 # AA:        55012.996369532404     
 # FLEGG:     89803.391421253225     
 # AF0:     -0.12503578339183496     
 # CPAR:      850.66214861383298     
 # Diff:     8.55074003082074152E-002
 # TF:       3.79473319220205556E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.73004000842238292     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
10336.1  4.00000000  0.93303201  0.23583425  0.96237546 -0.27219231
10336.2  4.00000000  0.93350934  0.23394782  0.96237792 -0.27218349
10336.3  4.00000000  0.93396710  0.23213478  0.96238303 -0.27216512
10336.4  4.00000000  0.93439351  0.23044293  0.96239034 -0.27213878
10336.5  4.00000000  0.93477927  0.22891128  0.96239943 -0.27210611
10336.6  4.00000000  0.93511749  0.22756979  0.96240986 -0.27206878
10336.7  4.00000000  0.93540348  0.22643952  0.96242118 -0.27202842
10336.8  4.00000000  0.93563463  0.22553284  0.96243297 -0.27198657
10336.9  4.00000000  0.93581020  0.22485398  0.96244482 -0.27194468
10337.0  4.00000000  0.93593110  0.22439977  0.96245638 -0.27190403
10337.1  4.00000000  0.93599969  0.22416048  0.96246732 -0.27186572
10337.2  4.00000000  0.93601953  0.22412077  0.96247736 -0.27183068
10337.3  4.00000000  0.93599517  0.22426080  0.96248630 -0.27179964
10337.4  4.00000000  0.93593196  0.22455731  0.96249395 -0.27177312
10337.5  4.00000000  0.93583577  0.22498465  0.96250022 -0.27175147
10337.6  4.00000000  0.93571286  0.22551587  0.96250505 -0.27173484
10337.7  4.00000000  0.93556964  0.22612366  0.96250842 -0.27172321
10337.8  4.00000000  0.93541248  0.22678121  0.96251038 -0.27171641
10337.9  4.00000000  0.93524757  0.22746302  0.96251101 -0.27171414
10338.0  4.00000000  0.93508071  0.22814554  0.96251043 -0.27171600
10338.1  4.00000000  0.93491720  0.22880770  0.96250877 -0.27172149
10338.2  4.00000000  0.93476174  0.22943125  0.96250622 -0.27173006
10338.3  4.00000000  0.93461833  0.23000103  0.96250294 -0.27174112
10338.4  4.00000000  0.93449016  0.23050532  0.96249912 -0.27175407
10338.5  4.00000000  0.93437963  0.23093556  0.96249495 -0.27176830
10338.6  4.00000000  0.93428837  0.23128636  0.96249059 -0.27178324
10338.7  4.00000000  0.93421723  0.23155537  0.96248622 -0.27179837
10338.8  4.00000000  0.93416632  0.23174298  0.96248196 -0.27181318
10338.9  4.00000000  0.93413511  0.23185207  0.96247794 -0.27182727
10339.0  4.00000000  0.93412251  0.23188759  0.96247426 -0.27184028
10339.1  4.00000000  0.93412692  0.23185625  0.96247100 -0.27185191
10339.2  4.00000000  0.93414642  0.23176608  0.96246821 -0.27186196
10339.3  4.00000000  0.93417879  0.23162607  0.96246592 -0.27187029
10339.4  4.00000000  0.93422164  0.23144578  0.96246414 -0.27187682
10339.5  4.00000000  0.93427253  0.23123499  0.96246288 -0.27188155
10339.6  4.00000000  0.93432903  0.23100338  0.96246210 -0.27188452
10339.7  4.00000000  0.93438879  0.23076026  0.96246179 -0.27188582
10339.8  4.00000000  0.93444961  0.23051427  0.96246190 -0.27188560
10339.9  4.00000000  0.93450952  0.23027326  0.96246238 -0.27188402
10340.0  4.00000000  0.93456678  0.23004409  0.96246317 -0.27188127
10340.1  4.00000000  0.93461991  0.22983253  0.96246422 -0.27187756
10340.2  4.00000000  0.93466774  0.22964321  0.96246547 -0.27187311
10340.3  4.00000000  0.93470936  0.22947957  0.96246686 -0.27186813
10340.4  4.00000000  0.93474418  0.22934392  0.96246834 -0.27186282
10340.5  4.00000000  0.93477185  0.22923748  0.96246986 -0.27185739
10340.6  4.00000000  0.93479229  0.22916041  0.96247136 -0.27185202
10340.7  4.00000000  0.93480564  0.22911200  0.96247281 -0.27184686
10340.8  4.00000000  0.93481226  0.22909070  0.96247416 -0.27184204
10340.9  4.00000000  0.93481264  0.22909431  0.96247539 -0.27183769
10341.0  4.00000000  0.93480744  0.22912009  0.96247647 -0.27183388
