 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3754.7  2.00000000  0.96775503  0.02258167  0.96801845 -0.25138593
 3754.8  2.00000000  0.96775503  0.02258167  0.96801845 -0.25138593
 3754.9  2.00000000  0.96775503  0.02258167  0.96801845 -0.25138593
 3755.0  2.00000000  0.96775503  0.02258167  0.96801845 -0.25138593
 3755.1  2.00000000  0.96777358  0.02177767  0.96801858 -0.25138539
 3755.2  2.00000000  0.96781468  0.01990873  0.96801943 -0.25138050
 3755.3  2.00000000  0.96784766  0.01832100  0.96802105 -0.25137117
 3755.4  2.00000000  0.96787089  0.01716597  0.96802311 -0.25135887
 3755.5  2.00000000  0.96788439  0.01652813  0.96802550 -0.25134507
 3755.6  2.00000000  0.96788823  0.01643467  0.96802775 -0.25133152
 3755.7  2.00000000  0.96788324  0.01684694  0.96802984 -0.25131950
 3755.8  2.00000000  0.96786986  0.01767893  0.96803131 -0.25131039
 3755.9  2.00000000  0.96784969  0.01880381  0.96803234 -0.25130467
 3756.0  2.00000000  0.96782437  0.02007477  0.96803255 -0.25130293
 3756.1  2.00000000  0.96779696  0.02134272  0.96803226 -0.25130482
 3756.2  2.00000000  0.96777058  0.02246806  0.96803136 -0.25130997
 3756.3  2.00000000  0.96774861  0.02334274  0.96803009 -0.25131747
 3756.4  2.00000000  0.96773373  0.02389054  0.96802858 -0.25132634
 3756.5  2.00000000  0.96772743  0.02408185  0.96802702 -0.25133549
 3756.6  2.00000000  0.96772995  0.02392385  0.96802562 -0.25134386
 3756.7  2.00000000  0.96773997  0.02346587  0.96802443 -0.25135070
 3756.8  2.00000000  0.96775560  0.02278186  0.96802371 -0.25135525
 3756.9  2.00000000  0.96777407  0.02196627  0.96802333 -0.25135737
 3757.0  2.00000000  0.96779304  0.02111901  0.96802344 -0.25135691
 3757.1  2.00000000  0.96781028  0.02033431  0.96802388 -0.25135424
 3757.2  2.00000000  0.96782433  0.01969255  0.96802466 -0.25134977
 3757.3  2.00000000  0.96783417  0.01925023  0.96802560 -0.25134419
 3757.4  2.00000000  0.96783937  0.01903922  0.96802662 -0.25133817
 3757.5  2.00000000  0.96783992  0.01906150  0.96802761 -0.25133240
 3757.6  2.00000000  0.96783609  0.01929576  0.96802842 -0.25132751
 3757.7  2.00000000  0.96782861  0.01969769  0.96802904 -0.25132391
 3757.8  2.00000000  0.96781837  0.02020993  0.96802936 -0.25132193
 3757.9  2.00000000  0.96780663  0.02076719  0.96802942 -0.25132160
 3758.0  2.00000000  0.96779471  0.02130531  0.96802919 -0.25132287
 3758.1  2.00000000  0.96778400  0.02176744  0.96802876 -0.25132541
 3758.2  2.00000000  0.96777564  0.02210968  0.96802816 -0.25132888
 3758.3  2.00000000  0.96777049  0.02230532  0.96802750 -0.25133280
 3758.4  2.00000000  0.96776890  0.02234518  0.96802684 -0.25133671
 3758.5  2.00000000  0.96777077  0.02223865  0.96802625 -0.25134019
 3758.6  2.00000000  0.96777555  0.02200946  0.96802579 -0.25134289
 3758.7  2.00000000  0.96778240  0.02169333  0.96802551 -0.25134460
 3758.8  2.00000000  0.96779035  0.02133178  0.96802541 -0.25134519
 3758.9  2.00000000  0.96779837  0.02096816  0.96802549 -0.25134473
 3759.0  2.00000000  0.96780563  0.02064197  0.96802574 -0.25134332
 3759.1  2.00000000  0.96781142  0.02038546  0.96802609 -0.25134123
 3759.2  2.00000000  0.96781531  0.02022054  0.96802652 -0.25133872
 3759.3  2.00000000  0.96781707  0.02015718  0.96802696 -0.25133611
 3759.4  2.00000000  0.96781672  0.02019372  0.96802737 -0.25133369
 3759.5  2.00000000  0.96781447  0.02031750  0.96802771 -0.25133171
 3759.6  2.00000000  0.96781068  0.02050778  0.96802794 -0.25133033
 3759.7  2.00000000  0.96780588  0.02073810  0.96802805 -0.25132967
 3759.8  2.00000000  0.96780065  0.02098016  0.96802803 -0.25132973
 3759.9  2.00000000  0.96779560  0.02120659  0.96802791 -0.25133044
 3760.0  2.00000000  0.96779126  0.02139419  0.96802770 -0.25133168
 3760.1  2.00000000  0.96778807  0.02152586  0.96802743 -0.25133325
 3760.2  2.00000000  0.96778630  0.02159207  0.96802714 -0.25133497
 3760.3  2.00000000  0.96778604  0.02159122  0.96802686 -0.25133663
 3760.4  2.00000000  0.96778718  0.02152911  0.96802662 -0.25133806
 3760.5  2.00000000  0.96778947  0.02141769  0.96802644 -0.25133912
 3760.6  2.00000000  0.96779255  0.02127343  0.96802634 -0.25133973
 3760.7  2.00000000  0.96779601  0.02111470  0.96802632 -0.25133986
 3760.8  2.00000000  0.96779943  0.02095989  0.96802637 -0.25133954
 3760.9  2.00000000  0.96780245  0.02082553  0.96802649 -0.25133883
 3761.0  2.00000000  0.96780479  0.02072440  0.96802666 -0.25133786
 3761.1  2.00000000  0.96780625  0.02066471  0.96802685 -0.25133675
 3761.2  2.00000000  0.96780677  0.02064941  0.96802704 -0.25133563
 3761.3  2.00000000  0.96780637  0.02067637  0.96802721 -0.25133462
 3761.4  2.00000000  0.96780516  0.02073910  0.96802734 -0.25133383
 3761.5  2.00000000  0.96780334  0.02082770  0.96802743 -0.25133331
 3761.6  2.00000000  0.96780116  0.02093039  0.96802746 -0.25133311
 3761.7  2.00000000  0.96779888  0.02103479  0.96802744 -0.25133322
 3761.8  2.00000000  0.96779675  0.02112942  0.96802738 -0.25133360
 3761.9  2.00000000  0.96779500  0.02120484  0.96802728 -0.25133419
 3762.0  2.00000000  0.96779379  0.02125448  0.96802716 -0.25133490
 3762.1  2.00000000  0.96779321  0.02127514  0.96802703 -0.25133564
 3762.2  2.00000000  0.96779327  0.02126702  0.96802691 -0.25133635
 3762.3  2.00000000  0.96779391  0.02123347  0.96802681 -0.25133693
 3762.4  2.00000000  0.96779500  0.02118029  0.96802674 -0.25133734
 3762.5  2.00000000  0.96779640  0.02111494  0.96802671 -0.25133754
 3762.6  2.00000000  0.96779791  0.02104553  0.96802671 -0.25133754
 3762.7  2.00000000  0.96779937  0.02097995  0.96802674 -0.25133735
 3762.8  2.00000000  0.96780062  0.02092496  0.96802680 -0.25133701
 3762.9  2.00000000  0.96780154  0.02088567  0.96802688 -0.25133656
 3763.0  2.00000000  0.96780207  0.02086503  0.96802696 -0.25133607
 3763.1  2.00000000  0.96780218  0.02086371  0.96802704 -0.25133559
 3763.2  2.00000000  0.96780189  0.02088024  0.96802711 -0.25133518
 3763.3  2.00000000  0.96780128  0.02091131  0.96802717 -0.25133486
 3763.4  2.00000000  0.96780042  0.02095221  0.96802720 -0.25133468
 3763.5  2.00000000  0.96779944  0.02099767  0.96802720 -0.25133463
 3763.6  2.00000000  0.96779846  0.02104240  0.96802719 -0.25133471
 3763.7  2.00000000  0.96779757  0.02108156  0.96802716 -0.25133491
 3763.8  2.00000000  0.96779688  0.02111141  0.96802711 -0.25133518
 3763.9  2.00000000  0.96779643  0.02112949  0.96802705 -0.25133550
