 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 3304.8  1.50000000  0.96803665  0.01065004  0.96809524 -0.25093472
 3304.9  1.50000000  0.96803665  0.01065004  0.96809524 -0.25093472
 3305.0  1.50000000  0.96804000  0.01034232  0.96809525 -0.25093462
 3305.1  1.50000000  0.96805932  0.00843112  0.96809604 -0.25093086
 3305.2  1.50000000  0.96807372  0.00676252  0.96809734 -0.25092246
 3305.3  1.50000000  0.96808386  0.00550433  0.96809951 -0.25091021
 3305.4  1.50000000  0.96809009  0.00477407  0.96810186 -0.25089599
 3305.5  1.50000000  0.96809334  0.00461600  0.96810435 -0.25088128
 3305.6  1.50000000  0.96809362  0.00502064  0.96810664 -0.25086778
 3305.7  1.50000000  0.96809038  0.00590472  0.96810838 -0.25085696
 3305.8  1.50000000  0.96808327  0.00714928  0.96810967 -0.25084968
 3305.9  1.50000000  0.96807191  0.00859377  0.96811006 -0.25084677
 3306.0  1.50000000  0.96805754  0.01006854  0.96810989 -0.25084808
 3306.1  1.50000000  0.96804169  0.01141143  0.96810894 -0.25085342
 3306.2  1.50000000  0.96802712  0.01247762  0.96810753 -0.25086186
 3306.3  1.50000000  0.96801620  0.01316999  0.96810578 -0.25087233
 3306.4  1.50000000  0.96801071  0.01342854  0.96810384 -0.25088360
 3306.5  1.50000000  0.96801138  0.01325320  0.96810211 -0.25089425
 3306.6  1.50000000  0.96801741  0.01268638  0.96810053 -0.25090331
 3306.7  1.50000000  0.96802744  0.01181362  0.96809952 -0.25090969
 3306.8  1.50000000  0.96803925  0.01075029  0.96809894 -0.25091300
 3306.9  1.50000000  0.96805117  0.00962218  0.96809899 -0.25091293
 3307.0  1.50000000  0.96806166  0.00856037  0.96809951 -0.25090978
 3307.1  1.50000000  0.96807006  0.00767457  0.96810048 -0.25090404
 3307.2  1.50000000  0.96807608  0.00705483  0.96810178 -0.25089647
 3307.3  1.50000000  0.96807962  0.00675170  0.96810317 -0.25088807
 3307.4  1.50000000  0.96808086  0.00678137  0.96810461 -0.25087972
 3307.5  1.50000000  0.96807960  0.00712128  0.96810579 -0.25087244
 3307.6  1.50000000  0.96807600  0.00771536  0.96810675 -0.25086686
 3307.7  1.50000000  0.96807008  0.00848532  0.96810727 -0.25086359
 3307.8  1.50000000  0.96806240  0.00933446  0.96810740 -0.25086280
 3307.9  1.50000000  0.96805374  0.01016669  0.96810713 -0.25086444
 3308.0  1.50000000  0.96804521  0.01088976  0.96810646 -0.25086824
 3308.1  1.50000000  0.96803810  0.01143102  0.96810559 -0.25087358
 3308.2  1.50000000  0.96803330  0.01174096  0.96810450 -0.25087988
 3308.3  1.50000000  0.96803155  0.01179809  0.96810344 -0.25088630
 3308.4  1.50000000  0.96803280  0.01161163  0.96810244 -0.25089218
 3308.5  1.50000000  0.96803670  0.01121497  0.96810166 -0.25089687
 3308.6  1.50000000  0.96804240  0.01066530  0.96810116 -0.25089994
 3308.7  1.50000000  0.96804898  0.01003096  0.96810095 -0.25090114
 3308.8  1.50000000  0.96805557  0.00938754  0.96810109 -0.25090043
 3308.9  1.50000000  0.96806143  0.00880595  0.96810148 -0.25089805
 3309.0  1.50000000  0.96806615  0.00834663  0.96810213 -0.25089429
 3309.1  1.50000000  0.96806939  0.00805338  0.96810289 -0.25088971
 3309.2  1.50000000  0.96807109  0.00794828  0.96810372 -0.25088481
 3309.3  1.50000000  0.96807117  0.00803265  0.96810450 -0.25088017
 3309.4  1.50000000  0.96806969  0.00828573  0.96810514 -0.25087629
 3309.5  1.50000000  0.96806679  0.00867055  0.96810561 -0.25087353
 3309.6  1.50000000  0.96806271  0.00913692  0.96810582 -0.25087217
 3309.7  1.50000000  0.96805794  0.00962871  0.96810582 -0.25087222
 3309.8  1.50000000  0.96805298  0.01009088  0.96810557 -0.25087365
 3309.9  1.50000000  0.96804848  0.01047330  0.96810514 -0.25087620
 3310.0  1.50000000  0.96804502  0.01073935  0.96810459 -0.25087952
 3310.1  1.50000000  0.96804297  0.01086562  0.96810395 -0.25088323
 3310.2  1.50000000  0.96804260  0.01084639  0.96810336 -0.25088684
 3310.3  1.50000000  0.96804376  0.01069257  0.96810281 -0.25089003
 3310.4  1.50000000  0.96804626  0.01042781  0.96810242 -0.25089241
