 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96503549  0.02115767  0.96526739 -0.26117790
 1125.2  1.11111111  0.96503549  0.02115765  0.96526739 -0.26117790
 1125.3  1.11111111  0.96507029  0.01955921  0.96526847 -0.26117394
 1125.4  1.11111111  0.96511171  0.01762805  0.96527269 -0.26115856
 1125.5  1.11111111  0.96515134  0.01576425  0.96528007 -0.26113211
 1125.6  1.11111111  0.96518908  0.01399836  0.96529058 -0.26109527
 1125.7  1.11111111  0.96522495  0.01235534  0.96530403 -0.26104893
 1125.8  1.11111111  0.96525908  0.01085384  0.96532010 -0.26099410
 1125.9  1.11111111  0.96529169  0.00950620  0.96533850 -0.26093181
 1126.0  1.11111111  0.96532302  0.00831908  0.96535886 -0.26086314
 1126.1  1.11111111  0.96535323  0.00729415  0.96538078 -0.26078917
 1126.2  1.11111111  0.96538247  0.00642886  0.96540387 -0.26071097
 1126.3  1.11111111  0.96541085  0.00571758  0.96542778 -0.26062953
 1126.4  1.11111111  0.96543844  0.00515312  0.96545219 -0.26054581
 1126.5  1.11111111  0.96546524  0.00472798  0.96547682 -0.26046068
 1126.6  1.11111111  0.96549120  0.00443523  0.96550139 -0.26037499
 1126.7  1.11111111  0.96551627  0.00426920  0.96552571 -0.26028950
 1126.8  1.11111111  0.96554032  0.00422576  0.96554957 -0.26020496
 1126.9  1.11111111  0.96556317  0.00430223  0.96557276 -0.26012206
 1127.0  1.11111111  0.96558462  0.00449706  0.96559509 -0.26004150
 1127.1  1.11111111  0.96560440  0.00480932  0.96561637 -0.25996393
 1127.2  1.11111111  0.96562223  0.00523829  0.96563643 -0.25989001
 1127.3  1.11111111  0.96563778  0.00578288  0.96565509 -0.25982037
 1127.4  1.11111111  0.96565071  0.00644106  0.96567219 -0.25975563
 1127.5  1.11111111  0.96566068  0.00720948  0.96568759 -0.25969637
 1127.6  1.11111111  0.96566736  0.00808310  0.96570118 -0.25964314
 1127.7  1.11111111  0.96567042  0.00905498  0.96571288 -0.25959644
 1127.8  1.11111111  0.96566961  0.01011617  0.96572259 -0.25955674
 1127.9  1.11111111  0.96566468  0.01125572  0.96573027 -0.25952439
 1128.0  1.11111111  0.96565550  0.01246085  0.96573589 -0.25949970
 1128.1  1.11111111  0.96564199  0.01371712  0.96573941 -0.25948289
 1128.2  1.11111111  0.96562420  0.01500868  0.96574083 -0.25947407
 1128.3  1.11111111  0.96560227  0.01631871  0.96574015 -0.25947327
 1128.4  1.11111111  0.96557646  0.01762971  0.96573739 -0.25948039
 1128.5  1.11111111  0.96554716  0.01892399  0.96573259 -0.25949524
 1128.6  1.11111111  0.96551485  0.02018404  0.96572580 -0.25951755
 1128.7  1.11111111  0.96548013  0.02139300  0.96571712 -0.25954690
 1128.8  1.11111111  0.96544367  0.02253511  0.96570664 -0.25958283
 1128.9  1.11111111  0.96540617  0.02359608  0.96569449 -0.25962476
 1129.0  1.11111111  0.96536838  0.02456348  0.96568083 -0.25967206
 1129.1  1.11111111  0.96533102  0.02542694  0.96566584 -0.25972402
 1129.2  1.11111111  0.96529479  0.02617847  0.96564970 -0.25977992
 1129.3  1.11111111  0.96526032  0.02681241  0.96563264 -0.25983898
 1129.4  1.11111111  0.96522816  0.02732554  0.96561487 -0.25990041
 1129.5  1.11111111  0.96519878  0.02771680  0.96559666 -0.25996345
 1129.6  1.11111111  0.96517254  0.02798728  0.96557823 -0.26002732
 1129.7  1.11111111  0.96514971  0.02813972  0.96555984 -0.26009129
 1129.8  1.11111111  0.96513046  0.02817833  0.96554173 -0.26015465
 1129.9  1.11111111  0.96511488  0.02810838  0.96552412 -0.26021673
 1130.0  1.11111111  0.96510299  0.02793582  0.96550722 -0.26027693
 1130.1  1.11111111  0.96509473  0.02766706  0.96549122 -0.26033467
 1130.2  1.11111111  0.96508999  0.02730864  0.96547628 -0.26038944
 1130.3  1.11111111  0.96508862  0.02686707  0.96546253 -0.26044077
 1130.4  1.11111111  0.96509045  0.02634877  0.96545006 -0.26048824
 1130.5  1.11111111  0.96509523  0.02576000  0.96543896 -0.26053148
 1130.6  1.11111111  0.96510276  0.02510695  0.96542928 -0.26057015
 1130.7  1.11111111  0.96511276  0.02439581  0.96542104 -0.26060399
 1130.8  1.11111111  0.96512497  0.02363294  0.96541427 -0.26063274
 1130.9  1.11111111  0.96513912  0.02282502  0.96540899 -0.26065621
 1131.0  1.11111111  0.96515495  0.02197919  0.96540518 -0.26067424
 1131.1  1.11111111  0.96517217  0.02110318  0.96540285 -0.26068674
 1131.2  1.11111111  0.96519051  0.02020536  0.96540198 -0.26069365
 1131.3  1.11111111  0.96520972  0.01929476  0.96540256 -0.26069498
 1131.4  1.11111111  0.96522956  0.01838104  0.96540456 -0.26069078
 1131.5  1.11111111  0.96524979  0.01747431  0.96540795 -0.26068117
 1131.6  1.11111111  0.96527022  0.01658502  0.96541269 -0.26066633
 1131.7  1.11111111  0.96529066  0.01572369  0.96541871 -0.26064650
 1131.8  1.11111111  0.96531096  0.01490071  0.96542596 -0.26062197
 1131.9  1.11111111  0.96533098  0.01412600  0.96543433 -0.26059310
 1132.0  1.11111111  0.96535062  0.01340881  0.96544374 -0.26056029
 1132.1  1.11111111  0.96536978  0.01275748  0.96545407 -0.26052398
 1132.2  1.11111111  0.96538839  0.01217921  0.96546521 -0.26048466
 1132.3  1.11111111  0.96540636  0.01167990  0.96547701 -0.26044285
 1132.4  1.11111111  0.96542363  0.01126407  0.96548934 -0.26039908
