 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 1125.1  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.2  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.3  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.4  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.5  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.6  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.7  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.8  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1125.9  1.11111111  0.96399730  0.02747431  0.96438873 -0.26427215
 1126.0  1.11111111  0.96403622  0.02610252  0.96438954 -0.26426924
 1126.1  1.11111111  0.96409079  0.02415982  0.96439346 -0.26425513
 1126.2  1.11111111  0.96414361  0.02226323  0.96440061 -0.26422976
 1126.3  1.11111111  0.96419444  0.02043504  0.96441096 -0.26419368
 1126.4  1.11111111  0.96424316  0.01869332  0.96442434 -0.26414756
 1126.5  1.11111111  0.96428977  0.01705172  0.96444053 -0.26409220
 1126.6  1.11111111  0.96433437  0.01551989  0.96445925 -0.26402838
 1126.7  1.11111111  0.96437709  0.01410453  0.96448022 -0.26395694
 1126.8  1.11111111  0.96441806  0.01281048  0.96450314 -0.26387875
 1126.9  1.11111111  0.96445741  0.01164163  0.96452767 -0.26379465
 1127.0  1.11111111  0.96449529  0.01060156  0.96455355 -0.26370553
 1127.1  1.11111111  0.96453178  0.00969385  0.96458049 -0.26361223
 1127.2  1.11111111  0.96456697  0.00892210  0.96460823 -0.26351564
 1127.3  1.11111111  0.96460091  0.00828964  0.96463653 -0.26341664
 1127.4  1.11111111  0.96463361  0.00779925  0.96466514 -0.26331612
 1127.5  1.11111111  0.96466504  0.00745284  0.96469383 -0.26321496
 1127.6  1.11111111  0.96469512  0.00725113  0.96472237 -0.26311402
 1127.7  1.11111111  0.96472373  0.00719346  0.96475055 -0.26301418
 1127.8  1.11111111  0.96475068  0.00727772  0.96477813 -0.26291625
 1127.9  1.11111111  0.96477576  0.00750042  0.96480492 -0.26282105
 1128.0  1.11111111  0.96479869  0.00785679  0.96483068 -0.26272934
 1128.1  1.11111111  0.96481917  0.00834080  0.96485522 -0.26264183
 1128.2  1.11111111  0.96483687  0.00894546  0.96487834 -0.26255920
 1128.3  1.11111111  0.96485148  0.00966303  0.96489987 -0.26248206
 1128.4  1.11111111  0.96486266  0.01048514  0.96491963 -0.26241095
 1128.5  1.11111111  0.96487010  0.01140288  0.96493748 -0.26234638
 1128.6  1.11111111  0.96487353  0.01240690  0.96495329 -0.26228877
 1128.7  1.11111111  0.96487269  0.01348752  0.96496696 -0.26223850
 1128.8  1.11111111  0.96486742  0.01463470  0.96497840 -0.26219587
 1128.9  1.11111111  0.96485758  0.01583815  0.96498756 -0.26216111
 1129.0  1.11111111  0.96484311  0.01708723  0.96499440 -0.26213441
 1129.1  1.11111111  0.96482404  0.01837102  0.96499892 -0.26211586
 1129.2  1.11111111  0.96480046  0.01967828  0.96500112 -0.26210549
 1129.3  1.11111111  0.96477255  0.02099756  0.96500102 -0.26210328
 1129.4  1.11111111  0.96474059  0.02231716  0.96499869 -0.26210911
 1129.5  1.11111111  0.96470492  0.02362524  0.96499417 -0.26212282
 1129.6  1.11111111  0.96466598  0.02490996  0.96498755 -0.26214415
 1129.7  1.11111111  0.96462427  0.02615963  0.96497891 -0.26217280
 1129.8  1.11111111  0.96458034  0.02736282  0.96496837 -0.26220839
 1129.9  1.11111111  0.96453483  0.02850861  0.96495605 -0.26225048
 1130.0  1.11111111  0.96448837  0.02958673  0.96494207 -0.26229856
 1130.1  1.11111111  0.96444165  0.03058779  0.96492659 -0.26235209
 1130.2  1.11111111  0.96439534  0.03150337  0.96490975 -0.26241048
 1130.3  1.11111111  0.96435009  0.03232614  0.96489174 -0.26247310
 1130.4  1.11111111  0.96430655  0.03305001  0.96487275 -0.26253927
 1130.5  1.11111111  0.96426528  0.03367013  0.96485295 -0.26260831
 1130.6  1.11111111  0.96422682  0.03418292  0.96483254 -0.26267953
 1130.7  1.11111111  0.96419162  0.03458606  0.96481174 -0.26275222
 1130.8  1.11111111  0.96416008  0.03487840  0.96479073 -0.26282568
 1130.9  1.11111111  0.96413248  0.03505999  0.96476974 -0.26289922
 1131.0  1.11111111  0.96410906  0.03513190  0.96474895 -0.26297216
 1131.1  1.11111111  0.96408996  0.03509625  0.96472856 -0.26304385
 1131.2  1.11111111  0.96407524  0.03495605  0.96470876 -0.26311367
 1131.3  1.11111111  0.96406489  0.03471520  0.96468972 -0.26318101
 1131.4  1.11111111  0.96405884  0.03437834  0.96467161 -0.26324533
 1131.5  1.11111111  0.96405694  0.03395086  0.96465457 -0.26330611
 1131.6  1.11111111  0.96405900  0.03343873  0.96463874 -0.26336289
 1131.7  1.11111111  0.96406478  0.03284859  0.96462424 -0.26341525
 1131.8  1.11111111  0.96407400  0.03218751  0.96461117 -0.26346281
 1131.9  1.11111111  0.96408636  0.03146296  0.96459962 -0.26350527
 1132.0  1.11111111  0.96410154  0.03068278  0.96458966 -0.26354234
 1132.1  1.11111111  0.96411920  0.02985506  0.96458134 -0.26357384
 1132.2  1.11111111  0.96413900  0.02898808  0.96457469 -0.26359959
 1132.3  1.11111111  0.96416062  0.02809022  0.96456973 -0.26361950
 1132.4  1.11111111  0.96418372  0.02716988  0.96456646 -0.26363353
 1132.5  1.11111111  0.96420801  0.02623547  0.96456487 -0.26364166
 1132.6  1.11111111  0.96423319  0.02529526  0.96456493 -0.26364397
 1132.7  1.11111111  0.96425901  0.02435740  0.96456660 -0.26364055
 1132.8  1.11111111  0.96428522  0.02342984  0.96456982 -0.26363155
 1132.9  1.11111111  0.96431161  0.02252027  0.96457454 -0.26361717
 1133.0  1.11111111  0.96433799  0.02163611  0.96458067 -0.26359764
 1133.1  1.11111111  0.96436418  0.02078445  0.96458814 -0.26357324
 1133.2  1.11111111  0.96439005  0.01997201  0.96459683 -0.26354429
 1133.3  1.11111111  0.96441546  0.01920510  0.96460667 -0.26351111
 1133.4  1.11111111  0.96444031  0.01848958  0.96461753 -0.26347410
 1133.5  1.11111111  0.96446449  0.01783080  0.96462930 -0.26343364
 1133.6  1.11111111  0.96448791  0.01723359  0.96464187 -0.26339016
 1133.7  1.11111111  0.96451050  0.01670216  0.96465510 -0.26334411
 1133.8  1.11111111  0.96453216  0.01624015  0.96466887 -0.26329593
 1133.9  1.11111111  0.96455283  0.01585049  0.96468306 -0.26324610
 1134.0  1.11111111  0.96457243  0.01553546  0.96469753 -0.26319509
 1134.1  1.11111111  0.96459087  0.01529659  0.96471215 -0.26314337
 1134.2  1.11111111  0.96460806  0.01513471  0.96472679 -0.26309142
 1134.3  1.11111111  0.96462392  0.01504991  0.96474132 -0.26303970
 1134.4  1.11111111  0.96463835  0.01504155  0.96475562 -0.26298866
 1134.5  1.11111111  0.96465126  0.01510827  0.96476956 -0.26293876
 1134.6  1.11111111  0.96466253  0.01524803  0.96478304 -0.26289042
 1134.7  1.11111111  0.96467209  0.01545814  0.96479593 -0.26284402
 1134.8  1.11111111  0.96467982  0.01573527  0.96480815 -0.26279996
 1134.9  1.11111111  0.96468565  0.01607556  0.96481958 -0.26275858
 1135.0  1.11111111  0.96468949  0.01647458  0.96483016 -0.26272019
 1135.1  1.11111111  0.96469129  0.01692748  0.96483979 -0.26268508
 1135.2  1.11111111  0.96469098  0.01742902  0.96484841 -0.26265350
 1135.3  1.11111111  0.96468855  0.01797360  0.96485597 -0.26262565
 1135.4  1.11111111  0.96468398  0.01855536  0.96486242 -0.26260172
 1135.5  1.11111111  0.96467729  0.01916823  0.96486771 -0.26258183
