 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 4233.5  2.00000000  0.96476033  0.07660427  0.96779683 -0.25185483
 4233.6  2.00000000  0.96479382  0.07618225  0.96779691 -0.25185452
 4233.7  2.00000000  0.96494192  0.07430428  0.96779855 -0.25184696
 4233.8  2.00000000  0.96506217  0.07276833  0.96780175 -0.25183092
 4233.9  2.00000000  0.96514043  0.07178152  0.96780609 -0.25180936
 4234.0  2.00000000  0.96517012  0.07144375  0.96781071 -0.25178604
 4234.1  2.00000000  0.96515117  0.07175523  0.96781486 -0.25176463
 4234.2  2.00000000  0.96509014  0.07261206  0.96781790 -0.25174816
 4234.3  2.00000000  0.96499827  0.07384278  0.96781941 -0.25173878
 4234.4  2.00000000  0.96489141  0.07522760  0.96781952 -0.25173719
 4234.5  2.00000000  0.96478630  0.07654711  0.96781820 -0.25174319
 4234.6  2.00000000  0.96469954  0.07760515  0.96781597 -0.25175505
 4234.7  2.00000000  0.96464330  0.07826405  0.96781297 -0.25177070
 4234.8  2.00000000  0.96462460  0.07845558  0.96780985 -0.25178728
 4234.9  2.00000000  0.96464326  0.07818959  0.96780692 -0.25180234
 4235.0  2.00000000  0.96469324  0.07754379  0.96780477 -0.25181358
 4235.1  2.00000000  0.96476366  0.07664745  0.96780357 -0.25181973
 4235.2  2.00000000  0.96484180  0.07565767  0.96780358 -0.25182019
 4235.3  2.00000000  0.96491504  0.07473152  0.96780464 -0.25181542
 4235.4  2.00000000  0.96497291  0.07400475  0.96780650 -0.25180657
 4235.5  2.00000000  0.96500841  0.07356981  0.96780874 -0.25179531
 4235.6  2.00000000  0.96501835  0.07346872  0.96781096 -0.25178356
 4235.7  2.00000000  0.96500352  0.07368847  0.96781289 -0.25177311
 4235.8  2.00000000  0.96496800  0.07416991  0.96781425 -0.25176545
 4235.9  2.00000000  0.96491865  0.07481834  0.96781495 -0.25176148
 4236.0  2.00000000  0.96486376  0.07552232  0.96781491 -0.25176153
 4236.1  2.00000000  0.96481209  0.07617060  0.96781420 -0.25176524
 4236.2  2.00000000  0.96477128  0.07666962  0.96781293 -0.25177177
 4236.3  2.00000000  0.96474689  0.07695591  0.96781133 -0.25177989
 4236.4  2.00000000  0.96474142  0.07700349  0.96780967 -0.25178824
 4236.5  2.00000000  0.96475424  0.07682489  0.96780825 -0.25179553
 4236.6  2.00000000  0.96478180  0.07646587  0.96780729 -0.25180074
 4236.7  2.00000000  0.96481852  0.07599594  0.96780688 -0.25180325
 4236.8  2.00000000  0.96485797  0.07549532  0.96780703 -0.25180292
 4236.9  2.00000000  0.96489392  0.07504240  0.96780765 -0.25180003
 4237.0  2.00000000  0.96492131  0.07470160  0.96780859 -0.25179522
 4237.1  2.00000000  0.96493683  0.07451521  0.96780969 -0.25178939
 4237.2  2.00000000  0.96493922  0.07449858  0.96781079 -0.25178350
 4237.3  2.00000000  0.96492922  0.07464031  0.96781175 -0.25177844
 4237.4  2.00000000  0.96490932  0.07490593  0.96781243 -0.25177491
 4237.5  2.00000000  0.96488323  0.07524508  0.96781273 -0.25177332
 4237.6  2.00000000  0.96485536  0.07560031  0.96781262 -0.25177375
 4237.7  2.00000000  0.96483006  0.07591646  0.96781215 -0.25177598
 4237.8  2.00000000  0.96481102  0.07614887  0.96781143 -0.25177950
 4237.9  2.00000000  0.96480068  0.07626923  0.96781060 -0.25178369
 4238.0  2.00000000  0.96479993  0.07626861  0.96780980 -0.25178786
 4238.1  2.00000000  0.96480809  0.07615711  0.96780915 -0.25179136
 4238.2  2.00000000  0.96482315  0.07596082  0.96780874 -0.25179374
 4238.3  2.00000000  0.96484220  0.07571642  0.96780858 -0.25179472
 4238.4  2.00000000  0.96486201  0.07546486  0.96780868 -0.25179427
 4238.5  2.00000000  0.96487953  0.07524475  0.96780901 -0.25179257
 4238.6  2.00000000  0.96489233  0.07508685  0.96780951 -0.25178999
 4238.7  2.00000000  0.96489890  0.07500992  0.96781009 -0.25178699
 4238.8  2.00000000  0.96489877  0.07501894  0.96781067 -0.25178406
 4238.9  2.00000000  0.96489252  0.07510547  0.96781114 -0.25178163
 4239.0  2.00000000  0.96488155  0.07524998  0.96781144 -0.25178004
 4239.1  2.00000000  0.96486792  0.07542580  0.96781152 -0.25177945
 4239.2  2.00000000  0.96485388  0.07560370  0.96781141 -0.25177987
 4239.3  2.00000000  0.96484162  0.07575659  0.96781114 -0.25178115
 4239.4  2.00000000  0.96483285  0.07586342  0.96781077 -0.25178304
 4239.5  2.00000000  0.96482864  0.07591183  0.96781037 -0.25178518
 4239.6  2.00000000  0.96482924  0.07589932  0.96780998 -0.25178724
 4239.7  2.00000000  0.96483416  0.07583280  0.96780967 -0.25178892
 4239.8  2.00000000  0.96484228  0.07572676  0.96780947 -0.25178999
 4239.9  2.00000000  0.96485212  0.07560053  0.96780941 -0.25179033
 4240.0  2.00000000  0.96486203  0.07547487  0.96780948 -0.25178996
 4240.1  2.00000000  0.96487052  0.07536879  0.96780968 -0.25178899
 4240.2  2.00000000  0.96487643  0.07529674  0.96780996 -0.25178762
 4240.3  2.00000000  0.96487907  0.07526681  0.96781026 -0.25178609
 4240.4  2.00000000  0.96487831  0.07528005  0.96781054 -0.25178464
 4240.5  2.00000000  0.96487456  0.07533085  0.96781075 -0.25178349
 4240.6  2.00000000  0.96486862  0.07540844  0.96781087 -0.25178278
 4240.7  2.00000000  0.96486157  0.07549885  0.96781090 -0.25178259
 4240.8  2.00000000  0.96485458  0.07558736  0.96781083 -0.25178290
 4240.9  2.00000000  0.96484869  0.07566074  0.96781069 -0.25178362
 4241.0  2.00000000  0.96484470  0.07570913  0.96781050 -0.25178462
 4241.1  2.00000000  0.96484307  0.07572726  0.96781029 -0.25178571
 4241.2  2.00000000  0.96484384  0.07571487  0.96781009 -0.25178673
 4241.3  2.00000000  0.96484671  0.07567634  0.96780994 -0.25178752
 4241.4  2.00000000  0.96485106  0.07561968  0.96780985 -0.25178799
 4241.5  2.00000000  0.96485612  0.07555507  0.96780984 -0.25178808
 4241.6  2.00000000  0.96486104  0.07549294  0.96780990 -0.25178782
 4241.7  2.00000000  0.96486511  0.07544232  0.96781001 -0.25178729
 4241.8  2.00000000  0.96486778  0.07541002  0.96781016 -0.25178657
 4241.9  2.00000000  0.96486875  0.07539944  0.96781030 -0.25178579
 4242.0  2.00000000  0.96486803  0.07541033  0.96781043 -0.25178508
 4242.1  2.00000000  0.96486587  0.07543929  0.96781053 -0.25178454
 4242.2  2.00000000  0.96486270  0.07548048  0.96781059 -0.25178424
 4242.3  2.00000000  0.96485910  0.07552664  0.96781060 -0.25178419
 4242.4  2.00000000  0.96485563  0.07557034  0.96781056 -0.25178440
 4242.5  2.00000000  0.96485283  0.07560517  0.96781048 -0.25178480
 4242.6  2.00000000  0.96485105  0.07562654  0.96781037 -0.25178532
 4242.7  2.00000000  0.96485048  0.07563234  0.96781026 -0.25178587
 4242.8  2.00000000  0.96485112  0.07562296  0.96781017 -0.25178637
 4242.9  2.00000000  0.96485277  0.07560110  0.96781010 -0.25178674
 4243.0  2.00000000  0.96485508  0.07557111  0.96781007 -0.25178693
 4243.1  2.00000000  0.96485766  0.07553820  0.96781007 -0.25178694
 4243.2  2.00000000  0.96486009  0.07550762  0.96781011 -0.25178678
 4243.3  2.00000000  0.96486201  0.07548381  0.96781016 -0.25178648
 4243.4  2.00000000  0.96486318  0.07546979  0.96781023 -0.25178610
 4243.5  2.00000000  0.96486348  0.07546693  0.96781031 -0.25178571
 4243.6  2.00000000  0.96486294  0.07547471  0.96781037 -0.25178537
 4243.7  2.00000000  0.96486171  0.07549107  0.96781043 -0.25178512
 4243.8  2.00000000  0.96486002  0.07551287  0.96781045 -0.25178499
 4243.9  2.00000000  0.96485819  0.07553621  0.96781044 -0.25178500
 4244.0  2.00000000  0.96485649  0.07555762  0.96781042 -0.25178513
