 # TIME  LP  TMAB  TMDS  TMPC  TMZ
 2858.6  0.94444444  0.96597024  0.06324703  0.96803858 -0.25051758
 2858.7  0.94444444  0.96597024  0.06324703  0.96803858 -0.25051758
 2858.8  0.94444444  0.96597024  0.06324703  0.96803858 -0.25051758
 2858.9  0.94444444  0.96597024  0.06324703  0.96803858 -0.25051758
 2859.0  0.94444444  0.96603104  0.06231690  0.96803892 -0.25051623
 2859.1  0.94444444  0.96614772  0.06051223  0.96804088 -0.25050600
 2859.2  0.94444444  0.96623791  0.05909355  0.96804326 -0.25048763
 2859.3  0.94444444  0.96629460  0.05820322  0.96804590 -0.25046268
 2859.4  0.94444444  0.96631262  0.05793431  0.96804775 -0.25043470
 2859.5  0.94444444  0.96629199  0.05828280  0.96804808 -0.25040778
 2859.6  0.94444444  0.96624155  0.05910831  0.96804779 -0.25038422
 2859.7  0.94444444  0.96617071  0.06026183  0.96804821 -0.25036558
 2859.8  0.94444444  0.96608629  0.06161985  0.96804944 -0.25035438
 2859.9  0.94444444  0.96599818  0.06302882  0.96805222 -0.25035102
 2860.0  0.94444444  0.96591400  0.06436939  0.96805644 -0.25035494
 2860.1  0.94444444  0.96583522  0.06559770  0.96806029 -0.25036653
 2860.2  0.94444444  0.96576731  0.06661767  0.96806219 -0.25038512
 2860.3  0.94444444  0.96571926  0.06730169  0.96806158 -0.25040837
 2860.4  0.94444444  0.96569808  0.06754825  0.96805762 -0.25043452
 2860.5  0.94444444  0.96571192  0.06725621  0.96805109 -0.25046066
 2860.6  0.94444444  0.96576542  0.06638709  0.96804447 -0.25048266
 2860.7  0.94444444  0.96585177  0.06505301  0.96804005 -0.25049751
 2860.8  0.94444444  0.96595661  0.06345655  0.96803869 -0.25050396
 2860.9  0.94444444  0.96606464  0.06182055  0.96804064 -0.25050095
 2861.0  0.94444444  0.96615888  0.06039034  0.96804441 -0.25048914
 2861.1  0.94444444  0.96622512  0.05937234  0.96804755 -0.25047114
 2861.2  0.94444444  0.96625787  0.05885757  0.96804880 -0.25044951
 2861.3  0.94444444  0.96625806  0.05884813  0.96804842 -0.25042644
 2861.4  0.94444444  0.96622922  0.05929633  0.96804698 -0.25040480
 2861.5  0.94444444  0.96617912  0.06008933  0.96804588 -0.25038679
 2861.6  0.94444444  0.96611734  0.06108921  0.96804680 -0.25037336
 2861.7  0.94444444  0.96604930  0.06220549  0.96804999 -0.25036563
 2861.8  0.94444444  0.96597796  0.06337040  0.96805435 -0.25036467
 2861.9  0.94444444  0.96590752  0.06449993  0.96805866 -0.25037027
 2862.0  0.94444444  0.96584139  0.06552181  0.96806131 -0.25038213
 2862.1  0.94444444  0.96578511  0.06634020  0.96806090 -0.25039980
 2862.2  0.94444444  0.96574916  0.06681223  0.96805750 -0.25042129
 2862.3  0.94444444  0.96574314  0.06682312  0.96805224 -0.25044378
 2862.4  0.94444444  0.96577088  0.06634038  0.96804671 -0.25046457
 2862.5  0.94444444  0.96583053  0.06540798  0.96804278 -0.25048087
 2862.6  0.94444444  0.96591339  0.06415674  0.96804172 -0.25049033
 2862.7  0.94444444  0.96600473  0.06278626  0.96804301 -0.25049217
 2862.8  0.94444444  0.96608983  0.06149728  0.96804519 -0.25048674
 2862.9  0.94444444  0.96615767  0.06045124  0.96804700 -0.25047495
 2863.0  0.94444444  0.96620097  0.05976526  0.96804763 -0.25045857
 2863.1  0.94444444  0.96621733  0.05948966  0.96804697 -0.25043989
 2863.2  0.94444444  0.96620931  0.05960418  0.96804601 -0.25042083
 2863.3  0.94444444  0.96618138  0.06005352  0.96804591 -0.25040317
 2863.4  0.94444444  0.96613791  0.06077023  0.96804725 -0.25038874
 2863.5  0.94444444  0.96608350  0.06167274  0.96805002 -0.25037887
 2863.6  0.94444444  0.96602209  0.06268227  0.96805358 -0.25037435
 2863.7  0.94444444  0.96595678  0.06372787  0.96805668 -0.25037587
 2863.8  0.94444444  0.96589259  0.06471832  0.96805834 -0.25038348
 2863.9  0.94444444  0.96583683  0.06554270  0.96805817 -0.25039635
 2864.0  0.94444444  0.96579713  0.06609564  0.96805616 -0.25041318
 2864.1  0.94444444  0.96578068  0.06628736  0.96805285 -0.25043210
 2864.2  0.94444444  0.96579220  0.06606810  0.96804937 -0.25045059
 2864.3  0.94444444  0.96583092  0.06545973  0.96804666 -0.25046632
 2864.4  0.94444444  0.96589077  0.06454801  0.96804515 -0.25047749
 2864.5  0.94444444  0.96596267  0.06345753  0.96804480 -0.25048282
 2864.6  0.94444444  0.96603599  0.06233723  0.96804517 -0.25048180
 2864.7  0.94444444  0.96610063  0.06133470  0.96804565 -0.25047494
 2864.8  0.94444444  0.96614950  0.06056470  0.96804594 -0.25046329
 2864.9  0.94444444  0.96617862  0.06010172  0.96804615 -0.25044826
 2865.0  0.94444444  0.96618644  0.05998093  0.96804646 -0.25043170
 2865.1  0.94444444  0.96617397  0.06019244  0.96804714 -0.25041550
 2865.2  0.94444444  0.96614418  0.06068947  0.96804844 -0.25040128
 2865.3  0.94444444  0.96610057  0.06140847  0.96805026 -0.25039048
 2865.4  0.94444444  0.96604718  0.06227298  0.96805221 -0.25038429
 2865.5  0.94444444  0.96598916  0.06319353  0.96805397 -0.25038322
 2865.6  0.94444444  0.96593195  0.06408093  0.96805522 -0.25038731
 2865.7  0.94444444  0.96588107  0.06484999  0.96805566 -0.25039623
 2865.8  0.94444444  0.96584241  0.06541616  0.96805518 -0.25040897
 2865.9  0.94444444  0.96582114  0.06570981  0.96805385 -0.25042408
 2866.0  0.94444444  0.96582044  0.06569032  0.96805182 -0.25043988
 2866.1  0.94444444  0.96584125  0.06534908  0.96804949 -0.25045452
 2866.2  0.94444444  0.96588152  0.06471908  0.96804734 -0.25046615
 2866.3  0.94444444  0.96593583  0.06387909  0.96804575 -0.25047340
 2866.4  0.94444444  0.96599674  0.06293815  0.96804489 -0.25047552
 2866.5  0.94444444  0.96605626  0.06201727  0.96804486 -0.25047230
 2866.6  0.94444444  0.96610680  0.06123498  0.96804549 -0.25046430
 2866.7  0.94444444  0.96614234  0.06068648  0.96804642 -0.25045269
 2866.8  0.94444444  0.96615958  0.06042665  0.96804737 -0.25043897
 2866.9  0.94444444  0.96615776  0.06046902  0.96804820 -0.25042474
 2867.0  0.94444444  0.96613833  0.06078991  0.96804890 -0.25041166
 2867.1  0.94444444  0.96610472  0.06133323  0.96804963 -0.25040108
 2867.2  0.94444444  0.96606147  0.06202535  0.96805058 -0.25039397
 2867.3  0.94444444  0.96601325  0.06279050  0.96805177 -0.25039099
 2867.4  0.94444444  0.96596462  0.06355434  0.96805310 -0.25039237
 2867.5  0.94444444  0.96592000  0.06424673  0.96805428 -0.25039790
 2867.6  0.94444444  0.96588327  0.06480520  0.96805486 -0.25040703
 2867.7  0.94444444  0.96585819  0.06517205  0.96805447 -0.25041887
 2867.8  0.94444444  0.96584830  0.06529716  0.96805302 -0.25043210
 2867.9  0.94444444  0.96585588  0.06515203  0.96805081 -0.25044516
 2868.0  0.94444444  0.96588101  0.06474192  0.96804837 -0.25045648
 2868.1  0.94444444  0.96592112  0.06411045  0.96804636 -0.25046463
 2868.2  0.94444444  0.96597098  0.06333839  0.96804530 -0.25046860
 2868.3  0.94444444  0.96602353  0.06253146  0.96804527 -0.25046800
 2868.4  0.94444444  0.96607144  0.06179857  0.96804602 -0.25046306
 2868.5  0.94444444  0.96610851  0.06123257  0.96804704 -0.25045456
 2868.6  0.94444444  0.96613055  0.06089707  0.96804788 -0.25044368
 2868.7  0.94444444  0.96613602  0.06081731  0.96804833 -0.25043180
 2868.8  0.94444444  0.96612589  0.06098136  0.96804853 -0.25042025
 2868.9  0.94444444  0.96610278  0.06135093  0.96804882 -0.25041021
 2869.0  0.94444444  0.96607019  0.06187244  0.96804949 -0.25040269
 2869.1  0.94444444  0.96603188  0.06248592  0.96805066 -0.25039836
 2869.2  0.94444444  0.96599135  0.06313271  0.96805218 -0.25039759
 2869.3  0.94444444  0.96595177  0.06375682  0.96805359 -0.25040048
 2869.4  0.94444444  0.96591651  0.06430104  0.96805440 -0.25040678
 2869.5  0.94444444  0.96588922  0.06470727  0.96805424 -0.25041584
 2869.6  0.94444444  0.96587354  0.06492299  0.96805304 -0.25042669
 2869.7  0.94444444  0.96587242  0.06491078  0.96805110 -0.25043806
 2869.8  0.94444444  0.96588708  0.06466086  0.96804900 -0.25044851
 2869.9  0.94444444  0.96591612  0.06420017  0.96804732 -0.25045674
 2870.0  0.94444444  0.96595559  0.06358970  0.96804641 -0.25046177
 2870.1  0.94444444  0.96599981  0.06291302  0.96804632 -0.25046306
 2870.2  0.94444444  0.96604246  0.06226165  0.96804677 -0.25046058
 2870.3  0.94444444  0.96607789  0.06171844  0.96804734 -0.25045482
 2870.4  0.94444444  0.96610216  0.06134375  0.96804774 -0.25044660
 2870.5  0.94444444  0.96611336  0.06116992  0.96804793 -0.25043693
 2870.6  0.94444444  0.96611146  0.06120208  0.96804806 -0.25042693
 2870.7  0.94444444  0.96609785  0.06142211  0.96804841 -0.25041766
 2870.8  0.94444444  0.96607479  0.06179592  0.96804919 -0.25041007
 2870.9  0.94444444  0.96604485  0.06228063  0.96805037 -0.25040490
 2871.0  0.94444444  0.96601074  0.06282834  0.96805173 -0.25040270
 2871.1  0.94444444  0.96597545  0.06338645  0.96805289 -0.25040368
 2871.2  0.94444444  0.96594227  0.06389945  0.96805352 -0.25040778
 2871.3  0.94444444  0.96591480  0.06431148  0.96805339 -0.25041455
 2871.4  0.94444444  0.96589660  0.06457154  0.96805254 -0.25042324
 2871.5  0.94444444  0.96589047  0.06464305  0.96805120 -0.25043279
 2871.6  0.94444444  0.96589770  0.06451304  0.96804974 -0.25044207
 2871.7  0.94444444  0.96591755  0.06419636  0.96804850 -0.25044993
 2871.8  0.94444444  0.96594733  0.06373432  0.96804768 -0.25045546
 2871.9  0.94444444  0.96598282  0.06318821  0.96804729 -0.25045805
 2872.0  0.94444444  0.96601916  0.06262906  0.96804722 -0.25045751
 2872.1  0.94444444  0.96605176  0.06212552  0.96804730 -0.25045399
 2872.2  0.94444444  0.96607693  0.06173504  0.96804744 -0.25044801
 2872.3  0.94444444  0.96609227  0.06149747  0.96804763 -0.25044031
 2872.4  0.94444444  0.96609678  0.06143161  0.96804795 -0.25043182
 2872.5  0.94444444  0.96609066  0.06153635  0.96804849 -0.25042346
 2872.6  0.94444444  0.96607503  0.06179361  0.96804928 -0.25041616
 2872.7  0.94444444  0.96605175  0.06217129  0.96805023 -0.25041070
 2872.8  0.94444444  0.96602328  0.06262712  0.96805120 -0.25040763
 2872.9  0.94444444  0.96599248  0.06311267  0.96805200 -0.25040727
 2873.0  0.94444444  0.96596253  0.06357642  0.96805246 -0.25040965
 2873.1  0.94444444  0.96593672  0.06396797  0.96805251 -0.25041447
 2873.2  0.94444444  0.96591807  0.06424336  0.96805213 -0.25042118
 2873.3  0.94444444  0.96590888  0.06437050  0.96805141 -0.25042899
 2873.4  0.94444444  0.96591041  0.06433350  0.96805047 -0.25043699
 2873.5  0.94444444  0.96592256  0.06413610  0.96804949 -0.25044424
 2873.6  0.94444444  0.96594375  0.06380250  0.96804860 -0.25044990
 2873.7  0.94444444  0.96597126  0.06337390  0.96804790 -0.25045332
 2873.8  0.94444444  0.96600158  0.06290328  0.96804746 -0.25045416
