# X=  0.072 I =  411
   80.0 -1.577697   8.188118E-02  -1.200932E-02   9.965699E-01   4.561390E-02   2.576019E-02   9.986269E-01   1.823476E+00
   85.0 -1.572136   8.732885E-02   9.366697E-03   9.961357E-01   4.004648E-02   3.857304E-02   9.984529E-01   1.823476E+00
   90.0 -1.566576   8.167672E-02  -8.600690E-03   9.966222E-01   4.418883E-02   2.738490E-02   9.986477E-01   1.823476E+00
   95.0 -1.561015   8.891661E-02   8.285620E-03   9.960048E-01   4.126061E-02   3.865072E-02   9.984005E-01   1.823476E+00
  100.0 -1.555454   7.957074E-02  -7.374926E-03   9.968024E-01   4.265896E-02   2.717828E-02   9.987199E-01   1.823477E+00
  105.0 -1.549894   9.199485E-02   5.459942E-03   9.957448E-01   4.389782E-02   3.843661E-02   9.982963E-01   1.823476E+00
  110.0 -1.544333   7.902591E-02  -3.648078E-03   9.968663E-01   4.094045E-02   2.882997E-02   9.987455E-01   1.823477E+00
  115.0 -1.538773   9.190357E-02   2.313528E-03   9.957654E-01   4.507330E-02   3.682695E-02   9.983046E-01   1.823476E+00
  120.0 -1.533212   8.066757E-02  -1.761837E-03   9.967400E-01   4.103038E-02   3.041217E-02   9.986949E-01   1.823477E+00
  125.0 -1.527651   9.158674E-02   1.272796E-03   9.957965E-01   4.531862E-02   3.618282E-02   9.983170E-01   1.823476E+00
  130.0 -1.522091   8.154442E-02  -8.448530E-04   9.966698E-01   4.111351E-02   3.121209E-02   9.986668E-01   1.823477E+00
  135.0 -1.516530   9.173438E-02   1.662583E-04   9.957838E-01   4.582199E-02   3.568683E-02   9.983119E-01   1.823476E+00
  140.0 -1.510970   8.270877E-02   2.646455E-04   9.965742E-01   4.126585E-02   3.222027E-02   9.986285E-01   1.823477E+00
  145.0 -1.505409   9.131082E-02  -6.407885E-04   9.958225E-01   4.592317E-02   3.511806E-02   9.983274E-01   1.823476E+00
  150.0 -1.499848   8.416932E-02   6.594479E-04   9.964517E-01   4.184371E-02   3.298640E-02   9.985794E-01   1.823477E+00
  155.0 -1.494288   9.106054E-02  -7.548559E-04   9.958454E-01   4.584215E-02   3.496345E-02   9.983366E-01   1.823476E+00
  160.0 -1.488727   8.524207E-02   6.843377E-04   9.963605E-01   4.237099E-02   3.341658E-02   9.985429E-01   1.823477E+00
  165.0 -1.483167   9.113100E-02  -7.998904E-04   9.958389E-01   4.589489E-02   3.496838E-02   9.983340E-01   1.823476E+00
  170.0 -1.477606   8.620771E-02   7.334475E-04   9.962773E-01   4.283528E-02   3.381721E-02   9.985096E-01   1.823477E+00
  175.0 -1.472045   9.119601E-02  -7.937314E-04   9.958330E-01   4.592505E-02   3.499679E-02   9.983316E-01   1.823476E+00
  180.0 -1.466485   8.718029E-02   6.335655E-04   9.961928E-01   4.336087E-02   3.414607E-02   9.984757E-01   1.823476E+00
  185.0 -1.460924   9.134634E-02  -6.202797E-04   9.958193E-01   4.593299E-02   3.514214E-02   9.983261E-01   1.823476E+00
  190.0 -1.455363   8.802344E-02   4.263133E-04   9.961187E-01   4.386335E-02   3.437085E-02   9.984460E-01   1.823476E+00
  195.0 -1.449803   9.163254E-02  -4.184499E-04   9.957931E-01   4.599793E-02   3.535464E-02   9.983156E-01   1.823476E+00
  200.0 -1.444242   8.879317E-02   2.375038E-04   9.960505E-01   4.432193E-02   3.457629E-02   9.984187E-01   1.823476E+00
  205.0 -1.438682   9.195423E-02  -2.388224E-04   9.957636E-01   4.608927E-02   3.556987E-02   9.983038E-01   1.823476E+00
  210.0 -1.433121   8.956621E-02   5.245349E-05   9.959813E-01   4.478072E-02   3.478492E-02   9.983910E-01   1.823476E+00
  215.0 -1.427560   9.228568E-02  -4.870847E-05   9.957329E-01   4.618142E-02   3.579416E-02   9.982915E-01   1.823476E+00
  220.0 -1.422000   9.033327E-02  -1.407698E-04   9.959120E-01   4.523971E-02   3.498717E-02   9.983632E-01   1.823476E+00
  225.0 -1.416439   9.264118E-02   1.340711E-04   9.956999E-01   4.628845E-02   3.602416E-02   9.982783E-01   1.823476E+00
  230.0 -1.410879   9.109512E-02  -3.086737E-04   9.958425E-01   4.568627E-02   3.520008E-02   9.983354E-01   1.823476E+00
  235.0 -1.405318   9.300493E-02   2.789909E-04   9.956660E-01   4.641431E-02   3.623845E-02   9.982647E-01   1.823476E+00
  240.0 -1.399757   9.187208E-02  -4.333972E-04   9.957711E-01   4.612365E-02   3.544051E-02   9.983068E-01   1.823476E+00
  245.0 -1.394197   9.336386E-02   3.794636E-04   9.956324E-01   4.655501E-02   3.642864E-02   9.982512E-01   1.823476E+00
  250.0 -1.388636   9.266554E-02  -5.125139E-04   9.956976E-01   4.655160E-02   3.571022E-02   9.982773E-01   1.823476E+00
  255.0 -1.383076   9.372692E-02   4.312398E-04   9.955982E-01   4.671667E-02   3.659607E-02   9.982375E-01   1.823476E+00
  260.0 -1.377515   9.346164E-02  -5.383903E-04   9.956231E-01   4.696023E-02   3.600762E-02   9.982475E-01   1.823476E+00
  265.0 -1.371954   9.410970E-02   4.251931E-04   9.955621E-01   4.691066E-02   3.674229E-02   9.982230E-01   1.823476E+00
  270.0 -1.366394   9.424504E-02  -5.039789E-04   9.955493E-01   4.733909E-02   3.633026E-02   9.982179E-01   1.823476E+00
  275.0 -1.360833   9.452816E-02   3.593073E-04   9.955225E-01   4.714574E-02   3.687249E-02   9.982072E-01   1.823476E+00
  280.0 -1.355272   9.499893E-02  -4.137264E-04   9.954777E-01   4.768152E-02   3.666936E-02   9.981892E-01   1.823476E+00
  285.0 -1.349712   9.500054E-02   2.443606E-04   9.954776E-01   4.742687E-02   3.699918E-02   9.981892E-01   1.823476E+00
  290.0 -1.344151   9.570526E-02  -2.836519E-04   9.954101E-01   4.798468E-02   3.700987E-02   9.981621E-01   1.823476E+00
  295.0 -1.338591   9.554340E-02   1.013199E-04   9.954256E-01   4.775420E-02   3.713932E-02   9.981684E-01   1.823476E+00
  300.0 -1.333030   9.635181E-02  -1.391891E-04   9.953477E-01   4.825232E-02   3.733429E-02   9.981371E-01   1.823476E+00
  305.0 -1.327469   9.616334E-02  -4.138398E-05   9.953660E-01   4.811999E-02   3.730970E-02   9.981444E-01   1.823476E+00
  310.0 -1.321909   9.693944E-02  -1.042731E-05   9.952907E-01   4.849657E-02   3.762789E-02   9.981143E-01   1.823476E+00
  315.0 -1.316348   9.685192E-02  -1.534319E-04   9.952992E-01   4.850826E-02   3.752222E-02   9.981177E-01   1.823476E+00
  320.0 -1.310788   9.748494E-02   7.413965E-05   9.952374E-01   4.873687E-02   3.788298E-02   9.980929E-01   1.823476E+00
  325.0 -1.305227   9.758519E-02  -2.105973E-04   9.952275E-01   4.889761E-02   3.777964E-02   9.980890E-01   1.823476E+00
  330.0 -1.299666   9.801880E-02   9.701673E-05   9.951849E-01   4.899530E-02   3.810268E-02   9.980719E-01   1.823476E+00
  335.0 -1.294106   9.832875E-02  -2.042509E-04   9.951543E-01   4.926747E-02   3.807289E-02   9.980596E-01   1.823476E+00
  340.0 -1.288545   9.857729E-02   5.989086E-05   9.951298E-01   4.928936E-02   3.830199E-02   9.980498E-01   1.823476E+00
  345.0 -1.282985   9.904842E-02  -1.469505E-04   9.950830E-01   4.960559E-02   3.838233E-02   9.980310E-01   1.823476E+00
  350.0 -1.277424   9.918963E-02  -1.445286E-05   9.950689E-01   4.962485E-02   3.850371E-02   9.980254E-01   1.823476E+00
  355.0 -1.271863   9.972381E-02  -6.970319E-05   9.950155E-01   4.991379E-02   3.868451E-02   9.980040E-01   1.823476E+00
  360.0 -1.266303   9.986562E-02  -8.994939E-05   9.950013E-01   4.999266E-02   3.872971E-02   9.979983E-01   1.823476E+00
  365.0 -1.260742   1.003579E-01  -9.621330E-06   9.949518E-01   5.020798E-02   3.896200E-02   9.979785E-01   1.823476E+00
  370.0 -1.255181   1.005903E-01  -1.329124E-04   9.949283E-01   5.037221E-02   3.899100E-02   9.979690E-01   1.823476E+00
  375.0 -1.249621   1.009767E-01   7.362353E-06   9.948892E-01   5.051127E-02   3.921200E-02   9.979534E-01   1.823476E+00
  380.0 -1.244060   1.013305E-01  -1.286658E-04   9.948532E-01   5.074126E-02   3.928205E-02   9.979389E-01   1.823476E+00
  385.0 -1.238500   1.016163E-01  -2.005108E-05   9.948241E-01   5.084217E-02   3.944790E-02   9.979273E-01   1.823476E+00
  390.0 -1.232939   1.020536E-01  -8.956312E-05   9.947793E-01   5.108816E-02   3.958383E-02   9.979093E-01   1.823476E+00
  395.0 -1.227378   1.023018E-01  -6.793247E-05   9.947538E-01   5.120408E-02   3.969155E-02   9.978991E-01   1.823476E+00
  400.0 -1.221818   1.027463E-01  -4.688683E-05   9.947080E-01   5.141852E-02   3.987561E-02   9.978807E-01   1.823476E+00
  405.0 -1.216257   1.030332E-01  -1.028574E-04   9.946783E-01   5.158391E-02   3.995960E-02   9.978688E-01   1.823476E+00
  410.0 -1.210697   1.034230E-01  -3.035906E-05   9.946378E-01   5.175100E-02   4.014808E-02   9.978526E-01   1.823476E+00
  415.0 -1.205136   1.037858E-01  -1.046929E-04   9.946000E-01   5.196152E-02   4.025252E-02   9.978375E-01   1.823476E+00
  420.0 -1.199575   1.041138E-01  -4.696775E-05   9.945658E-01   5.210340E-02   4.040949E-02   9.978237E-01   1.823476E+00
  425.0 -1.194015   1.045308E-01  -8.014236E-05   9.945220E-01   5.232511E-02   4.055572E-02   9.978062E-01   1.823476E+00
  430.0 -1.188454   1.048414E-01  -7.805472E-05   9.944893E-01   5.247985E-02   4.067805E-02   9.977931E-01   1.823476E+00
  435.0 -1.182894   1.052572E-01  -5.553941E-05   9.944454E-01   5.267938E-02   4.085172E-02   9.977755E-01   1.823476E+00
  440.0 -1.177333   1.056034E-01  -9.581950E-05   9.944087E-01   5.286841E-02   4.096678E-02   9.977608E-01   1.823476E+00
  445.0 -1.171772   1.059806E-01  -5.333339E-05   9.943686E-01   5.304082E-02   4.113535E-02   9.977447E-01   1.823476E+00
  450.0 -1.166212   1.063767E-01  -8.887852E-05   9.943263E-01   5.325300E-02   4.127228E-02   9.977277E-01   1.823476E+00
  455.0 -1.160651   1.067261E-01  -7.150364E-05   9.942888E-01   5.342125E-02   4.141746E-02   9.977127E-01   1.823476E+00
  460.0 -1.155090   1.071418E-01  -7.106211E-05   9.942441E-01   5.362929E-02   4.158007E-02   9.976948E-01   1.823476E+00
  465.0 -1.149530   1.075032E-01  -8.896321E-05   9.942051E-01   5.381726E-02   4.171232E-02   9.976791E-01   1.823476E+00
  470.0 -1.143969   1.079019E-01  -6.431669E-05   9.941619E-01   5.400738E-02   4.188041E-02   9.976618E-01   1.823476E+00
  475.0 -1.138409   1.082987E-01  -8.944797E-05   9.941188E-01   5.421587E-02   4.202287E-02   9.976445E-01   1.823476E+00
  480.0 -1.132848   1.086766E-01  -7.462160E-05   9.940775E-01   5.439940E-02   4.217795E-02   9.976280E-01   1.823476E+00
  485.0 -1.127287   1.090942E-01  -7.836109E-05   9.940318E-01   5.461006E-02   4.233930E-02   9.976097E-01   1.823476E+00
  490.0 -1.121727   1.094778E-01  -8.785076E-05   9.939896E-01   5.480586E-02   4.248443E-02   9.975927E-01   1.823476E+00
  495.0 -1.116166   1.098885E-01  -7.321093E-05   9.939443E-01   5.500592E-02   4.265230E-02   9.975746E-01   1.823476E+00
  500.0 -1.110606   1.102975E-01  -8.941172E-05   9.938990E-01   5.521710E-02   4.280406E-02   9.975564E-01   1.823476E+00
  505.0 -1.105045   1.106962E-01  -8.062758E-05   9.938546E-01   5.541339E-02   4.296429E-02   9.975386E-01   1.823476E+00
  510.0 -1.099484   1.111214E-01  -8.240862E-05   9.938072E-01   5.562706E-02   4.312960E-02   9.975196E-01   1.823476E+00
  515.0 -1.093924   1.115270E-01  -8.984809E-05   9.937618E-01   5.583315E-02   4.328445E-02   9.975014E-01   1.823476E+00
  520.0 -1.088363   1.119487E-01  -8.036443E-05   9.937143E-01   5.604069E-02   4.345405E-02   9.974824E-01   1.823476E+00
  525.0 -1.082803   1.123741E-01  -9.023396E-05   9.936663E-01   5.625765E-02   4.361546E-02   9.974631E-01   1.823476E+00
  530.0 -1.077242   1.127912E-01  -8.695671E-05   9.936191E-01   5.646530E-02   4.378017E-02   9.974441E-01   1.823476E+00
  535.0 -1.071681   1.132271E-01  -8.592482E-05   9.935695E-01   5.668330E-02   4.395118E-02   9.974243E-01   1.823476E+00
  540.0 -1.066121   1.136544E-01  -9.274325E-05   9.935207E-01   5.689998E-02   4.411484E-02   9.974047E-01   1.823476E+00
  545.0 -1.060560   1.140884E-01  -8.694602E-05   9.934710E-01   5.711516E-02   4.428749E-02   9.973847E-01   1.823476E+00
  550.0 -1.054999   1.145311E-01  -9.171107E-05   9.934200E-01   5.733881E-02   4.445827E-02   9.973643E-01   1.823476E+00
  555.0 -1.049439   1.149673E-01  -9.283392E-05   9.933696E-01   5.755776E-02   4.462833E-02   9.973441E-01   1.823476E+00
  560.0 -1.043878   1.154156E-01  -9.024139E-05   9.933176E-01   5.778136E-02   4.480500E-02   9.973233E-01   1.823476E+00
  565.0 -1.038318   1.158641E-01  -9.554773E-05   9.932654E-01   5.800815E-02   4.497783E-02   9.973023E-01   1.823476E+00
  570.0 -1.032757   1.163131E-01  -9.341704E-05   9.932129E-01   5.823224E-02   4.515454E-02   9.972813E-01   1.823476E+00
  575.0 -1.027196   1.167726E-01  -9.428312E-05   9.931590E-01   5.846281E-02   4.533392E-02   9.972596E-01   1.823476E+00
  580.0 -1.021636   1.172293E-01  -9.770763E-05   9.931052E-01   5.869298E-02   4.551093E-02   9.972381E-01   1.823476E+00
  585.0 -1.016075   1.176920E-01  -9.536525E-05   9.930505E-01   5.892387E-02   4.569317E-02   9.972161E-01   1.823476E+00
  590.0 -1.010515   1.181608E-01  -9.814334E-05   9.929948E-01   5.915987E-02   4.587527E-02   9.971938E-01   1.823476E+00
  595.0 -1.004954   1.186283E-01  -9.944555E-05   9.929391E-01   5.939463E-02   4.605762E-02   9.971714E-01   1.823476E+00
  600.0 -0.999393   1.191039E-01  -9.810112E-05   9.928821E-01   5.963239E-02   4.624445E-02   9.971486E-01   1.823476E+00
  605.0 -0.993833   1.195824E-01  -1.014525E-04   9.928246E-01   5.987345E-02   4.643009E-02   9.971255E-01   1.823476E+00
  610.0 -0.988272   1.200622E-01  -1.012141E-04   9.927667E-01   6.011376E-02   4.661805E-02   9.971023E-01   1.823476E+00
  615.0 -0.982712   1.205499E-01  -1.013565E-04   9.927076E-01   6.035820E-02   4.680895E-02   9.970786E-01   1.823476E+00
  620.0 -0.977151   1.210389E-01  -1.041988E-04   9.926481E-01   6.060436E-02   4.699903E-02   9.970547E-01   1.823476E+00
  625.0 -0.971590   1.215317E-01  -1.033865E-04   9.925879E-01   6.085101E-02   4.719244E-02   9.970305E-01   1.823476E+00
  630.0 -0.966030   1.220312E-01  -1.046566E-04   9.925266E-01   6.110182E-02   4.738744E-02   9.970059E-01   1.823476E+00
  635.0 -0.960469   1.225320E-01  -1.066037E-04   9.924649E-01   6.135351E-02   4.758261E-02   9.969812E-01   1.823476E+00
  640.0 -0.954909   1.230380E-01  -1.059811E-04   9.924023E-01   6.160683E-02   4.778113E-02   9.969561E-01   1.823476E+00
  645.0 -0.949348   1.235496E-01  -1.076464E-04   9.923387E-01   6.186390E-02   4.798075E-02   9.969306E-01   1.823476E+00
  650.0 -0.943787   1.240630E-01  -1.091182E-04   9.922746E-01   6.212174E-02   4.818116E-02   9.969049E-01   1.823476E+00
  655.0 -0.938227   1.245822E-01  -1.087107E-04   9.922096E-01   6.238181E-02   4.838482E-02   9.968788E-01   1.823476E+00
  660.0 -0.932666   1.251066E-01  -1.105243E-04   9.921436E-01   6.264530E-02   4.858939E-02   9.968523E-01   1.823476E+00
  665.0 -0.927105   1.256331E-01  -1.115469E-04   9.920771E-01   6.290961E-02   4.879526E-02   9.968256E-01   1.823476E+00
  670.0 -0.921545   1.261663E-01  -1.115765E-04   9.920094E-01   6.317684E-02   4.900423E-02   9.967984E-01   1.823476E+00
  675.0 -0.915984   1.267033E-01  -1.133291E-04   9.919409E-01   6.344668E-02   4.921387E-02   9.967710E-01   1.823476E+00
  680.0 -0.910424   1.272444E-01  -1.140912E-04   9.918717E-01   6.371817E-02   4.942561E-02   9.967432E-01   1.823476E+00
  685.0 -0.904863   1.277909E-01  -1.144053E-04   9.918014E-01   6.399221E-02   4.963973E-02   9.967150E-01   1.823476E+00
  690.0 -0.899302   1.283425E-01  -1.160375E-04   9.917302E-01   6.426933E-02   4.985522E-02   9.966864E-01   1.823476E+00
  695.0 -0.893742   1.288973E-01  -1.167625E-04   9.916582E-01   6.454770E-02   5.007242E-02   9.966575E-01   1.823476E+00
  700.0 -0.888181   1.294589E-01  -1.171941E-04   9.915851E-01   6.482937E-02   5.029248E-02   9.966282E-01   1.823476E+00
  705.0 -0.882621   1.300244E-01  -1.183805E-04   9.915111E-01   6.511330E-02   5.051371E-02   9.965985E-01   1.823476E+00
  710.0 -0.877060   1.305950E-01  -1.195018E-04   9.914361E-01   6.539975E-02   5.073698E-02   9.965684E-01   1.823476E+00
  715.0 -0.871499   1.311705E-01  -1.198656E-04   9.913601E-01   6.568843E-02   5.096263E-02   9.965379E-01   1.823476E+00
  720.0 -0.865939   1.317523E-01  -1.209751E-04   9.912829E-01   6.598050E-02   5.119035E-02   9.965069E-01   1.823476E+00
  725.0 -0.860378   1.323375E-01  -1.219982E-04   9.912050E-01   6.627427E-02   5.141949E-02   9.964756E-01   1.823476E+00
  730.0 -0.854818   1.329294E-01  -1.221938E-04   9.911257E-01   6.657110E-02   5.165173E-02   9.964438E-01   1.823476E+00
  735.0 -0.849257   1.335265E-01  -1.236560E-04   9.910455E-01   6.687099E-02   5.188536E-02   9.964116E-01   1.823476E+00
  740.0 -0.843696   1.341283E-01  -1.243329E-04   9.909642E-01   6.717296E-02   5.212126E-02   9.963790E-01   1.823476E+00
  745.0 -0.838136   1.347363E-01  -1.248770E-04   9.908817E-01   6.747802E-02   5.235973E-02   9.963458E-01   1.823476E+00
  750.0 -0.832575   1.353498E-01  -1.258748E-04   9.907981E-01   6.778601E-02   5.260014E-02   9.963123E-01   1.823475E+00
  755.0 -0.827014   1.359687E-01  -1.267410E-04   9.907133E-01   6.809666E-02   5.284278E-02   9.962782E-01   1.823475E+00
  760.0 -0.821454   1.365934E-01  -1.274003E-04   9.906274E-01   6.841015E-02   5.308782E-02   9.962437E-01   1.823475E+00
  765.0 -0.815893   1.372242E-01  -1.280117E-04   9.905402E-01   6.872667E-02   5.333530E-02   9.962087E-01   1.823475E+00
  770.0 -0.810333   1.378609E-01  -1.289380E-04   9.904518E-01   6.904627E-02   5.358498E-02   9.961732E-01   1.823475E+00
  775.0 -0.804772   1.385032E-01  -1.296927E-04   9.903622E-01   6.936867E-02   5.383700E-02   9.961372E-01   1.823475E+00
  780.0 -0.799211   1.391519E-01  -1.301805E-04   9.902712E-01   6.969413E-02   5.409168E-02   9.961007E-01   1.823475E+00
  785.0 -0.793651   1.398069E-01  -1.308962E-04   9.901790E-01   7.002286E-02   5.434875E-02   9.960637E-01   1.823475E+00
  790.0 -0.788090   1.404679E-01  -1.316865E-04   9.900854E-01   7.035467E-02   5.460822E-02   9.960261E-01   1.823475E+00
  795.0 -0.782530   1.411352E-01  -1.322317E-04   9.899905E-01   7.068952E-02   5.487029E-02   9.959880E-01   1.823475E+00
  800.0 -0.776969   1.418092E-01  -1.326824E-04   9.898942E-01   7.102771E-02   5.513509E-02   9.959493E-01   1.823475E+00
  805.0 -0.771408   1.424897E-01  -1.333596E-04   9.897964E-01   7.136928E-02   5.540238E-02   9.959101E-01   1.823475E+00
  810.0 -0.765848   1.431767E-01  -1.339558E-04   9.896973E-01   7.171404E-02   5.567228E-02   9.958702E-01   1.823475E+00
  815.0 -0.760287   1.438705E-01  -1.343092E-04   9.895966E-01   7.206215E-02   5.594503E-02   9.958298E-01   1.823475E+00
  820.0 -0.754727   1.445712E-01  -1.347456E-04   9.894945E-01   7.241381E-02   5.622053E-02   9.957888E-01   1.823475E+00
  825.0 -0.749166   1.452789E-01  -1.352856E-04   9.893908E-01   7.276895E-02   5.649872E-02   9.957472E-01   1.823475E+00
  830.0 -0.743605   1.459934E-01  -1.357135E-04   9.892857E-01   7.312753E-02   5.677973E-02   9.957049E-01   1.823475E+00
  835.0 -0.738045   1.467151E-01  -1.359583E-04   9.891789E-01   7.348966E-02   5.706371E-02   9.956620E-01   1.823475E+00
  840.0 -0.732484   1.474443E-01  -1.361833E-04   9.890704E-01   7.385551E-02   5.735066E-02   9.956185E-01   1.823475E+00
  845.0 -0.726923   1.481808E-01  -1.365145E-04   9.889604E-01   7.422511E-02   5.764050E-02   9.955742E-01   1.823475E+00
  850.0 -0.721363   1.489246E-01  -1.367672E-04   9.888486E-01   7.459837E-02   5.793333E-02   9.955293E-01   1.823475E+00
  855.0 -0.715802   1.496761E-01  -1.368608E-04   9.887351E-01   7.497541E-02   5.822929E-02   9.954837E-01   1.823475E+00
  860.0 -0.710242   1.504354E-01  -1.369001E-04   9.886199E-01   7.535636E-02   5.852841E-02   9.954374E-01   1.823475E+00
  865.0 -0.704681   1.512025E-01  -1.369598E-04   9.885028E-01   7.574127E-02   5.883066E-02   9.953904E-01   1.823475E+00
  870.0 -0.699120   1.519776E-01  -1.369613E-04   9.883840E-01   7.613014E-02   5.913611E-02   9.953426E-01   1.823475E+00
  875.0 -0.693560   1.527607E-01  -1.368679E-04   9.882632E-01   7.652303E-02   5.944484E-02   9.952941E-01   1.823475E+00
  880.0 -0.687999   1.535521E-01  -1.366411E-04   9.881405E-01   7.692002E-02   5.975695E-02   9.952448E-01   1.823475E+00
  885.0 -0.682439   1.543518E-01  -1.364006E-04   9.880159E-01   7.732125E-02   6.007244E-02   9.951947E-01   1.823475E+00
  890.0 -0.676878   1.551600E-01  -1.361386E-04   9.878893E-01   7.772671E-02   6.039133E-02   9.951438E-01   1.823475E+00
  895.0 -0.671317   1.559768E-01  -1.356958E-04   9.877607E-01   7.813641E-02   6.071375E-02   9.950921E-01   1.823475E+00
  900.0 -0.665757   1.568025E-01  -1.351316E-04   9.876299E-01   7.855054E-02   6.103979E-02   9.950396E-01   1.823475E+00
  905.0 -0.660196   1.576370E-01  -1.346020E-04   9.874970E-01   7.896918E-02   6.136941E-02   9.949862E-01   1.823475E+00
  910.0 -0.654636   1.584806E-01  -1.339851E-04   9.873620E-01   7.939229E-02   6.170267E-02   9.949319E-01   1.823475E+00
  915.0 -0.649075   1.593333E-01  -1.331749E-04   9.872247E-01   7.981996E-02   6.203972E-02   9.948767E-01   1.823475E+00
  920.0 -0.643514   1.601954E-01  -1.322664E-04   9.870852E-01   8.025234E-02   6.238062E-02   9.948206E-01   1.823474E+00
  925.0 -0.637954   1.610670E-01  -1.312550E-04   9.869433E-01   8.068944E-02   6.272537E-02   9.947636E-01   1.823474E+00
  930.0 -0.632393   1.619483E-01  -1.300363E-04   9.867991E-01   8.113136E-02   6.307415E-02   9.947056E-01   1.823474E+00
  935.0 -0.626832   1.628396E-01  -1.288098E-04   9.866524E-01   8.157829E-02   6.342693E-02   9.946466E-01   1.823474E+00
  940.0 -0.621272   1.637407E-01  -1.275518E-04   9.865032E-01   8.203019E-02   6.378372E-02   9.945866E-01   1.823474E+00
  945.0 -0.615711   1.646519E-01  -1.260577E-04   9.863515E-01   8.248707E-02   6.414468E-02   9.945256E-01   1.823474E+00
  950.0 -0.610151   1.655736E-01  -1.242798E-04   9.861972E-01   8.294909E-02   6.450999E-02   9.944635E-01   1.823474E+00
  955.0 -0.604590   1.665058E-01  -1.224020E-04   9.860402E-01   8.341643E-02   6.487965E-02   9.944004E-01   1.823474E+00
  960.0 -0.599029   1.674488E-01  -1.204239E-04   9.858805E-01   8.388913E-02   6.525368E-02   9.943361E-01   1.823474E+00
  965.0 -0.593469   1.684027E-01  -1.183428E-04   9.857180E-01   8.436728E-02   6.563215E-02   9.942708E-01   1.823474E+00
  970.0 -0.587908   1.693675E-01  -1.160524E-04   9.855527E-01   8.485089E-02   6.601518E-02   9.942042E-01   1.823474E+00
  975.0 -0.582348   1.703437E-01  -1.134915E-04   9.853844E-01   8.534010E-02   6.640292E-02   9.941365E-01   1.823474E+00
  980.0 -0.576787   1.713314E-01  -1.107395E-04   9.852131E-01   8.583506E-02   6.679543E-02   9.940676E-01   1.823474E+00
  985.0 -0.571226   1.723308E-01  -1.078484E-04   9.850388E-01   8.633587E-02   6.719274E-02   9.939975E-01   1.823474E+00
  990.0 -0.565666   1.733420E-01  -1.047148E-04   9.848613E-01   8.684253E-02   6.759495E-02   9.939261E-01   1.823474E+00
  995.0 -0.560105   1.743654E-01  -1.012374E-04   9.846806E-01   8.735520E-02   6.800227E-02   9.938534E-01   1.823474E+00
 1000.0 -0.554545   1.754013E-01  -9.755691E-05   9.844966E-01   8.787408E-02   6.841475E-02   9.937793E-01   1.823474E+00
 1005.0 -0.548984   1.764497E-01  -9.375594E-05   9.843092E-01   8.839925E-02   6.883238E-02   9.937039E-01   1.823474E+00
 1010.0 -0.543423   1.775108E-01  -8.969040E-05   9.841184E-01   8.893072E-02   6.925530E-02   9.936271E-01   1.823473E+00
 1015.0 -0.537863   1.785849E-01  -8.525367E-05   9.839240E-01   8.946860E-02   6.968368E-02   9.935488E-01   1.823473E+00
 1020.0 -0.532302   1.796723E-01  -8.047484E-05   9.837260E-01   9.001308E-02   7.011766E-02   9.934691E-01   1.823473E+00
 1025.0 -0.526741   1.807733E-01  -7.541916E-05   9.835242E-01   9.056430E-02   7.055728E-02   9.933879E-01   1.823473E+00
