# X=  0.180 I = 1025
  390.0 -1.232939   7.699131E-02  -8.222142E-04   9.970315E-01   3.882626E-02   2.945181E-02   9.988118E-01   1.823476E+00
  395.0 -1.227378   7.719207E-02  -8.224451E-04   9.970160E-01   3.892682E-02   2.952980E-02   9.988056E-01   1.823476E+00
  400.0 -1.221818   7.739725E-02  -8.324163E-04   9.970001E-01   3.903338E-02   2.960464E-02   9.987992E-01   1.823476E+00
  405.0 -1.216257   7.759677E-02  -8.355921E-04   9.969846E-01   3.913446E-02   2.968067E-02   9.987930E-01   1.823476E+00
  410.0 -1.210697   7.780572E-02  -8.417810E-04   9.969683E-01   3.924143E-02   2.975887E-02   9.987865E-01   1.823476E+00
  415.0 -1.205136   7.800773E-02  -8.490403E-04   9.969525E-01   3.934535E-02   2.983384E-02   9.987801E-01   1.823476E+00
  420.0 -1.199575   7.821695E-02  -8.521481E-04   9.969361E-01   3.945127E-02   2.991369E-02   9.987736E-01   1.823476E+00
  425.0 -1.194015   7.842414E-02  -8.613616E-04   9.969198E-01   3.955854E-02   2.998970E-02   9.987670E-01   1.823476E+00
  430.0 -1.188454   7.863235E-02  -8.643759E-04   9.969034E-01   3.966391E-02   3.006920E-02   9.987605E-01   1.823476E+00
  435.0 -1.182894   7.884455E-02  -8.724155E-04   9.968867E-01   3.977323E-02   3.014775E-02   9.987538E-01   1.823476E+00
  440.0 -1.177333   7.905339E-02  -8.778653E-04   9.968701E-01   3.987987E-02   3.022629E-02   9.987471E-01   1.823476E+00
  445.0 -1.171772   7.926813E-02  -8.833955E-04   9.968530E-01   3.998949E-02   3.030708E-02   9.987403E-01   1.823476E+00
  450.0 -1.166212   7.948031E-02  -8.911975E-04   9.968361E-01   4.009871E-02   3.038575E-02   9.987335E-01   1.823476E+00
  455.0 -1.160651   7.969551E-02  -8.955720E-04   9.968190E-01   4.020811E-02   3.046730E-02   9.987266E-01   1.823476E+00
  460.0 -1.155090   7.991214E-02  -9.036018E-04   9.968016E-01   4.031965E-02   3.054759E-02   9.987197E-01   1.823476E+00
  465.0 -1.149530   8.012801E-02  -9.090632E-04   9.967843E-01   4.042981E-02   3.062887E-02   9.987128E-01   1.823476E+00
  470.0 -1.143969   8.034787E-02  -9.156264E-04   9.967666E-01   4.054240E-02   3.071115E-02   9.987057E-01   1.823476E+00
  475.0 -1.138409   8.056630E-02  -9.228853E-04   9.967489E-01   4.065454E-02   3.079253E-02   9.986986E-01   1.823476E+00
  480.0 -1.132848   8.078763E-02  -9.283833E-04   9.967310E-01   4.076745E-02   3.087592E-02   9.986914E-01   1.823476E+00
  485.0 -1.127287   8.100987E-02  -9.361851E-04   9.967130E-01   4.088171E-02   3.095852E-02   9.986842E-01   1.823476E+00
  490.0 -1.121727   8.123241E-02  -9.422384E-04   9.966948E-01   4.099545E-02   3.104211E-02   9.986769E-01   1.823476E+00
  495.0 -1.116166   8.145786E-02  -9.491946E-04   9.966764E-01   4.111099E-02   3.112638E-02   9.986696E-01   1.823476E+00
  500.0 -1.110606   8.168291E-02  -9.565105E-04   9.966580E-01   4.122647E-02   3.121032E-02   9.986622E-01   1.823476E+00
  505.0 -1.105045   8.191030E-02  -9.627720E-04   9.966393E-01   4.134271E-02   3.129570E-02   9.986547E-01   1.823476E+00
  510.0 -1.099484   8.213881E-02  -9.705223E-04   9.966205E-01   4.146009E-02   3.138077E-02   9.986472E-01   1.823476E+00
  515.0 -1.093924   8.236793E-02  -9.772547E-04   9.966016E-01   4.157739E-02   3.146660E-02   9.986396E-01   1.823476E+00
  520.0 -1.088363   8.259947E-02  -9.844372E-04   9.965824E-01   4.169607E-02   3.155314E-02   9.986319E-01   1.823476E+00
  525.0 -1.082803   8.283134E-02  -9.920493E-04   9.965632E-01   4.181508E-02   3.163960E-02   9.986242E-01   1.823476E+00
  530.0 -1.077242   8.306501E-02  -9.989375E-04   9.965437E-01   4.193471E-02   3.172712E-02   9.986164E-01   1.823476E+00
  535.0 -1.071681   8.330020E-02  -1.006722E-03   9.965241E-01   4.205545E-02   3.181479E-02   9.986085E-01   1.823476E+00
  540.0 -1.066121   8.353614E-02  -1.014118E-03   9.965043E-01   4.217642E-02   3.190295E-02   9.986006E-01   1.823476E+00
  545.0 -1.060560   8.377410E-02  -1.021630E-03   9.964843E-01   4.229845E-02   3.199184E-02   9.985926E-01   1.823476E+00
  550.0 -1.054999   8.401296E-02  -1.029582E-03   9.964642E-01   4.242109E-02   3.208087E-02   9.985846E-01   1.823476E+00
  555.0 -1.049439   8.425326E-02  -1.037090E-03   9.964439E-01   4.254429E-02   3.217068E-02   9.985764E-01   1.823476E+00
  560.0 -1.043878   8.449518E-02  -1.044926E-03   9.964234E-01   4.266842E-02   3.226096E-02   9.985682E-01   1.823476E+00
  565.0 -1.038318   8.473845E-02  -1.053031E-03   9.964028E-01   4.279334E-02   3.235163E-02   9.985600E-01   1.823476E+00
  570.0 -1.032757   8.498294E-02  -1.060805E-03   9.963819E-01   4.291874E-02   3.244295E-02   9.985516E-01   1.823476E+00
  575.0 -1.027196   8.522923E-02  -1.069145E-03   9.963609E-01   4.304526E-02   3.253468E-02   9.985432E-01   1.823476E+00
  580.0 -1.021636   8.547657E-02  -1.077214E-03   9.963397E-01   4.317220E-02   3.262697E-02   9.985347E-01   1.823476E+00
  585.0 -1.016075   8.572576E-02  -1.085452E-03   9.963183E-01   4.330014E-02   3.271989E-02   9.985261E-01   1.823476E+00
  590.0 -1.010515   8.597617E-02  -1.093980E-03   9.962967E-01   4.342880E-02   3.281315E-02   9.985175E-01   1.823476E+00
  595.0 -1.004954   8.622807E-02  -1.102325E-03   9.962749E-01   4.355813E-02   3.290708E-02   9.985087E-01   1.823476E+00
  600.0 -0.999393   8.648168E-02  -1.110910E-03   9.962529E-01   4.368841E-02   3.300156E-02   9.984999E-01   1.823476E+00
  605.0 -0.993833   8.673656E-02  -1.119642E-03   9.962307E-01   4.381940E-02   3.309646E-02   9.984910E-01   1.823476E+00
  610.0 -0.988272   8.699307E-02  -1.128283E-03   9.962083E-01   4.395115E-02   3.319206E-02   9.984821E-01   1.823476E+00
  615.0 -0.982712   8.725126E-02  -1.137243E-03   9.961858E-01   4.408388E-02   3.328814E-02   9.984730E-01   1.823476E+00
  620.0 -0.977151   8.751072E-02  -1.146138E-03   9.961630E-01   4.421722E-02   3.338477E-02   9.984639E-01   1.823476E+00
  625.0 -0.971590   8.777202E-02  -1.155225E-03   9.961400E-01   4.435154E-02   3.348199E-02   9.984547E-01   1.823476E+00
  630.0 -0.966030   8.803486E-02  -1.164348E-03   9.961168E-01   4.448668E-02   3.357984E-02   9.984454E-01   1.823476E+00
  635.0 -0.960469   8.829904E-02  -1.173669E-03   9.960934E-01   4.462251E-02   3.367808E-02   9.984360E-01   1.823476E+00
  640.0 -0.954909   8.856527E-02  -1.183013E-03   9.960697E-01   4.475948E-02   3.377712E-02   9.984266E-01   1.823476E+00
  645.0 -0.949348   8.883281E-02  -1.192545E-03   9.960459E-01   4.489703E-02   3.387662E-02   9.984170E-01   1.823476E+00
  650.0 -0.943787   8.910213E-02  -1.202072E-03   9.960218E-01   4.503565E-02   3.397670E-02   9.984074E-01   1.823476E+00
  655.0 -0.938227   8.937305E-02  -1.211822E-03   9.959975E-01   4.517498E-02   3.407753E-02   9.983976E-01   1.823476E+00
  660.0 -0.932666   8.964583E-02  -1.221590E-03   9.959730E-01   4.531537E-02   3.417871E-02   9.983878E-01   1.823476E+00
  665.0 -0.927105   8.991981E-02  -1.231604E-03   9.959483E-01   4.545648E-02   3.428076E-02   9.983779E-01   1.823476E+00
  670.0 -0.921545   9.019641E-02  -1.241553E-03   9.959233E-01   4.559860E-02   3.438320E-02   9.983679E-01   1.823476E+00
  675.0 -0.915984   9.047345E-02  -1.251843E-03   9.958981E-01   4.574172E-02   3.448639E-02   9.983578E-01   1.823476E+00
  680.0 -0.910424   9.075393E-02  -1.262068E-03   9.958726E-01   4.588541E-02   3.459027E-02   9.983476E-01   1.823476E+00
  685.0 -0.904863   9.103389E-02  -1.272310E-03   9.958470E-01   4.603056E-02   3.469437E-02   9.983373E-01   1.823476E+00
  690.0 -0.899302   9.131873E-02  -1.283519E-03   9.958210E-01   4.617618E-02   3.480001E-02   9.983268E-01   1.823476E+00
  695.0 -0.893742   9.160139E-02  -1.292708E-03   9.957949E-01   4.632287E-02   3.490477E-02   9.983165E-01   1.823476E+00
  700.0 -0.888181   9.189036E-02  -1.306064E-03   9.957684E-01   4.647098E-02   3.501236E-02   9.983057E-01   1.823476E+00
  705.0 -0.882621   9.217687E-02  -1.313055E-03   9.957418E-01   4.661878E-02   3.511779E-02   9.982952E-01   1.823476E+00
  710.0 -0.877060   9.246845E-02  -1.329613E-03   9.957148E-01   4.677002E-02   3.522723E-02   9.982843E-01   1.823476E+00
  715.0 -0.871499   9.276080E-02  -1.333610E-03   9.956876E-01   4.691806E-02   3.533360E-02   9.982734E-01   1.823476E+00
  720.0 -0.865939   9.305272E-02  -1.353698E-03   9.956601E-01   4.707360E-02   3.544428E-02   9.982625E-01   1.823475E+00
  725.0 -0.860378   9.335254E-02  -1.356572E-03   9.956323E-01   4.722187E-02   3.555293E-02   9.982512E-01   1.823476E+00
  730.0 -0.854818   9.364677E-02  -1.375503E-03   9.956044E-01   4.737930E-02   3.566404E-02   9.982402E-01   1.823476E+00
  735.0 -0.849257   9.394893E-02  -1.380697E-03   9.955761E-01   4.753101E-02   3.577393E-02   9.982288E-01   1.823475E+00
  740.0 -0.843696   9.424982E-02  -1.398385E-03   9.955476E-01   4.768899E-02   3.588706E-02   9.982173E-01   1.823475E+00
  745.0 -0.838136   9.455326E-02  -1.405584E-03   9.955188E-01   4.784434E-02   3.599795E-02   9.982059E-01   1.823476E+00
  750.0 -0.832575   9.486071E-02  -1.421295E-03   9.954896E-01   4.800285E-02   3.611261E-02   9.981940E-01   1.823476E+00
  755.0 -0.827014   9.516626E-02  -1.431518E-03   9.954603E-01   4.816174E-02   3.622514E-02   9.981824E-01   1.823476E+00
  760.0 -0.821454   9.547849E-02  -1.445193E-03   9.954305E-01   4.832148E-02   3.634079E-02   9.981704E-01   1.823476E+00
  765.0 -0.815893   9.578813E-02  -1.457587E-03   9.954006E-01   4.848313E-02   3.645528E-02   9.981585E-01   1.823476E+00
  770.0 -0.810333   9.610414E-02  -1.469715E-03   9.953702E-01   4.864459E-02   3.657177E-02   9.981462E-01   1.823476E+00
  775.0 -0.804772   9.641920E-02  -1.484086E-03   9.953397E-01   4.880864E-02   3.668858E-02   9.981340E-01   1.823476E+00
  780.0 -0.799211   9.673753E-02  -1.495922E-03   9.953088E-01   4.897266E-02   3.680580E-02   9.981217E-01   1.823475E+00
  785.0 -0.793651   9.705832E-02  -1.510243E-03   9.952776E-01   4.913851E-02   3.692447E-02   9.981091E-01   1.823475E+00
  790.0 -0.788090   9.738025E-02  -1.523194E-03   9.952460E-01   4.930524E-02   3.704318E-02   9.980965E-01   1.823475E+00
  795.0 -0.782530   9.770569E-02  -1.537058E-03   9.952142E-01   4.947307E-02   3.716328E-02   9.980837E-01   1.823475E+00
  800.0 -0.776969   9.803213E-02  -1.551098E-03   9.951820E-01   4.964237E-02   3.728377E-02   9.980709E-01   1.823475E+00
  805.0 -0.771408   9.836160E-02  -1.564782E-03   9.951495E-01   4.981250E-02   3.740517E-02   9.980578E-01   1.823475E+00
  810.0 -0.765848   9.869304E-02  -1.579364E-03   9.951166E-01   4.998414E-02   3.752744E-02   9.980447E-01   1.823475E+00
  815.0 -0.760287   9.902672E-02  -1.593546E-03   9.950834E-01   5.015682E-02   3.765036E-02   9.980314E-01   1.823475E+00
  820.0 -0.754727   9.936294E-02  -1.608255E-03   9.950499E-01   5.033080E-02   3.777425E-02   9.980179E-01   1.823475E+00
  825.0 -0.749166   9.970124E-02  -1.623115E-03   9.950160E-01   5.050606E-02   3.789885E-02   9.980044E-01   1.823475E+00
  830.0 -0.743605   1.000420E-01  -1.638046E-03   9.949818E-01   5.068251E-02   3.802431E-02   9.979906E-01   1.823475E+00
  835.0 -0.738045   1.003852E-01  -1.653326E-03   9.949472E-01   5.086029E-02   3.815063E-02   9.979768E-01   1.823475E+00
  840.0 -0.732484   1.007308E-01  -1.668717E-03   9.949123E-01   5.103934E-02   3.827775E-02   9.979628E-01   1.823475E+00
  845.0 -0.726923   1.010788E-01  -1.684364E-03   9.948769E-01   5.121969E-02   3.840577E-02   9.979486E-01   1.823475E+00
  850.0 -0.721363   1.014292E-01  -1.700225E-03   9.948412E-01   5.140137E-02   3.853462E-02   9.979343E-01   1.823475E+00
  855.0 -0.715802   1.017822E-01  -1.716269E-03   9.948052E-01   5.158437E-02   3.866435E-02   9.979198E-01   1.823475E+00
  860.0 -0.710242   1.021377E-01  -1.732581E-03   9.947687E-01   5.176874E-02   3.879497E-02   9.979052E-01   1.823475E+00
  865.0 -0.704681   1.024957E-01  -1.749092E-03   9.947318E-01   5.195446E-02   3.892646E-02   9.978904E-01   1.823475E+00
  870.0 -0.699120   1.028563E-01  -1.765841E-03   9.946946E-01   5.214157E-02   3.905886E-02   9.978755E-01   1.823475E+00
  875.0 -0.693560   1.032195E-01  -1.782831E-03   9.946569E-01   5.233007E-02   3.919216E-02   9.978604E-01   1.823475E+00
  880.0 -0.687999   1.035854E-01  -1.800047E-03   9.946188E-01   5.251999E-02   3.932637E-02   9.978452E-01   1.823475E+00
  885.0 -0.682439   1.039539E-01  -1.817520E-03   9.945804E-01   5.271134E-02   3.946152E-02   9.978297E-01   1.823475E+00
  890.0 -0.676878   1.043251E-01  -1.835241E-03   9.945415E-01   5.290413E-02   3.959759E-02   9.978141E-01   1.823475E+00
  895.0 -0.671317   1.046990E-01  -1.853209E-03   9.945021E-01   5.309839E-02   3.973461E-02   9.977984E-01   1.823475E+00
  900.0 -0.665757   1.050756E-01  -1.871437E-03   9.944624E-01   5.329413E-02   3.987259E-02   9.977824E-01   1.823475E+00
  905.0 -0.660196   1.054551E-01  -1.889935E-03   9.944222E-01   5.349137E-02   4.001152E-02   9.977663E-01   1.823475E+00
  910.0 -0.654636   1.058373E-01  -1.908702E-03   9.943815E-01   5.369012E-02   4.015143E-02   9.977500E-01   1.823475E+00
  915.0 -0.649075   1.062224E-01  -1.927732E-03   9.943404E-01   5.389041E-02   4.029233E-02   9.977335E-01   1.823475E+00
  920.0 -0.643514   1.066104E-01  -1.947049E-03   9.942988E-01   5.409226E-02   4.043422E-02   9.977169E-01   1.823475E+00
  925.0 -0.637954   1.070013E-01  -1.966656E-03   9.942568E-01   5.429568E-02   4.057711E-02   9.977000E-01   1.823475E+00
  930.0 -0.632393   1.073952E-01  -1.986545E-03   9.942143E-01   5.450069E-02   4.072102E-02   9.976830E-01   1.823475E+00
  935.0 -0.626832   1.077920E-01  -2.006731E-03   9.941713E-01   5.470731E-02   4.086596E-02   9.976658E-01   1.823475E+00
  940.0 -0.621272   1.081919E-01  -2.027232E-03   9.941278E-01   5.491557E-02   4.101193E-02   9.976483E-01   1.823475E+00
  945.0 -0.615711   1.085948E-01  -2.048030E-03   9.940838E-01   5.512547E-02   4.115895E-02   9.976307E-01   1.823475E+00
  950.0 -0.610151   1.090007E-01  -2.069135E-03   9.940394E-01   5.533704E-02   4.130704E-02   9.976129E-01   1.823475E+00
  955.0 -0.604590   1.094099E-01  -2.090577E-03   9.939944E-01   5.555032E-02   4.145620E-02   9.975948E-01   1.823475E+00
  960.0 -0.599029   1.098221E-01  -2.112348E-03   9.939489E-01   5.576531E-02   4.160643E-02   9.975766E-01   1.823475E+00
  965.0 -0.593469   1.102376E-01  -2.134443E-03   9.939028E-01   5.598203E-02   4.175776E-02   9.975581E-01   1.823475E+00
  970.0 -0.587908   1.106563E-01  -2.156884E-03   9.938562E-01   5.620051E-02   4.191020E-02   9.975394E-01   1.823475E+00
  975.0 -0.582348   1.110783E-01  -2.179676E-03   9.938091E-01   5.642077E-02   4.206375E-02   9.975205E-01   1.823475E+00
  980.0 -0.576787   1.115036E-01  -2.202819E-03   9.937614E-01   5.664284E-02   4.221844E-02   9.975014E-01   1.823475E+00
  985.0 -0.571226   1.119323E-01  -2.226330E-03   9.937132E-01   5.686673E-02   4.237427E-02   9.974821E-01   1.823475E+00
  990.0 -0.565666   1.123644E-01  -2.250216E-03   9.936643E-01   5.709248E-02   4.253125E-02   9.974625E-01   1.823475E+00
  995.0 -0.560105   1.127999E-01  -2.274473E-03   9.936149E-01   5.732010E-02   4.268940E-02   9.974427E-01   1.823475E+00
 1000.0 -0.554545   1.132389E-01  -2.299117E-03   9.935649E-01   5.754962E-02   4.284874E-02   9.974226E-01   1.823475E+00
 1005.0 -0.548984   1.136814E-01  -2.324168E-03   9.935143E-01   5.778107E-02   4.300926E-02   9.974023E-01   1.823475E+00
 1010.0 -0.543423   1.141275E-01  -2.349623E-03   9.934631E-01   5.801447E-02   4.317099E-02   9.973818E-01   1.823475E+00
 1015.0 -0.537863   1.145772E-01  -2.375480E-03   9.934113E-01   5.824983E-02   4.333395E-02   9.973610E-01   1.823475E+00
 1020.0 -0.532302   1.150305E-01  -2.401758E-03   9.933588E-01   5.848721E-02   4.349815E-02   9.973400E-01   1.823475E+00
 1025.0 -0.526741   1.154876E-01  -2.428480E-03   9.933057E-01   5.872662E-02   4.366359E-02   9.973187E-01   1.823475E+00
