# X=  0.036 I =  206
  140.0 -1.510970   8.847051E-02  -1.285838E-03   9.960784E-01   4.475156E-02   3.368865E-02   9.984302E-01   1.823476E+00
  145.0 -1.505409   1.050945E-01   1.444598E-03   9.944616E-01   5.201521E-02   4.153868E-02   9.977823E-01   1.823476E+00
  150.0 -1.499848   9.032231E-02  -5.471266E-05   9.959130E-01   4.520082E-02   3.502597E-02   9.983640E-01   1.823476E+00
  155.0 -1.494288   1.044925E-01   5.749565E-04   9.945259E-01   5.205145E-02   4.086850E-02   9.978080E-01   1.823476E+00
  160.0 -1.488727   9.212749E-02   5.314700E-04   9.957475E-01   4.587702E-02   3.602272E-02   9.982976E-01   1.823476E+00
  165.0 -1.483167   1.040678E-01   2.344784E-04   9.945706E-01   5.197102E-02   4.053235E-02   9.978259E-01   1.823476E+00
  170.0 -1.477606   9.372902E-02   7.329751E-04   9.955979E-01   4.660059E-02   3.674784E-02   9.982376E-01   1.823476E+00
  175.0 -1.472045   1.038426E-01   1.681775E-04   9.945941E-01   5.188398E-02   4.041124E-02   9.978353E-01   1.823476E+00
  180.0 -1.466485   9.518804E-02   7.221265E-04   9.954595E-01   4.733527E-02   3.731130E-02   9.981821E-01   1.823476E+00
  185.0 -1.460924   1.037507E-01   2.840875E-04   9.946037E-01   5.179292E-02   4.043333E-02   9.978392E-01   1.823476E+00
  190.0 -1.455363   9.653679E-02   5.550887E-04   9.953297E-01   4.807540E-02   3.775375E-02   9.981301E-01   1.823476E+00
  195.0 -1.449803   1.037854E-01   5.226642E-04   9.946000E-01   5.171766E-02   4.056624E-02   9.978377E-01   1.823476E+00
  200.0 -1.444242   9.778481E-02   3.070424E-04   9.952080E-01   4.879657E-02   3.811647E-02   9.980814E-01   1.823476E+00
  205.0 -1.438682   1.039183E-01   8.048308E-04   9.945859E-01   5.167465E-02   4.075930E-02   9.978320E-01   1.823476E+00
  210.0 -1.433121   9.897759E-02   4.388965E-05   9.950901E-01   4.949599E-02   3.845017E-02   9.980341E-01   1.823476E+00
  215.0 -1.427560   1.041017E-01   1.084807E-03   9.945665E-01   5.165778E-02   4.097099E-02   9.978242E-01   1.823476E+00
  220.0 -1.422000   1.001533E-01  -2.037354E-04   9.949724E-01   5.018088E-02   3.878508E-02   9.979870E-01   1.823476E+00
  225.0 -1.416439   1.043115E-01   1.337200E-03   9.945442E-01   5.166481E-02   4.117917E-02   9.978153E-01   1.823476E+00
  230.0 -1.410879   1.013260E-01  -4.085714E-04   9.948536E-01   5.084767E-02   3.914029E-02   9.979393E-01   1.823476E+00
  235.0 -1.405318   1.045400E-01   1.531719E-03   9.945199E-01   5.170369E-02   4.136571E-02   9.978056E-01   1.823476E+00
  240.0 -1.399757   1.025003E-01  -5.399567E-04   9.947333E-01   5.148673E-02   3.953291E-02   9.978911E-01   1.823476E+00
  245.0 -1.394197   1.047868E-01   1.640728E-03   9.944938E-01   5.178495E-02   4.151663E-02   9.977951E-01   1.823476E+00
  250.0 -1.388636   1.036711E-01  -5.753669E-04   9.946119E-01   5.208685E-02   3.997231E-02   9.978424E-01   1.823476E+00
  255.0 -1.383076   1.050647E-01   1.647631E-03   9.944645E-01   5.192144E-02   4.162861E-02   9.977833E-01   1.823476E+00
  260.0 -1.377515   1.048183E-01  -5.039092E-04   9.944917E-01   5.263364E-02   4.045601E-02   9.977942E-01   1.823476E+00
  265.0 -1.371954   1.054008E-01   1.546840E-03   9.944291E-01   5.212890E-02   4.170944E-02   9.977691E-01   1.823476E+00
  270.0 -1.366394   1.059106E-01  -3.261821E-04   9.943760E-01   5.311169E-02   4.097152E-02   9.977479E-01   1.823476E+00
  275.0 -1.360833   1.058297E-01   1.347043E-03   9.943838E-01   5.242129E-02   4.177700E-02   9.977510E-01   1.823476E+00
  280.0 -1.355272   1.069134E-01  -6.013291E-05   9.942688E-01   5.351060E-02   4.149633E-02   9.977048E-01   1.823476E+00
  285.0 -1.349712   1.063843E-01   1.076100E-03   9.943250E-01   5.280428E-02   4.185808E-02   9.977273E-01   1.823476E+00
  290.0 -1.344151   1.077987E-01   2.565933E-04   9.941732E-01   5.383098E-02   4.200064E-02   9.976665E-01   1.823476E+00
  295.0 -1.338591   1.070854E-01   7.811250E-04   9.942500E-01   5.327001E-02   4.198440E-02   9.976973E-01   1.823476E+00
  300.0 -1.333030   1.085567E-01   5.691378E-04   9.940905E-01   5.408926E-02   4.245320E-02   9.976333E-01   1.823476E+00
  305.0 -1.327469   1.079307E-01   5.209522E-04   9.941587E-01   5.379440E-02   4.218446E-02   9.976607E-01   1.823476E+00
  310.0 -1.321909   1.092043E-01   8.186061E-04   9.940194E-01   5.431670E-02   4.283107E-02   9.976048E-01   1.823476E+00
  315.0 -1.316348   1.088890E-01   3.509143E-04   9.940543E-01   5.434044E-02   4.247385E-02   9.976188E-01   1.823476E+00
  320.0 -1.310788   1.097873E-01   9.576190E-04   9.939551E-01   5.455471E-02   4.312847E-02   9.975790E-01   1.823476E+00
  325.0 -1.305227   1.099024E-01   3.060572E-04   9.939428E-01   5.486550E-02   4.284748E-02   9.975741E-01   1.823476E+00
  330.0 -1.299666   1.103730E-01   9.674933E-04   9.938902E-01   5.484427E-02   4.336235E-02   9.975530E-01   1.823476E+00
  335.0 -1.294106   1.109002E-01   3.857972E-04   9.938319E-01   5.533431E-02   4.327738E-02   9.975296E-01   1.823476E+00
  340.0 -1.288545   1.110310E-01   8.695451E-04   9.938170E-01   5.521188E-02   4.357053E-02   9.975236E-01   1.823476E+00
  345.0 -1.282985   1.118219E-01   5.487447E-04   9.937286E-01   5.573273E-02   4.371926E-02   9.974881E-01   1.823476E+00
  350.0 -1.277424   1.118066E-01   7.222997E-04   9.937302E-01   5.565763E-02   4.380011E-02   9.974888E-01   1.823476E+00
  355.0 -1.271863   1.126432E-01   7.247058E-04   9.936357E-01   5.607575E-02   4.412841E-02   9.974509E-01   1.823476E+00
  360.0 -1.266303   1.127013E-01   6.003783E-04   9.936292E-01   5.615314E-02   4.408890E-02   9.974483E-01   1.823476E+00
  365.0 -1.260742   1.133879E-01   8.431537E-04   9.935509E-01   5.640276E-02   4.447887E-02   9.974169E-01   1.823476E+00
  370.0 -1.255181   1.136691E-01   5.616743E-04   9.935190E-01   5.665303E-02   4.444803E-02   9.974041E-01   1.823476E+00
  375.0 -1.249621   1.141190E-01   8.664796E-04   9.934672E-01   5.675996E-02   4.477649E-02   9.973833E-01   1.823476E+00
  380.0 -1.244060   1.146391E-01   6.183304E-04   9.934075E-01   5.711696E-02   4.485578E-02   9.973594E-01   1.823476E+00
  385.0 -1.238500   1.149067E-01   8.098897E-04   9.933764E-01   5.717657E-02   4.505630E-02   9.973469E-01   1.823476E+00
  390.0 -1.232939   1.155537E-01   7.300416E-04   9.933014E-01   5.753171E-02   4.526944E-02   9.973168E-01   1.823476E+00
  395.0 -1.227378   1.157884E-01   7.322735E-04   9.932741E-01   5.764845E-02   4.536239E-02   9.973059E-01   1.823476E+00
  400.0 -1.221818   1.164023E-01   8.294802E-04   9.932023E-01   5.791825E-02   4.565124E-02   9.972771E-01   1.823476E+00
  405.0 -1.216257   1.167472E-01   6.983611E-04   9.931619E-01   5.814198E-02   4.572057E-02   9.972609E-01   1.823476E+00
  410.0 -1.210697   1.172275E-01   8.661348E-04   9.931052E-01   5.831739E-02   4.599246E-02   9.972381E-01   1.823476E+00
  415.0 -1.205136   1.177255E-01   7.347841E-04   9.930464E-01   5.861797E-02   4.612165E-02   9.972145E-01   1.823476E+00
  420.0 -1.199575   1.180906E-01   8.412453E-04   9.930029E-01   5.875949E-02   4.631780E-02   9.971971E-01   1.823476E+00
  425.0 -1.194015   1.186708E-01   8.142454E-04   9.929338E-01   5.906069E-02   4.653140E-02   9.971694E-01   1.823476E+00
  430.0 -1.188454   1.190264E-01   8.020381E-04   9.928912E-01   5.924361E-02   4.666449E-02   9.971523E-01   1.823476E+00
  435.0 -1.182894   1.195745E-01   8.802773E-04   9.928253E-01   5.948782E-02   4.691821E-02   9.971259E-01   1.823476E+00
  440.0 -1.177333   1.200169E-01   8.012443E-04   9.927720E-01   5.974022E-02   4.705188E-02   9.971045E-01   1.823476E+00
  445.0 -1.171772   1.204775E-01   8.968666E-04   9.927161E-01   5.993383E-02   4.728007E-02   9.970821E-01   1.823476E+00
  450.0 -1.166212   1.210113E-01   8.493506E-04   9.926512E-01   6.021978E-02   4.746533E-02   9.970560E-01   1.823476E+00
  455.0 -1.160651   1.214274E-01   8.802680E-04   9.926004E-01   6.041628E-02   4.764378E-02   9.970356E-01   1.823476E+00
  460.0 -1.155090   1.219787E-01   9.098937E-04   9.925328E-01   6.068102E-02   4.787453E-02   9.970085E-01   1.823476E+00
  465.0 -1.149530   1.224324E-01   8.759989E-04   9.924769E-01   6.092154E-02   4.803528E-02   9.969861E-01   1.823476E+00
  470.0 -1.143969   1.229360E-01   9.417961E-04   9.924146E-01   6.114832E-02   4.826548E-02   9.969611E-01   1.823476E+00
  475.0 -1.138409   1.234586E-01   9.089239E-04   9.923498E-01   6.142300E-02   4.845377E-02   9.969351E-01   1.823476E+00
  480.0 -1.132848   1.239238E-01   9.430159E-04   9.922917E-01   6.164284E-02   4.865308E-02   9.969118E-01   1.823476E+00
  485.0 -1.127287   1.244734E-01   9.595010E-04   9.922229E-01   6.191186E-02   4.887670E-02   9.968842E-01   1.823476E+00
  490.0 -1.121727   1.249582E-01   9.467511E-04   9.921620E-01   6.215977E-02   4.906029E-02   9.968597E-01   1.823476E+00
  495.0 -1.116166   1.254823E-01   9.929891E-04   9.920958E-01   6.240448E-02   4.928886E-02   9.968332E-01   1.823476E+00
  500.0 -1.110606   1.260166E-01   9.772627E-04   9.920281E-01   6.267835E-02   4.949041E-02   9.968060E-01   1.823476E+00
  505.0 -1.105045   1.265171E-01   1.003652E-03   9.919644E-01   6.291891E-02   4.969980E-02   9.967804E-01   1.823476E+00
  510.0 -1.099484   1.270724E-01   1.021310E-03   9.918934E-01   6.319035E-02   4.992633E-02   9.967519E-01   1.823476E+00
  515.0 -1.093924   1.275910E-01   1.017078E-03   9.918268E-01   6.345193E-02   5.012756E-02   9.967252E-01   1.823476E+00
  520.0 -1.088363   1.281308E-01   1.052226E-03   9.917572E-01   6.370878E-02   5.035679E-02   9.966973E-01   1.823476E+00
  525.0 -1.082803   1.286856E-01   1.050404E-03   9.916854E-01   6.398755E-02   5.057345E-02   9.966684E-01   1.823476E+00
  530.0 -1.077242   1.292162E-01   1.068614E-03   9.916163E-01   6.424644E-02   5.079068E-02   9.966407E-01   1.823476E+00
  535.0 -1.071681   1.297828E-01   1.090405E-03   9.915423E-01   6.452198E-02   5.102384E-02   9.966110E-01   1.823476E+00
  540.0 -1.066121   1.303347E-01   1.091293E-03   9.914699E-01   6.479823E-02   5.124076E-02   9.965820E-01   1.823476E+00
  545.0 -1.060560   1.308918E-01   1.118593E-03   9.913965E-01   6.506686E-02   5.147300E-02   9.965525E-01   1.823476E+00
  550.0 -1.054999   1.314691E-01   1.128245E-03   9.913201E-01   6.535250E-02   5.170435E-02   9.965218E-01   1.823476E+00
  555.0 -1.049439   1.320300E-01   1.140503E-03   9.912455E-01   6.562893E-02   5.193062E-02   9.964919E-01   1.823476E+00
  560.0 -1.043878   1.326113E-01   1.164903E-03   9.911679E-01   6.591083E-02   5.217097E-02   9.964607E-01   1.823476E+00
  565.0 -1.038318   1.331952E-01   1.171841E-03   9.910896E-01   6.620080E-02   5.240361E-02   9.964293E-01   1.823476E+00
  570.0 -1.032757   1.337743E-01   1.192206E-03   9.910116E-01   6.648321E-02   5.264115E-02   9.963980E-01   1.823476E+00
  575.0 -1.027196   1.343732E-01   1.210683E-03   9.909305E-01   6.677625E-02   5.288552E-02   9.963654E-01   1.823476E+00
  580.0 -1.021636   1.349665E-01   1.221214E-03   9.908499E-01   6.706960E-02   5.312377E-02   9.963331E-01   1.823476E+00
  585.0 -1.016075   1.355664E-01   1.244405E-03   9.907679E-01   6.736135E-02   5.337097E-02   9.963002E-01   1.823476E+00
  590.0 -1.010515   1.361791E-01   1.259174E-03   9.906839E-01   6.766275E-02   5.361897E-02   9.962664E-01   1.823476E+00
  595.0 -1.004954   1.367865E-01   1.274658E-03   9.906002E-01   6.796126E-02   5.386532E-02   9.962328E-01   1.823476E+00
  600.0 -0.999393   1.374064E-01   1.297595E-03   9.905144E-01   6.826316E-02   5.412035E-02   9.961983E-01   1.823476E+00
  605.0 -0.993833   1.380322E-01   1.311460E-03   9.904273E-01   6.857153E-02   5.437317E-02   9.961634E-01   1.823476E+00
  610.0 -0.988272   1.386570E-01   1.331131E-03   9.903400E-01   6.887713E-02   5.462851E-02   9.961283E-01   1.823476E+00
  615.0 -0.982712   1.392953E-01   1.352576E-03   9.902504E-01   6.918887E-02   5.489013E-02   9.960924E-01   1.823476E+00
  620.0 -0.977151   1.399355E-01   1.367781E-03   9.901601E-01   6.950393E-02   5.514935E-02   9.960561E-01   1.823476E+00
  625.0 -0.971590   1.405793E-01   1.390112E-03   9.900689E-01   6.981810E-02   5.541365E-02   9.960195E-01   1.823476E+00
  630.0 -0.966030   1.412351E-01   1.410276E-03   9.899755E-01   7.013910E-02   5.568158E-02   9.959820E-01   1.823476E+00
  635.0 -0.960469   1.418915E-01   1.427880E-03   9.898816E-01   7.046142E-02   5.594851E-02   9.959443E-01   1.823476E+00
  640.0 -0.954909   1.425548E-01   1.451577E-03   9.897863E-01   7.078480E-02   5.622122E-02   9.959060E-01   1.823476E+00
  645.0 -0.949348   1.432283E-01   1.471817E-03   9.896890E-01   7.111469E-02   5.649628E-02   9.958669E-01   1.823476E+00
  650.0 -0.943787   1.439026E-01   1.491419E-03   9.895912E-01   7.144520E-02   5.677135E-02   9.958276E-01   1.823476E+00
  655.0 -0.938227   1.445856E-01   1.516014E-03   9.894916E-01   7.177819E-02   5.705241E-02   9.957876E-01   1.823476E+00
  660.0 -0.932666   1.452770E-01   1.536985E-03   9.893903E-01   7.211676E-02   5.733497E-02   9.957469E-01   1.823476E+00
  665.0 -0.927105   1.459710E-01   1.558924E-03   9.892881E-01   7.245629E-02   5.761910E-02   9.957059E-01   1.823476E+00
  670.0 -0.921545   1.466740E-01   1.583885E-03   9.891841E-01   7.279919E-02   5.790833E-02   9.956641E-01   1.823476E+00
  675.0 -0.915984   1.473844E-01   1.605964E-03   9.890784E-01   7.314690E-02   5.819907E-02   9.956216E-01   1.823476E+00
  680.0 -0.910424   1.480985E-01   1.629884E-03   9.889717E-01   7.349580E-02   5.849226E-02   9.955787E-01   1.823476E+00
  685.0 -0.904863   1.488222E-01   1.655623E-03   9.888630E-01   7.384877E-02   5.879014E-02   9.955351E-01   1.823476E+00
  690.0 -0.899302   1.495527E-01   1.679245E-03   9.887528E-01   7.420602E-02   5.908972E-02   9.954908E-01   1.823476E+00
  695.0 -0.893742   1.502880E-01   1.704572E-03   9.886412E-01   7.456499E-02   5.939206E-02   9.954460E-01   1.823476E+00
  700.0 -0.888181   1.510322E-01   1.731604E-03   9.885278E-01   7.492782E-02   5.969886E-02   9.954004E-01   1.823476E+00
  705.0 -0.882621   1.517846E-01   1.757213E-03   9.884125E-01   7.529527E-02   6.000818E-02   9.953540E-01   1.823476E+00
  710.0 -0.877060   1.525419E-01   1.783677E-03   9.882958E-01   7.566492E-02   6.031996E-02   9.953072E-01   1.823476E+00
  715.0 -0.871499   1.533079E-01   1.812111E-03   9.881772E-01   7.603815E-02   6.063619E-02   9.952595E-01   1.823476E+00
  720.0 -0.865939   1.540821E-01   1.839197E-03   9.880568E-01   7.641603E-02   6.095502E-02   9.952111E-01   1.823476E+00
  725.0 -0.860378   1.548626E-01   1.867895E-03   9.879347E-01   7.679643E-02   6.127719E-02   9.951620E-01   1.823476E+00
  730.0 -0.854818   1.556520E-01   1.897652E-03   9.878106E-01   7.718093E-02   6.160348E-02   9.951121E-01   1.823476E+00
  735.0 -0.849257   1.564495E-01   1.926711E-03   9.876845E-01   7.756979E-02   6.193268E-02   9.950614E-01   1.823476E+00
  740.0 -0.843696   1.572539E-01   1.956641E-03   9.875567E-01   7.796178E-02   6.226511E-02   9.950101E-01   1.823476E+00
  745.0 -0.838136   1.580672E-01   1.988074E-03   9.874268E-01   7.835761E-02   6.260182E-02   9.949578E-01   1.823476E+00
  750.0 -0.832575   1.588892E-01   2.019274E-03   9.872948E-01   7.875798E-02   6.294196E-02   9.949048E-01   1.823476E+00
  755.0 -0.827014   1.597188E-01   2.050837E-03   9.871608E-01   7.916202E-02   6.328534E-02   9.948509E-01   1.823476E+00
  760.0 -0.821454   1.605569E-01   2.083838E-03   9.870248E-01   7.956974E-02   6.363283E-02   9.947962E-01   1.823476E+00
  765.0 -0.815893   1.614043E-01   2.117430E-03   9.868865E-01   7.998197E-02   6.398440E-02   9.947406E-01   1.823476E+00
  770.0 -0.810333   1.622604E-01   2.151068E-03   9.867460E-01   8.039850E-02   6.433946E-02   9.946841E-01   1.823476E+00
  775.0 -0.804772   1.631248E-01   2.185682E-03   9.866034E-01   8.081889E-02   6.469841E-02   9.946268E-01   1.823476E+00
  780.0 -0.799211   1.639986E-01   2.221396E-03   9.864585E-01   8.124356E-02   6.506167E-02   9.945685E-01   1.823476E+00
  785.0 -0.793651   1.648820E-01   2.257586E-03   9.863111E-01   8.167287E-02   6.542905E-02   9.945092E-01   1.823475E+00
  790.0 -0.788090   1.657743E-01   2.294073E-03   9.861614E-01   8.210658E-02   6.580019E-02   9.944490E-01   1.823475E+00
  795.0 -0.782530   1.666759E-01   2.331907E-03   9.860094E-01   8.254439E-02   6.617572E-02   9.943879E-01   1.823475E+00
  800.0 -0.776969   1.675875E-01   2.370633E-03   9.858547E-01   8.298697E-02   6.655579E-02   9.943256E-01   1.823475E+00
  805.0 -0.771408   1.685090E-01   2.409705E-03   9.856975E-01   8.343435E-02   6.694001E-02   9.942624E-01   1.823475E+00
  810.0 -0.765848   1.694400E-01   2.449663E-03   9.855378E-01   8.388617E-02   6.732851E-02   9.941982E-01   1.823475E+00
  815.0 -0.760287   1.703812E-01   2.490865E-03   9.853754E-01   8.434267E-02   6.772179E-02   9.941328E-01   1.823475E+00
  820.0 -0.754727   1.713330E-01   2.532780E-03   9.852103E-01   8.480425E-02   6.811973E-02   9.940664E-01   1.823475E+00
  825.0 -0.749166   1.722952E-01   2.575239E-03   9.850424E-01   8.527081E-02   6.852211E-02   9.939988E-01   1.823475E+00
  830.0 -0.743605   1.732675E-01   2.618681E-03   9.848717E-01   8.574214E-02   6.892913E-02   9.939301E-01   1.823475E+00
  835.0 -0.738045   1.742507E-01   2.663446E-03   9.846981E-01   8.621838E-02   6.934119E-02   9.938602E-01   1.823475E+00
  840.0 -0.732484   1.752451E-01   2.709176E-03   9.845214E-01   8.669995E-02   6.975832E-02   9.937891E-01   1.823475E+00
  845.0 -0.726923   1.762507E-01   2.755565E-03   9.843418E-01   8.718688E-02   7.018030E-02   9.937168E-01   1.823475E+00
  850.0 -0.721363   1.772673E-01   2.802954E-03   9.841591E-01   8.767898E-02   7.060727E-02   9.936433E-01   1.823475E+00
  855.0 -0.715802   1.782953E-01   2.851624E-03   9.839732E-01   8.817634E-02   7.103953E-02   9.935685E-01   1.823475E+00
  860.0 -0.710242   1.793352E-01   2.901409E-03   9.837841E-01   8.867924E-02   7.147717E-02   9.934923E-01   1.823475E+00
  865.0 -0.704681   1.803870E-01   2.952167E-03   9.835916E-01   8.918778E-02   7.192015E-02   9.934148E-01   1.823475E+00
  870.0 -0.699120   1.814508E-01   3.003931E-03   9.833957E-01   8.970197E-02   7.236851E-02   9.933359E-01   1.823475E+00
  875.0 -0.693560   1.825267E-01   3.056989E-03   9.831964E-01   9.022177E-02   7.282247E-02   9.932557E-01   1.823475E+00
  880.0 -0.687999   1.836153E-01   3.111361E-03   9.829935E-01   9.074742E-02   7.328223E-02   9.931740E-01   1.823475E+00
  885.0 -0.682439   1.847165E-01   3.166829E-03   9.827870E-01   9.127909E-02   7.374775E-02   9.930908E-01   1.823475E+00
  890.0 -0.676878   1.858305E-01   3.223470E-03   9.825768E-01   9.181671E-02   7.421905E-02   9.930061E-01   1.823475E+00
  895.0 -0.671317   1.869576E-01   3.281632E-03   9.823628E-01   9.236035E-02   7.469646E-02   9.929199E-01   1.823475E+00
  900.0 -0.665757   1.880983E-01   3.341132E-03   9.821448E-01   9.291033E-02   7.518010E-02   9.928321E-01   1.823475E+00
  905.0 -0.660196   1.892526E-01   3.401800E-03   9.819228E-01   9.346671E-02   7.566989E-02   9.927426E-01   1.823475E+00
  910.0 -0.654636   1.904205E-01   3.463828E-03   9.816967E-01   9.402945E-02   7.616596E-02   9.926515E-01   1.823475E+00
  915.0 -0.649075   1.916025E-01   3.527440E-03   9.814665E-01   9.459864E-02   7.666855E-02   9.925588E-01   1.823475E+00
  920.0 -0.643514   1.927986E-01   3.592517E-03   9.812320E-01   9.517446E-02   7.717773E-02   9.924643E-01   1.823475E+00
  925.0 -0.637954   1.940093E-01   3.659331E-03   9.809931E-01   9.575692E-02   7.769373E-02   9.923680E-01   1.823475E+00
  930.0 -0.632393   1.952352E-01   3.727759E-03   9.807496E-01   9.634641E-02   7.821676E-02   9.922698E-01   1.823475E+00
  935.0 -0.626832   1.964762E-01   3.797555E-03   9.805014E-01   9.694304E-02   7.874673E-02   9.921698E-01   1.823475E+00
  940.0 -0.621272   1.977323E-01   3.868796E-03   9.802486E-01   9.754673E-02   7.928364E-02   9.920678E-01   1.823475E+00
  945.0 -0.615711   1.990038E-01   3.941981E-03   9.799910E-01   9.815742E-02   7.982783E-02   9.919639E-01   1.823475E+00
  950.0 -0.610151   2.002913E-01   4.017157E-03   9.797283E-01   9.877541E-02   8.037962E-02   9.918580E-01   1.823475E+00
  955.0 -0.604590   2.015951E-01   4.094209E-03   9.794605E-01   9.940095E-02   8.093911E-02   9.917500E-01   1.823474E+00
  960.0 -0.599029   2.029157E-01   4.172983E-03   9.791874E-01   1.000343E-01   8.150636E-02   9.916399E-01   1.823474E+00
  965.0 -0.593469   2.042529E-01   4.253443E-03   9.789090E-01   1.006753E-01   8.208133E-02   9.915275E-01   1.823474E+00
  970.0 -0.587908   2.056071E-01   4.335995E-03   9.786251E-01   1.013241E-01   8.266436E-02   9.914130E-01   1.823474E+00
  975.0 -0.582348   2.069787E-01   4.420736E-03   9.783355E-01   1.019809E-01   8.325571E-02   9.912962E-01   1.823474E+00
  980.0 -0.576787   2.083681E-01   4.507561E-03   9.780401E-01   1.026459E-01   8.385550E-02   9.911770E-01   1.823474E+00
  985.0 -0.571226   2.097756E-01   4.596441E-03   9.777388E-01   1.033192E-01   8.446378E-02   9.910554E-01   1.823474E+00
  990.0 -0.565666   2.112013E-01   4.687719E-03   9.774314E-01   1.040008E-01   8.508084E-02   9.909313E-01   1.823474E+00
  995.0 -0.560105   2.126460E-01   4.781501E-03   9.771176E-01   1.046910E-01   8.570705E-02   9.908046E-01   1.823474E+00
 1000.0 -0.554545   2.141100E-01   4.877523E-03   9.767974E-01   1.053901E-01   8.634242E-02   9.906753E-01   1.823474E+00
 1005.0 -0.548984   2.155935E-01   4.975769E-03   9.764705E-01   1.060982E-01   8.698701E-02   9.905433E-01   1.823474E+00
 1010.0 -0.543423   2.170967E-01   5.076530E-03   9.761369E-01   1.068153E-01   8.764108E-02   9.904086E-01   1.823474E+00
 1015.0 -0.537863   2.186200E-01   5.180023E-03   9.757963E-01   1.075415E-01   8.830492E-02   9.902710E-01   1.823474E+00
 1020.0 -0.532302   2.201640E-01   5.286271E-03   9.754485E-01   1.082771E-01   8.897878E-02   9.901305E-01   1.823474E+00
 1025.0 -0.526741   2.217290E-01   5.395349E-03   9.750933E-01   1.090223E-01   8.966284E-02   9.899870E-01   1.823474E+00
 1030.0 -0.521181   2.233155E-01   5.507455E-03   9.747305E-01   1.097771E-01   9.035743E-02   9.898405E-01   1.823474E+00
 1035.0 -0.515620   2.249241E-01   5.622511E-03   9.743599E-01   1.105420E-01   9.106277E-02   9.896907E-01   1.823474E+00
 1040.0 -0.510060   2.265552E-01   5.740440E-03   9.739813E-01   1.113171E-01   9.177895E-02   9.895376E-01   1.823474E+00
