# X=  0.090 I =  513
 1015.0 -0.537863   1.616231E-01  -8.295395E-04   9.868520E-01   8.124083E-02   6.259545E-02   9.947269E-01   1.823474E+00
 1020.0 -0.532302   1.625201E-01  -8.428433E-04   9.867046E-01   8.169636E-02   6.294323E-02   9.946676E-01   1.823474E+00
 1025.0 -0.526741   1.634276E-01  -8.563959E-04   9.865547E-01   8.215721E-02   6.329506E-02   9.946073E-01   1.823474E+00
 1030.0 -0.521181   1.643455E-01  -8.701566E-04   9.864022E-01   8.262344E-02   6.365102E-02   9.945460E-01   1.823474E+00
 1035.0 -0.515620   1.652743E-01  -8.840957E-04   9.862469E-01   8.309517E-02   6.401123E-02   9.944836E-01   1.823474E+00
 1040.0 -0.510060   1.662140E-01  -8.982925E-04   9.860890E-01   8.357252E-02   6.437574E-02   9.944200E-01   1.823474E+00
 1045.0 -0.504499   1.671647E-01  -9.127580E-04   9.859282E-01   8.405558E-02   6.474458E-02   9.943554E-01   1.823474E+00
 1050.0 -0.498938   1.681268E-01  -9.274129E-04   9.857646E-01   8.454439E-02   6.511789E-02   9.942896E-01   1.823474E+00
 1055.0 -0.493378   1.691004E-01  -9.422327E-04   9.855980E-01   8.503909E-02   6.549579E-02   9.942226E-01   1.823474E+00
 1060.0 -0.487817   1.700858E-01  -9.572511E-04   9.854284E-01   8.553982E-02   6.587835E-02   9.941543E-01   1.823474E+00
 1065.0 -0.482257   1.710832E-01  -9.725365E-04   9.852556E-01   8.604672E-02   6.626564E-02   9.940848E-01   1.823474E+00
 1070.0 -0.476696   1.720928E-01  -9.880797E-04   9.850798E-01   8.655986E-02   6.665772E-02   9.940141E-01   1.823474E+00
 1075.0 -0.471135   1.731148E-01  -1.003769E-03   9.849006E-01   8.707931E-02   6.705475E-02   9.939420E-01   1.823474E+00
 1080.0 -0.465575   1.741496E-01  -1.019664E-03   9.847181E-01   8.760529E-02   6.745686E-02   9.938686E-01   1.823473E+00
 1085.0 -0.460014   1.751973E-01  -1.035904E-03   9.845322E-01   8.813793E-02   6.786403E-02   9.937937E-01   1.823473E+00
 1090.0 -0.454454   1.762580E-01  -1.052337E-03   9.843428E-01   8.867723E-02   6.827639E-02   9.937175E-01   1.823473E+00
 1095.0 -0.448893   1.773322E-01  -1.068849E-03   9.841498E-01   8.922335E-02   6.869417E-02   9.936398E-01   1.823473E+00
 1100.0 -0.443332   1.784203E-01  -1.085578E-03   9.839531E-01   8.977653E-02   6.911746E-02   9.935607E-01   1.823473E+00
 1105.0 -0.437772   1.795223E-01  -1.102608E-03   9.837526E-01   9.033689E-02   6.954627E-02   9.934799E-01   1.823473E+00
 1110.0 -0.432211   1.806385E-01  -1.119859E-03   9.835482E-01   9.090451E-02   6.998075E-02   9.933976E-01   1.823473E+00
 1115.0 -0.426650   1.817692E-01  -1.137287E-03   9.833398E-01   9.147954E-02   7.042105E-02   9.933137E-01   1.823473E+00
 1120.0 -0.421090   1.829148E-01  -1.154915E-03   9.831273E-01   9.206214E-02   7.086728E-02   9.932282E-01   1.823473E+00
 1125.0 -0.415529   1.840756E-01  -1.172682E-03   9.829106E-01   9.265245E-02   7.131962E-02   9.931409E-01   1.823473E+00
 1130.0 -0.409969   1.852518E-01  -1.190661E-03   9.826895E-01   9.325070E-02   7.177818E-02   9.930519E-01   1.823473E+00
 1135.0 -0.404408   1.864439E-01  -1.208937E-03   9.824639E-01   9.385701E-02   7.224301E-02   9.929610E-01   1.823472E+00
 1140.0 -0.398847   1.876519E-01  -1.227338E-03   9.822339E-01   9.447145E-02   7.271430E-02   9.928684E-01   1.823472E+00
 1145.0 -0.393287   1.888763E-01  -1.245749E-03   9.819991E-01   9.509421E-02   7.319231E-02   9.927738E-01   1.823472E+00
 1150.0 -0.387726   1.901178E-01  -1.264285E-03   9.817594E-01   9.572560E-02   7.367718E-02   9.926772E-01   1.823472E+00
 1155.0 -0.382166   1.913765E-01  -1.283115E-03   9.815148E-01   9.636582E-02   7.416896E-02   9.925787E-01   1.823472E+00
 1160.0 -0.376605   1.926526E-01  -1.302210E-03   9.812650E-01   9.701496E-02   7.466773E-02   9.924780E-01   1.823472E+00
 1165.0 -0.371044   1.939465E-01  -1.321365E-03   9.810100E-01   9.767311E-02   7.517376E-02   9.923753E-01   1.823472E+00
 1170.0 -0.365484   1.952586E-01  -1.340505E-03   9.807496E-01   9.834051E-02   7.568729E-02   9.922703E-01   1.823472E+00
 1175.0 -0.359923   1.965896E-01  -1.359720E-03   9.804836E-01   9.901743E-02   7.620847E-02   9.921631E-01   1.823471E+00
 1180.0 -0.354363   1.979397E-01  -1.378898E-03   9.802119E-01   9.970400E-02   7.673751E-02   9.920536E-01   1.823471E+00
 1185.0 -0.348802   1.993096E-01  -1.398066E-03   9.799341E-01   1.004006E-01   7.727471E-02   9.919416E-01   1.823471E+00
 1190.0 -0.343241   2.006996E-01  -1.417685E-03   9.796503E-01   1.011076E-01   7.781995E-02   9.918272E-01   1.823471E+00
 1195.0 -0.337681   2.021096E-01  -1.437564E-03   9.793603E-01   1.018248E-01   7.837329E-02   9.917102E-01   1.823471E+00
 1200.0 -0.332120   2.035402E-01  -1.456949E-03   9.790639E-01   1.025522E-01   7.893535E-02   9.915907E-01   1.823471E+00
 1205.0 -0.326559   2.049926E-01  -1.475858E-03   9.787607E-01   1.032904E-01   7.950662E-02   9.914684E-01   1.823471E+00
 1210.0 -0.320999   2.064673E-01  -1.494928E-03   9.784506E-01   1.040401E-01   8.008703E-02   9.913433E-01   1.823470E+00
 1215.0 -0.315438   2.079644E-01  -1.514336E-03   9.781334E-01   1.048012E-01   8.067648E-02   9.912153E-01   1.823470E+00
 1220.0 -0.309878   2.094840E-01  -1.533585E-03   9.778089E-01   1.055736E-01   8.127537E-02   9.910844E-01   1.823470E+00
 1225.0 -0.304317   2.110272E-01  -1.552440E-03   9.774770E-01   1.063579E-01   8.188415E-02   9.909505E-01   1.823470E+00
 1230.0 -0.298756   2.125944E-01  -1.571078E-03   9.771372E-01   1.071542E-01   8.250304E-02   9.908133E-01   1.823470E+00
 1235.0 -0.293196   2.141863E-01  -1.589415E-03   9.767894E-01   1.079629E-01   8.313226E-02   9.906729E-01   1.823469E+00
 1240.0 -0.287635   2.158034E-01  -1.607208E-03   9.764332E-01   1.087842E-01   8.377225E-02   9.905292E-01   1.823469E+00
 1245.0 -0.282075   2.174467E-01  -1.624685E-03   9.760685E-01   1.096187E-01   8.442328E-02   9.903819E-01   1.823469E+00
 1250.0 -0.276514   2.191166E-01  -1.642151E-03   9.756948E-01   1.104666E-01   8.508534E-02   9.902310E-01   1.823469E+00
 1255.0 -0.270953   2.208132E-01  -1.659234E-03   9.753122E-01   1.113279E-01   8.575871E-02   9.900764E-01   1.823469E+00
 1260.0 -0.265393   2.225374E-01  -1.675289E-03   9.749200E-01   1.122029E-01   8.644413E-02   9.899181E-01   1.823468E+00
 1265.0 -0.259832   2.242905E-01  -1.690453E-03   9.745181E-01   1.130921E-01   8.714206E-02   9.897557E-01   1.823468E+00
 1270.0 -0.254272   2.260732E-01  -1.705215E-03   9.741059E-01   1.139962E-01   8.785251E-02   9.895891E-01   1.823468E+00
 1275.0 -0.248711   2.278856E-01  -1.719313E-03   9.736834E-01   1.149152E-01   8.857576E-02   9.894183E-01   1.823468E+00
 1280.0 -0.243150   2.297288E-01  -1.732244E-03   9.732500E-01   1.158493E-01   8.931246E-02   9.892432E-01   1.823467E+00
 1285.0 -0.237590   2.316039E-01  -1.744116E-03   9.728053E-01   1.167992E-01   9.006306E-02   9.890634E-01   1.823467E+00
 1290.0 -0.232029   2.335114E-01  -1.755171E-03   9.723491E-01   1.177653E-01   9.082772E-02   9.888789E-01   1.823467E+00
 1295.0 -0.226469   2.354520E-01  -1.765091E-03   9.718808E-01   1.187477E-01   9.160683E-02   9.886895E-01   1.823466E+00
 1300.0 -0.220908   2.374266E-01  -1.773351E-03   9.714002E-01   1.197468E-01   9.240110E-02   9.884951E-01   1.823466E+00
 1305.0 -0.215347   2.394365E-01  -1.779803E-03   9.709065E-01   1.207631E-01   9.321117E-02   9.882954E-01   1.823466E+00
 1310.0 -0.209787   2.414828E-01  -1.784673E-03   9.703994E-01   1.217973E-01   9.403739E-02   9.880902E-01   1.823465E+00
 1315.0 -0.204226   2.435661E-01  -1.787992E-03   9.698785E-01   1.228498E-01   9.488006E-02   9.878793E-01   1.823465E+00
 1320.0 -0.198665   2.456874E-01  -1.789317E-03   9.693431E-01   1.239207E-01   9.573978E-02   9.876626E-01   1.823464E+00
 1325.0 -0.193105   2.478477E-01  -1.788284E-03   9.687928E-01   1.250107E-01   9.661729E-02   9.874397E-01   1.823464E+00
 1330.0 -0.187544   2.500484E-01  -1.784886E-03   9.682270E-01   1.261202E-01   9.751312E-02   9.872106E-01   1.823464E+00
 1335.0 -0.181984   2.522902E-01  -1.778947E-03   9.676450E-01   1.272497E-01   9.842778E-02   9.869748E-01   1.823463E+00
 1340.0 -0.176423   2.545745E-01  -1.769991E-03   9.670464E-01   1.283997E-01   9.936204E-02   9.867322E-01   1.823463E+00
 1345.0 -0.170862   2.569026E-01  -1.757701E-03   9.664304E-01   1.295706E-01   1.003167E-01   9.864826E-01   1.823462E+00
 1350.0 -0.165302   2.592758E-01  -1.741940E-03   9.657962E-01   1.307632E-01   1.012924E-01   9.862254E-01   1.823462E+00
 1355.0 -0.159741   2.616953E-01  -1.722518E-03   9.651432E-01   1.319780E-01   1.022898E-01   9.859606E-01   1.823461E+00
 1360.0 -0.154181   2.641625E-01  -1.699085E-03   9.644706E-01   1.332155E-01   1.033098E-01   9.856878E-01   1.823461E+00
 1365.0 -0.148620   2.666786E-01  -1.671245E-03   9.637777E-01   1.344763E-01   1.043530E-01   9.854067E-01   1.823460E+00
 1370.0 -0.143059   2.692452E-01  -1.638696E-03   9.630637E-01   1.357610E-01   1.054204E-01   9.851169E-01   1.823459E+00
 1375.0 -0.137499   2.718635E-01  -1.601045E-03   9.623276E-01   1.370701E-01   1.065127E-01   9.848181E-01   1.823459E+00
 1380.0 -0.131938   2.745351E-01  -1.557614E-03   9.615687E-01   1.384041E-01   1.076311E-01   9.845099E-01   1.823458E+00
 1385.0 -0.126378   2.772616E-01  -1.507632E-03   9.607858E-01   1.397636E-01   1.087766E-01   9.841918E-01   1.823457E+00
 1390.0 -0.120817   2.800451E-01  -1.450777E-03   9.599779E-01   1.411495E-01   1.099504E-01   9.838636E-01   1.823457E+00
 1395.0 -0.115256   2.828872E-01  -1.386827E-03   9.591440E-01   1.425626E-01   1.111534E-01   9.835246E-01   1.823456E+00
 1400.0 -0.109696   2.857894E-01  -1.315214E-03   9.582830E-01   1.440035E-01   1.123866E-01   9.831745E-01   1.823455E+00
 1405.0 -0.104135   2.887535E-01  -1.235124E-03   9.573938E-01   1.454727E-01   1.136512E-01   9.828127E-01   1.823454E+00
 1410.0 -0.098574   2.917813E-01  -1.145778E-03   9.564751E-01   1.469708E-01   1.149486E-01   9.824389E-01   1.823454E+00
 1415.0 -0.093014   2.948749E-01  -1.046452E-03   9.555256E-01   1.484987E-01   1.162801E-01   9.820524E-01   1.823453E+00
 1420.0 -0.087453   2.980361E-01  -9.363838E-04   9.545440E-01   1.500571E-01   1.176470E-01   9.816526E-01   1.823452E+00
 1425.0 -0.081893   3.012671E-01  -8.146386E-04   9.535288E-01   1.516465E-01   1.190508E-01   9.812390E-01   1.823451E+00
 1430.0 -0.076332   3.045698E-01  -6.800819E-04   9.524787E-01   1.532677E-01   1.204931E-01   9.808110E-01   1.823450E+00
 1435.0 -0.070771   3.079467E-01  -5.316173E-04   9.513918E-01   1.549215E-01   1.219756E-01   9.803678E-01   1.823449E+00
 1440.0 -0.065211   3.114003E-01  -3.683257E-04   9.502666E-01   1.566088E-01   1.235001E-01   9.799088E-01   1.823447E+00
 1445.0 -0.059650   3.149326E-01  -1.892551E-04   9.491013E-01   1.583302E-01   1.250680E-01   9.794331E-01   1.823446E+00
 1450.0 -0.054090   3.185459E-01   6.877104E-06   9.478941E-01   1.600866E-01   1.266813E-01   9.789402E-01   1.823445E+00
 1455.0 -0.048529   3.222426E-01   2.216461E-04   9.466432E-01   1.618783E-01   1.283419E-01   9.784291E-01   1.823444E+00
 1460.0 -0.042968   3.260252E-01   4.566196E-04   9.453464E-01   1.637063E-01   1.300520E-01   9.778990E-01   1.823442E+00
 1465.0 -0.037408   3.298965E-01   7.132976E-04   9.440015E-01   1.655713E-01   1.318137E-01   9.773490E-01   1.823441E+00
 1470.0 -0.031847   3.338591E-01   9.933044E-04   9.426065E-01   1.674740E-01   1.336294E-01   9.767780E-01   1.823439E+00
 1475.0 -0.026287   3.379155E-01   1.298498E-03   9.411588E-01   1.694151E-01   1.355012E-01   9.761853E-01   1.823437E+00
 1480.0 -0.020726   3.420685E-01   1.630915E-03   9.396560E-01   1.713951E-01   1.374319E-01   9.755695E-01   1.823436E+00
 1485.0 -0.015165   3.463211E-01   1.992684E-03   9.380955E-01   1.734147E-01   1.394240E-01   9.749297E-01   1.823434E+00
 1490.0 -0.009605   3.506760E-01   2.385987E-03   9.364745E-01   1.754745E-01   1.414803E-01   9.742647E-01   1.823432E+00
 1495.0 -0.004044   3.551361E-01   2.813111E-03   9.347901E-01   1.775752E-01   1.436037E-01   9.735732E-01   1.823430E+00
 1500.0  0.001517   3.597044E-01   3.276591E-03   9.330393E-01   1.797172E-01   1.457970E-01   9.728539E-01   1.823428E+00
 1505.0  0.007077   3.643835E-01   3.779284E-03   9.312189E-01   1.819008E-01   1.480635E-01   9.721055E-01   1.823426E+00
 1510.0  0.012638   3.691766E-01   4.324222E-03   9.293257E-01   1.841264E-01   1.504066E-01   9.713264E-01   1.823423E+00
 1515.0  0.018198   3.740868E-01   4.914440E-03   9.273560E-01   1.863944E-01   1.528297E-01   9.705153E-01   1.823421E+00
 1520.0  0.023759   3.791169E-01   5.553079E-03   9.253062E-01   1.887050E-01   1.553363E-01   9.696704E-01   1.823418E+00
 1525.0  0.029320   3.842698E-01   6.243629E-03   9.231724E-01   1.910584E-01   1.579301E-01   9.687902E-01   1.823416E+00
 1530.0  0.034880   3.895482E-01   6.990003E-03   9.209508E-01   1.934543E-01   1.606150E-01   9.678729E-01   1.823413E+00
 1535.0  0.040441   3.949553E-01   7.796285E-03   9.186371E-01   1.958927E-01   1.633953E-01   9.669166E-01   1.823410E+00
 1540.0  0.046001   4.004938E-01   8.666493E-03   9.162267E-01   1.983735E-01   1.662752E-01   9.659194E-01   1.823406E+00
 1545.0  0.051562   4.061666E-01   9.604735E-03   9.137151E-01   2.008963E-01   1.692588E-01   9.648792E-01   1.823403E+00
 1550.0  0.057123   4.119758E-01   1.061555E-02   9.110977E-01   2.034606E-01   1.723505E-01   9.637940E-01   1.823399E+00
 1555.0  0.062683   4.179238E-01   1.170404E-02   9.083696E-01   2.060654E-01   1.755549E-01   9.626615E-01   1.823396E+00
 1560.0  0.068244   4.240129E-01   1.287553E-02   9.055256E-01   2.087097E-01   1.788772E-01   9.614795E-01   1.823392E+00
 1565.0  0.073804   4.302456E-01   1.413516E-02   9.025601E-01   2.113926E-01   1.823221E-01   9.602455E-01   1.823387E+00
 1570.0  0.079365   4.366236E-01   1.548797E-02   8.994676E-01   2.141129E-01   1.858946E-01   9.589570E-01   1.823383E+00
 1575.0  0.084926   4.431481E-01   1.693953E-02   8.962426E-01   2.168689E-01   1.895994E-01   9.576114E-01   1.823378E+00
 1580.0  0.090486   4.498203E-01   1.849604E-02   8.928793E-01   2.196584E-01   1.934418E-01   9.562061E-01   1.823373E+00
 1585.0  0.096047   4.566412E-01   2.016365E-02   8.893716E-01   2.224795E-01   1.974273E-01   9.547382E-01   1.823368E+00
 1590.0  0.101608   4.636117E-01   2.194816E-02   8.857130E-01   2.253298E-01   2.015610E-01   9.532048E-01   1.823363E+00
 1595.0  0.107168   4.707316E-01   2.385540E-02   8.818973E-01   2.282069E-01   2.058479E-01   9.516028E-01   1.823357E+00
 1600.0  0.112729   4.780005E-01   2.589154E-02   8.779182E-01   2.311075E-01   2.102930E-01   9.499294E-01   1.823351E+00
 1605.0  0.118289   4.854172E-01   2.806285E-02   8.737691E-01   2.340282E-01   2.149013E-01   9.481814E-01   1.823344E+00
 1610.0  0.123850   4.929805E-01   3.037540E-02   8.694434E-01   2.369655E-01   2.196779E-01   9.463555E-01   1.823338E+00
 1615.0  0.129411   5.006883E-01   3.283497E-02   8.649344E-01   2.399155E-01   2.246274E-01   9.444484E-01   1.823330E+00
 1620.0  0.134971   5.085381E-01   3.544691E-02   8.602354E-01   2.428741E-01   2.297542E-01   9.424568E-01   1.823323E+00
 1625.0  0.140532   5.165262E-01   3.821616E-02   8.553398E-01   2.458368E-01   2.350621E-01   9.403775E-01   1.823315E+00
 1630.0  0.146092   5.246483E-01   4.114739E-02   8.502413E-01   2.487987E-01   2.405546E-01   9.382070E-01   1.823307E+00
 1635.0  0.151653   5.328993E-01   4.424491E-02   8.449337E-01   2.517547E-01   2.462348E-01   9.359421E-01   1.823298E+00
 1640.0  0.157214   5.412738E-01   4.751229E-02   8.394107E-01   2.546995E-01   2.521056E-01   9.335794E-01   1.823289E+00
 1645.0  0.162774   5.497654E-01   5.095180E-02   8.336663E-01   2.576280E-01   2.581688E-01   9.311157E-01   1.823280E+00
 1650.0  0.168335   5.583667E-01   5.456444E-02   8.276950E-01   2.605347E-01   2.644252E-01   9.285476E-01   1.823270E+00
 1655.0  0.173895   5.670691E-01   5.835045E-02   8.214922E-01   2.634139E-01   2.708747E-01   9.258724E-01   1.823260E+00
 1660.0  0.179456   5.758632E-01   6.230930E-02   8.150535E-01   2.662596E-01   2.775167E-01   9.230872E-01   1.823249E+00
 1665.0  0.185017   5.847395E-01   6.643901E-02   8.083749E-01   2.690662E-01   2.843498E-01   9.201893E-01   1.823238E+00
 1670.0  0.190577   5.936875E-01   7.073551E-02   8.014531E-01   2.718284E-01   2.913710E-01   9.171761E-01   1.823226E+00
 1675.0  0.196138   6.026957E-01   7.519306E-02   7.942859E-01   2.745410E-01   2.985761E-01   9.140455E-01   1.823214E+00
 1680.0  0.201699   6.117516E-01   7.980487E-02   7.868723E-01   2.771986E-01   3.059598E-01   9.107959E-01   1.823202E+00
 1685.0  0.207259   6.208422E-01   8.456304E-02   7.792119E-01   2.797958E-01   3.135159E-01   9.074259E-01   1.823189E+00
 1690.0  0.212820   6.299543E-01   8.945807E-02   7.713055E-01   2.823280E-01   3.212373E-01   9.039343E-01   1.823176E+00
 1695.0  0.218380   6.390743E-01   9.447914E-02   7.631547E-01   2.847904E-01   3.291156E-01   9.003205E-01   1.823163E+00
 1700.0  0.223941   6.481880E-01   9.961464E-02   7.547624E-01   2.871786E-01   3.371418E-01   8.965844E-01   1.823149E+00
 1705.0  0.229502   6.572813E-01   1.048525E-01   7.461328E-01   2.894881E-01   3.453063E-01   8.927261E-01   1.823135E+00
 1710.0  0.235062   6.663400E-01   1.101805E-01   7.372706E-01   2.917145E-01   3.535990E-01   8.887464E-01   1.823120E+00
 1715.0  0.240623   6.753499E-01   1.155870E-01   7.281816E-01   2.938531E-01   3.620103E-01   8.846460E-01   1.823106E+00
 1720.0  0.246183   6.842976E-01   1.210614E-01   7.188719E-01   2.958993E-01   3.705308E-01   8.804262E-01   1.823091E+00
 1725.0  0.251744   6.931711E-01   1.265936E-01   7.093473E-01   2.978484E-01   3.791521E-01   8.760877E-01   1.823076E+00
 1730.0  0.257305   7.019587E-01   1.321744E-01   6.996138E-01   2.996960E-01   3.878663E-01   8.716317E-01   1.823061E+00
 1735.0  0.262865   7.106495E-01   1.377957E-01   6.896775E-01   3.014373E-01   3.966660E-01   8.670590E-01   1.823046E+00
 1740.0  0.268426   7.192342E-01   1.434516E-01   6.795436E-01   3.030672E-01   4.055460E-01   8.623702E-01   1.823031E+00
 1745.0  0.273986   7.277056E-01   1.491366E-01   6.692150E-01   3.045816E-01   4.145024E-01   8.575649E-01   1.823016E+00
 1750.0  0.279547   7.360583E-01   1.548433E-01   6.586943E-01   3.059777E-01   4.235313E-01   8.526421E-01   1.823001E+00
 1755.0  0.285108   7.442871E-01   1.605640E-01   6.479840E-01   3.072533E-01   4.326286E-01   8.476011E-01   1.822986E+00
 1760.0  0.290668   7.523875E-01   1.662909E-01   6.370861E-01   3.084062E-01   4.417907E-01   8.424407E-01   1.822972E+00
 1765.0  0.296229   7.603572E-01   1.720147E-01   6.260012E-01   3.094361E-01   4.510145E-01   8.371589E-01   1.822957E+00
 1770.0  0.301790   7.681944E-01   1.777225E-01   6.147303E-01   3.103443E-01   4.602950E-01   8.317539E-01   1.822942E+00
 1775.0  0.307350   7.758966E-01   1.834000E-01   6.032763E-01   3.111329E-01   4.696261E-01   8.262248E-01   1.822928E+00
 1780.0  0.312911   7.834604E-01   1.890330E-01   5.916437E-01   3.118033E-01   4.790007E-01   8.205710E-01   1.822914E+00
 1785.0  0.318471   7.908830E-01   1.946076E-01   5.798368E-01   3.123570E-01   4.884120E-01   8.147923E-01   1.822900E+00
 1790.0  0.324032   7.981614E-01   2.001092E-01   5.678616E-01   3.127960E-01   4.978526E-01   8.088888E-01   1.822887E+00
 1795.0  0.329593   8.052914E-01   2.055258E-01   5.557254E-01   3.131206E-01   5.073149E-01   8.028616E-01   1.822874E+00
 1800.0  0.335153   8.122697E-01   2.108471E-01   5.434351E-01   3.133306E-01   5.167930E-01   7.967111E-01   1.822861E+00
 1805.0  0.340714   8.190923E-01   2.160646E-01   5.309980E-01   3.134246E-01   5.262812E-01   7.904384E-01   1.822849E+00
 1810.0  0.346274   8.257570E-01   2.211723E-01   5.184194E-01   3.134009E-01   5.357762E-01   7.840430E-01   1.822837E+00
 1815.0  0.351835   8.322622E-01   2.261626E-01   5.057041E-01   3.132585E-01   5.452746E-01   7.775246E-01   1.822825E+00
 1820.0  0.357396   8.386068E-01   2.310295E-01   4.928561E-01   3.129963E-01   5.547739E-01   7.708820E-01   1.822815E+00
 1825.0  0.362956   8.447919E-01   2.357635E-01   4.798777E-01   3.126153E-01   5.642717E-01   7.641131E-01   1.822805E+00
 1830.0  0.368517   8.508178E-01   2.403541E-01   4.667733E-01   3.121171E-01   5.737638E-01   7.572171E-01   1.822795E+00
 1835.0  0.374077   8.566860E-01   2.447887E-01   4.535466E-01   3.115050E-01   5.832459E-01   7.501924E-01   1.822786E+00
 1840.0  0.379638   8.623976E-01   2.490529E-01   4.402035E-01   3.107833E-01   5.927119E-01   7.430384E-01   1.822778E+00
 1845.0  0.385199   8.679533E-01   2.531322E-01   4.267520E-01   3.099562E-01   6.021547E-01   7.357558E-01   1.822771E+00
 1850.0  0.390759   8.733530E-01   2.570135E-01   4.132014E-01   3.090275E-01   6.115668E-01   7.283459E-01   1.822764E+00
 1855.0  0.396320   8.785965E-01   2.606843E-01   3.995624E-01   3.080007E-01   6.209406E-01   7.208106E-01   1.822758E+00
 1860.0  0.401880   8.836824E-01   2.641360E-01   3.858470E-01   3.068773E-01   6.302690E-01   7.131530E-01   1.822753E+00
 1865.0  0.407441   8.886101E-01   2.673617E-01   3.720660E-01   3.056578E-01   6.395463E-01   7.053749E-01   1.822749E+00
 1870.0  0.413002   8.933789E-01   2.703568E-01   3.582297E-01   3.043420E-01   6.487680E-01   6.974784E-01   1.822746E+00
 1875.0  0.418562   8.979889E-01   2.731169E-01   3.443467E-01   3.029294E-01   6.579306E-01   6.894643E-01   1.822744E+00
 1880.0  0.424123   9.024410E-01   2.756380E-01   3.304250E-01   3.014201E-01   6.670313E-01   6.813334E-01   1.822743E+00
 1885.0  0.429684   9.067376E-01   2.779137E-01   3.164708E-01   2.998158E-01   6.760674E-01   6.730851E-01   1.822744E+00
 1890.0  0.435244   9.108808E-01   2.799358E-01   3.024926E-01   2.981196E-01   6.850344E-01   6.647202E-01   1.822745E+00
 1895.0  0.440805   9.148738E-01   2.816953E-01   2.884978E-01   2.963358E-01   6.939282E-01   6.562386E-01   1.822747E+00
 1900.0  0.446365   9.187193E-01   2.831821E-01   2.744966E-01   2.944698E-01   7.027428E-01   6.476422E-01   1.822751E+00
 1905.0  0.451926   9.224202E-01   2.843863E-01   2.604998E-01   2.925275E-01   7.114719E-01   6.389332E-01   1.822756E+00
 1910.0  0.457487   9.259788E-01   2.852993E-01   2.465202E-01   2.905146E-01   7.201086E-01   6.301151E-01   1.822762E+00
 1915.0  0.463047   9.293968E-01   2.859144E-01   2.325723E-01   2.884359E-01   7.286457E-01   6.211927E-01   1.822770E+00
 1920.0  0.468608   9.326755E-01   2.862282E-01   2.186699E-01   2.862948E-01   7.370772E-01   6.121704E-01   1.822779E+00
 1925.0  0.474168   9.358158E-01   2.862404E-01   2.048270E-01   2.840927E-01   7.453981E-01   6.030530E-01   1.822789E+00
 1930.0  0.479729   9.388191E-01   2.859511E-01   1.910555E-01   2.818312E-01   7.536047E-01   5.938444E-01   1.822801E+00
 1935.0  0.485290   9.416874E-01   2.853616E-01   1.773659E-01   2.795108E-01   7.616941E-01   5.845473E-01   1.822815E+00
 1940.0  0.490850   9.444227E-01   2.844726E-01   1.637685E-01   2.771333E-01   7.696638E-01   5.751648E-01   1.822829E+00
 1945.0  0.496411   9.470281E-01   2.832836E-01   1.502723E-01   2.747011E-01   7.775112E-01   5.656992E-01   1.822846E+00
 1950.0  0.501971   9.495069E-01   2.817934E-01   1.368867E-01   2.722182E-01   7.852334E-01   5.561528E-01   1.822864E+00
 1955.0  0.507532   9.518628E-01   2.799995E-01   1.236213E-01   2.696896E-01   7.928268E-01   5.465285E-01   1.822883E+00
 1960.0  0.513093   9.540991E-01   2.779001E-01   1.104867E-01   2.671208E-01   8.002876E-01   5.368301E-01   1.822904E+00
 1965.0  0.518653   9.562199E-01   2.754924E-01   9.749406E-02   2.645193E-01   8.076109E-01   5.270621E-01   1.822927E+00
 1970.0  0.524214   9.582283E-01   2.727755E-01   8.465710E-02   2.618922E-01   8.147912E-01   5.172312E-01   1.822952E+00
 1975.0  0.529775   9.601264E-01   2.697537E-01   7.198979E-02   2.592436E-01   8.218239E-01   5.073448E-01   1.822978E+00
 1980.0  0.535335   9.619161E-01   2.664335E-01   5.950423E-02   2.565759E-01   8.287057E-01   4.974093E-01   1.823005E+00
 1985.0  0.540896   9.635994E-01   2.628221E-01   4.721136E-02   2.538912E-01   8.354345E-01   4.874308E-01   1.823035E+00
 1990.0  0.546456   9.651784E-01   2.589278E-01   3.512128E-02   2.511907E-01   8.420085E-01   4.774152E-01   1.823066E+00
 1995.0  0.552017   9.666551E-01   2.547597E-01   2.324303E-02   2.484755E-01   8.484266E-01   4.673677E-01   1.823098E+00
 2000.0  0.557578   9.680318E-01   2.503270E-01   1.158439E-02   2.457462E-01   8.546883E-01   4.572932E-01   1.823132E+00
 2005.0  0.563138   9.693110E-01   2.456379E-01   1.520490E-04   2.430041E-01   8.607933E-01   4.471959E-01   1.823168E+00
 2010.0  0.568699   9.704957E-01   2.406997E-01  -1.104766E-02   2.402518E-01   8.667413E-01   4.370799E-01   1.823205E+00
 2015.0  0.574259   9.715890E-01   2.355191E-01  -2.200815E-02   2.374930E-01   8.725312E-01   4.269502E-01   1.823244E+00
 2020.0  0.579820   9.725939E-01   2.301032E-01  -3.272240E-02   2.347319E-01   8.781619E-01   4.168126E-01   1.823285E+00
 2025.0  0.585381   9.735132E-01   2.244605E-01  -4.318314E-02   2.319727E-01   8.836320E-01   4.066735E-01   1.823326E+00
 2030.0  0.590941   9.743495E-01   2.186011E-01  -5.338317E-02   2.292186E-01   8.889404E-01   3.965401E-01   1.823369E+00
 2035.0  0.596502   9.751050E-01   2.125369E-01  -6.331556E-02   2.264720E-01   8.940863E-01   3.864201E-01   1.823414E+00
