# X=  0.000 I =    1
  110.0 -1.544333   9.059420E-02  -1.401242E-02   9.957889E-01   5.075439E-02   2.815219E-02   9.983194E-01   1.823474E+00
  115.0 -1.538773   1.146775E-01   1.452544E-02   9.932968E-01   5.173238E-02   5.183127E-02   9.973203E-01   1.823476E+00
  120.0 -1.533212   8.969159E-02  -8.521612E-03   9.959327E-01   4.817097E-02   3.054589E-02   9.983770E-01   1.823474E+00
  125.0 -1.527651   1.155493E-01   9.421186E-03   9.932573E-01   5.415220E-02   4.961722E-02   9.973043E-01   1.823476E+00
  130.0 -1.522091   9.122962E-02  -4.286192E-03   9.958204E-01   4.729717E-02   3.326318E-02   9.983314E-01   1.823475E+00
  135.0 -1.516530   1.149937E-01   6.263450E-03   9.933468E-01   5.510083E-02   4.781937E-02   9.973396E-01   1.823476E+00
  140.0 -1.510970   9.318354E-02  -1.805412E-03   9.956471E-01   4.731267E-02   3.526550E-02   9.982622E-01   1.823475E+00
  145.0 -1.505409   1.144856E-01   4.243392E-03   9.934162E-01   5.563116E-02   4.660969E-02   9.973676E-01   1.823476E+00
  150.0 -1.499848   9.517648E-02  -1.407418E-05   9.954602E-01   4.761525E-02   3.693857E-02   9.981873E-01   1.823475E+00
  155.0 -1.494288   1.137794E-01   2.841611E-03   9.935023E-01   5.582201E-02   4.563194E-02   9.974019E-01   1.823476E+00
  160.0 -1.488727   9.738047E-02   1.033544E-03   9.952465E-01   4.831210E-02   3.832230E-02   9.981014E-01   1.823475E+00
  165.0 -1.483167   1.130736E-01   2.235359E-03   9.935844E-01   5.570405E-02   4.505247E-02   9.974347E-01   1.823476E+00
  170.0 -1.477606   9.938826E-02   1.411708E-03   9.950476E-01   4.917050E-02   3.929489E-02   9.980214E-01   1.823475E+00
  175.0 -1.472045   1.126697E-01   2.090725E-03   9.936306E-01   5.555805E-02   4.482208E-02   9.974533E-01   1.823476E+00
  180.0 -1.466485   1.011538E-01   1.508592E-03   9.948696E-01   5.001677E-02   4.003238E-02   9.979502E-01   1.823475E+00
  185.0 -1.460924   1.124397E-01   2.140467E-03   9.936565E-01   5.542368E-02   4.475707E-02   9.974637E-01   1.823476E+00
  190.0 -1.455363   1.028239E-01   1.429435E-03   9.946986E-01   5.088367E-02   4.064459E-02   9.978816E-01   1.823475E+00
  195.0 -1.449803   1.123149E-01   2.365725E-03   9.936701E-01   5.527374E-02   4.482119E-02   9.974692E-01   1.823476E+00
  200.0 -1.444242   1.043937E-01   1.202443E-03   9.945354E-01   5.175800E-02   4.114377E-02   9.978162E-01   1.823475E+00
  205.0 -1.438682   1.123177E-01   2.688196E-03   9.936689E-01   5.514972E-02   4.498381E-02   9.974687E-01   1.823476E+00
  210.0 -1.433121   1.058721E-01   9.370649E-04   9.943792E-01   5.260169E-02   4.158831E-02   9.977541E-01   1.823475E+00
  215.0 -1.427560   1.124017E-01   3.007013E-03   9.936585E-01   5.506767E-02   4.517616E-02   9.974650E-01   1.823475E+00
  220.0 -1.422000   1.073212E-01   7.016435E-04   9.942242E-01   5.341908E-02   4.203675E-02   9.976914E-01   1.823475E+00
  225.0 -1.416439   1.125163E-01   3.283948E-03   9.936447E-01   5.501734E-02   4.535922E-02   9.974589E-01   1.823476E+00
  230.0 -1.410879   1.087678E-01   5.215350E-04   9.940672E-01   5.421349E-02   4.251216E-02   9.976284E-01   1.823476E+00
  235.0 -1.405318   1.126572E-01   3.491183E-03   9.936280E-01   5.500766E-02   4.551778E-02   9.974523E-01   1.823476E+00
  240.0 -1.399757   1.102046E-01   4.322920E-04   9.939090E-01   5.496747E-02   4.302911E-02   9.975649E-01   1.823476E+00
  245.0 -1.394197   1.128361E-01   3.589549E-03   9.936073E-01   5.505945E-02   4.563713E-02   9.974440E-01   1.823476E+00
  250.0 -1.388636   1.116186E-01   4.690717E-04   9.937513E-01   5.566123E-02   4.359990E-02   9.975016E-01   1.823476E+00
  255.0 -1.383076   1.130709E-01   3.554265E-03   9.935808E-01   5.519077E-02   4.571177E-02   9.974333E-01   1.823476E+00
  260.0 -1.377515   1.129848E-01   6.442867E-04   9.935968E-01   5.627781E-02   4.422134E-02   9.974397E-01   1.823476E+00
  265.0 -1.371954   1.133957E-01   3.384125E-03   9.935444E-01   5.541902E-02   4.575380E-02   9.974187E-01   1.823476E+00
  270.0 -1.366394   1.142630E-01   9.496621E-04   9.934503E-01   5.680002E-02   4.487421E-02   9.973810E-01   1.823476E+00
  275.0 -1.360833   1.138541E-01   3.097369E-03   9.934930E-01   5.575971E-02   4.578909E-02   9.973980E-01   1.823476E+00
  280.0 -1.355272   1.154102E-01   1.355890E-03   9.933172E-01   5.721684E-02   4.552690E-02   9.973280E-01   1.823476E+00
  285.0 -1.349712   1.144861E-01   2.734383E-03   9.934213E-01   5.621783E-02   4.585416E-02   9.973698E-01   1.823476E+00
  290.0 -1.344151   1.163947E-01   1.811786E-03   9.932017E-01   5.753212E-02   4.614031E-02   9.972816E-01   1.823476E+00
  295.0 -1.338591   1.153127E-01   2.358089E-03   9.933266E-01   5.677880E-02   4.598961E-02   9.973318E-01   1.823476E+00
  300.0 -1.333030   1.172105E-01   2.244524E-03   9.931050E-01   5.777232E-02   4.667524E-02   9.972428E-01   1.823476E+00
  305.0 -1.327469   1.163234E-01   2.046221E-03   9.932095E-01   5.740600E-02   4.622991E-02   9.972848E-01   1.823476E+00
  310.0 -1.321909   1.178870E-01   2.577011E-03   9.930240E-01   5.798292E-02   4.710590E-02   9.972104E-01   1.823476E+00
  315.0 -1.316348   1.174695E-01   1.869577E-03   9.930751E-01   5.804776E-02   4.658974E-02   9.972308E-01   1.823476E+00
  320.0 -1.310788   1.184929E-01   2.751723E-03   9.929513E-01   5.821924E-02   4.743148E-02   9.971813E-01   1.823476E+00
  325.0 -1.305227   1.186675E-01   1.865905E-03   9.929327E-01   5.864954E-02   4.705556E-02   9.971737E-01   1.823476E+00
  330.0 -1.299666   1.191213E-01   2.755730E-03   9.928763E-01   5.853145E-02   4.768028E-02   9.971511E-01   1.823476E+00
  335.0 -1.294106   1.198239E-01   2.021164E-03   9.927934E-01   5.917003E-02   4.758615E-02   9.971179E-01   1.823476E+00
  340.0 -1.288545   1.198583E-01   2.629546E-03   9.927880E-01   5.894878E-02   4.790448E-02   9.971155E-01   1.823476E+00
  345.0 -1.282985   1.208691E-01   2.271893E-03   9.926662E-01   5.959602E-02   4.812249E-02   9.970667E-01   1.823476E+00
  350.0 -1.277424   1.207525E-01   2.454112E-03   9.926800E-01   5.946635E-02   4.816576E-02   9.970723E-01   1.823476E+00
  355.0 -1.271863   1.217809E-01   2.526616E-03   9.925543E-01   5.995201E-02   4.860673E-02   9.970217E-01   1.823476E+00
  360.0 -1.266303   1.217980E-01   2.324185E-03   9.925524E-01   6.004185E-02   4.851190E-02   9.970212E-01   1.823476E+00
  365.0 -1.260742   1.225955E-01   2.695952E-03   9.924536E-01   6.029487E-02   4.900852E-02   9.969813E-01   1.823476E+00
  370.0 -1.255181   1.229306E-01   2.313613E-03   9.924131E-01   6.061139E-02   4.895127E-02   9.969651E-01   1.823476E+00
  375.0 -1.249621   1.234016E-01   2.733212E-03   9.923533E-01   6.068662E-02   4.934384E-02   9.969413E-01   1.823476E+00
  380.0 -1.244060   1.240496E-01   2.432236E-03   9.922737E-01   6.112513E-02   4.944665E-02   9.969090E-01   1.823476E+00
  385.0 -1.238500   1.242964E-01   2.669834E-03   9.922420E-01   6.115818E-02   4.966513E-02   9.968965E-01   1.823476E+00
  390.0 -1.232939   1.250812E-01   2.611958E-03   9.921434E-01   6.157512E-02   4.994032E-02   9.968571E-01   1.823476E+00
  395.0 -1.227378   1.253176E-01   2.596627E-03   9.921140E-01   6.169600E-02   5.002657E-02   9.968449E-01   1.823476E+00
  400.0 -1.221818   1.260299E-01   2.759437E-03   9.920230E-01   6.199294E-02   5.038940E-02   9.968087E-01   1.823476E+00
  405.0 -1.216257   1.264253E-01   2.591042E-03   9.919732E-01   6.225625E-02   5.045590E-02   9.967887E-01   1.823476E+00
  410.0 -1.210697   1.269595E-01   2.825449E-03   9.919047E-01   6.242948E-02   5.078557E-02   9.967608E-01   1.823476E+00
  415.0 -1.205136   1.275487E-01   2.671446E-03   9.918290E-01   6.278925E-02   5.094060E-02   9.967309E-01   1.823476E+00
  420.0 -1.199575   1.279381E-01   2.818009E-03   9.917787E-01   6.292535E-02   5.116199E-02   9.967106E-01   1.823476E+00
  425.0 -1.194015   1.286288E-01   2.807344E-03   9.916897E-01   6.327299E-02   5.143199E-02   9.966745E-01   1.823476E+00
  430.0 -1.188454   1.290115E-01   2.790534E-03   9.916394E-01   6.347687E-02   5.157346E-02   9.966549E-01   1.823476E+00
  435.0 -1.182894   1.296462E-01   2.925016E-03   9.915567E-01   6.373900E-02   5.188499E-02   9.966214E-01   1.823476E+00
  440.0 -1.177333   1.301607E-01   2.823564E-03   9.914898E-01   6.403436E-02   5.204179E-02   9.965943E-01   1.823476E+00
  445.0 -1.171772   1.306637E-01   2.964132E-03   9.914224E-01   6.423824E-02   5.230818E-02   9.965679E-01   1.823476E+00
  450.0 -1.166212   1.312979E-01   2.930041E-03   9.913395E-01   6.456419E-02   5.253504E-02   9.965341E-01   1.823476E+00
  455.0 -1.160651   1.317602E-01   2.967004E-03   9.912782E-01   6.478007E-02   5.274189E-02   9.965093E-01   1.823476E+00
  460.0 -1.155090   1.323892E-01   3.033663E-03   9.911932E-01   6.507679E-02   5.301996E-02   9.964760E-01   1.823476E+00
  465.0 -1.149530   1.329163E-01   3.005572E-03   9.911236E-01   6.534553E-02   5.320736E-02   9.964474E-01   1.823476E+00
  470.0 -1.143969   1.334872E-01   3.098237E-03   9.910468E-01   6.559412E-02   5.348594E-02   9.964163E-01   1.823476E+00
  475.0 -1.138409   1.340841E-01   3.077816E-03   9.909652E-01   6.590997E-02   5.370771E-02   9.963845E-01   1.823476E+00
  480.0 -1.132848   1.346165E-01   3.141230E-03   9.908938E-01   6.614483E-02   5.394178E-02   9.963550E-01   1.823476E+00
  485.0 -1.127287   1.352543E-01   3.172824E-03   9.908072E-01   6.644991E-02   5.421735E-02   9.963197E-01   1.823477E+00
  490.0 -1.121727   1.357949E-01   3.171490E-03   9.907318E-01   6.673183E-02   5.442741E-02   9.962909E-01   1.823476E+00
  495.0 -1.116166   1.364021E-01   3.261083E-03   9.906492E-01   6.699380E-02   5.470175E-02   9.962568E-01   1.823477E+00
  500.0 -1.110606   1.370251E-01   3.245433E-03   9.905638E-01   6.730790E-02   5.494895E-02   9.962222E-01   1.823476E+00
  505.0 -1.105045   1.375769E-01   3.293925E-03   9.904855E-01   6.757775E-02   5.519066E-02   9.961921E-01   1.823476E+00
  510.0 -1.099484   1.382259E-01   3.353691E-03   9.903959E-01   6.787371E-02   5.546317E-02   9.961555E-01   1.823477E+00
  515.0 -1.093924   1.388297E-01   3.349109E-03   9.903124E-01   6.817034E-02   5.570867E-02   9.961211E-01   1.823476E+00
  520.0 -1.088363   1.394288E-01   3.408280E-03   9.902262E-01   6.846061E-02   5.597842E-02   9.960883E-01   1.823476E+00
  525.0 -1.082803   1.400728E-01   3.446155E-03   9.901355E-01   6.876700E-02   5.623445E-02   9.960519E-01   1.823476E+00
  530.0 -1.077242   1.406944E-01   3.473620E-03   9.900491E-01   6.905497E-02   5.650115E-02   9.960157E-01   1.823476E+00
  535.0 -1.071681   1.413306E-01   3.510372E-03   9.899567E-01   6.937109E-02   5.677998E-02   9.959799E-01   1.823476E+00
  540.0 -1.066121   1.419578E-01   3.552738E-03   9.898659E-01   6.967588E-02   5.703039E-02   9.959443E-01   1.823476E+00
  545.0 -1.060560   1.426194E-01   3.602171E-03   9.897733E-01   6.996941E-02   5.731775E-02   9.959049E-01   1.823476E+00
  550.0 -1.054999   1.432758E-01   3.615405E-03   9.896775E-01   7.029980E-02   5.759846E-02   9.958670E-01   1.823477E+00
  555.0 -1.049439   1.438979E-01   3.666207E-03   9.895847E-01   7.060921E-02   5.785680E-02   9.958318E-01   1.823477E+00
  560.0 -1.043878   1.445938E-01   3.730397E-03   9.894861E-01   7.091206E-02   5.815224E-02   9.957898E-01   1.823477E+00
  565.0 -1.038318   1.452686E-01   3.734396E-03   9.893876E-01   7.124602E-02   5.843911E-02   9.957497E-01   1.823477E+00
  570.0 -1.032757   1.459047E-01   3.780168E-03   9.892907E-01   7.156923E-02   5.871414E-02   9.957134E-01   1.823477E+00
  575.0 -1.027196   1.466094E-01   3.859087E-03   9.891877E-01   7.188196E-02   5.900473E-02   9.956710E-01   1.823477E+00
  580.0 -1.021636   1.473133E-01   3.869921E-03   9.890856E-01   7.221359E-02   5.930396E-02   9.956278E-01   1.823477E+00
  585.0 -1.016075   1.479813E-01   3.902040E-03   9.889834E-01   7.255186E-02   5.959888E-02   9.955885E-01   1.823477E+00
  590.0 -1.010515   1.486682E-01   3.977340E-03   9.888777E-01   7.288392E-02   5.988208E-02   9.955483E-01   1.823477E+00
  595.0 -1.004954   1.494085E-01   4.020608E-03   9.887707E-01   7.320649E-02   6.019164E-02   9.955014E-01   1.823477E+00
  600.0 -0.999393   1.501183E-01   4.041675E-03   9.886626E-01   7.355593E-02   6.050577E-02   9.954581E-01   1.823476E+00
  605.0 -0.993833   1.508048E-01   4.081979E-03   9.885539E-01   7.391238E-02   6.079863E-02   9.954181E-01   1.823477E+00
  610.0 -0.988272   1.515424E-01   4.177007E-03   9.884427E-01   7.423329E-02   6.109949E-02   9.953721E-01   1.823477E+00
  615.0 -0.982712   1.523072E-01   4.198498E-03   9.883285E-01   7.458515E-02   6.143305E-02   9.953232E-01   1.823477E+00
  620.0 -0.977151   1.530269E-01   4.215504E-03   9.882152E-01   7.495332E-02   6.174629E-02   9.952789E-01   1.823477E+00
  625.0 -0.971590   1.537300E-01   4.292554E-03   9.881009E-01   7.530749E-02   6.204502E-02   9.952371E-01   1.823477E+00
  630.0 -0.966030   1.545379E-01   4.374423E-03   9.879805E-01   7.564317E-02   6.237800E-02   9.951841E-01   1.823477E+00
  635.0 -0.960469   1.553044E-01   4.382740E-03   9.878614E-01   7.601594E-02   6.271347E-02   9.951350E-01   1.823477E+00
  640.0 -0.954909   1.560428E-01   4.416977E-03   9.877417E-01   7.639288E-02   6.303972E-02   9.950891E-01   1.823477E+00
  645.0 -0.949348   1.567880E-01   4.511224E-03   9.876190E-01   7.675827E-02   6.334979E-02   9.950447E-01   1.823477E+00
  650.0 -0.943787   1.576276E-01   4.573860E-03   9.874925E-01   7.710875E-02   6.369988E-02   9.949878E-01   1.823477E+00
  655.0 -0.938227   1.584169E-01   4.594790E-03   9.873662E-01   7.749456E-02   6.405012E-02   9.949366E-01   1.823477E+00
  660.0 -0.932666   1.591881E-01   4.628187E-03   9.872385E-01   7.788979E-02   6.438834E-02   9.948880E-01   1.823477E+00
  665.0 -0.927105   1.599570E-01   4.730843E-03   9.871094E-01   7.826430E-02   6.470825E-02   9.948391E-01   1.823477E+00
  670.0 -0.921545   1.608347E-01   4.800577E-03   9.869746E-01   7.862780E-02   6.507828E-02   9.947785E-01   1.823477E+00
  675.0 -0.915984   1.616574E-01   4.819686E-03   9.868403E-01   7.903149E-02   6.544101E-02   9.947240E-01   1.823477E+00
  680.0 -0.910424   1.624580E-01   4.855801E-03   9.867055E-01   7.943829E-02   6.579381E-02   9.946722E-01   1.823477E+00
  685.0 -0.904863   1.632535E-01   4.957010E-03   9.865682E-01   7.983324E-02   6.613059E-02   9.946219E-01   1.823478E+00
  690.0 -0.899302   1.641665E-01   5.041698E-03   9.864247E-01   8.020781E-02   6.651035E-02   9.945575E-01   1.823478E+00
  695.0 -0.893742   1.650234E-01   5.066088E-03   9.862822E-01   8.062269E-02   6.688949E-02   9.944992E-01   1.823477E+00
  700.0 -0.888181   1.658673E-01   5.106215E-03   9.861382E-01   8.104333E-02   6.726318E-02   9.944430E-01   1.823477E+00
  705.0 -0.882621   1.666946E-01   5.176595E-03   9.859923E-01   8.146698E-02   6.762189E-02   9.943898E-01   1.823477E+00
  710.0 -0.877060   1.676082E-01   5.304901E-03   9.858411E-01   8.185077E-02   6.799619E-02   9.943260E-01   1.823477E+00
  715.0 -0.871499   1.685259E-01   5.336112E-03   9.856885E-01   8.227517E-02   6.840144E-02   9.942611E-01   1.823477E+00
  720.0 -0.865939   1.694130E-01   5.375512E-03   9.855340E-01   8.271110E-02   6.879297E-02   9.941999E-01   1.823475E+00
  725.0 -0.860378   1.702895E-01   5.430280E-03   9.853793E-01   8.315258E-02   6.917947E-02   9.941405E-01   1.823476E+00
  730.0 -0.854818   1.711819E-01   5.548774E-03   9.852206E-01   8.357542E-02   6.955624E-02   9.940799E-01   1.823476E+00
  735.0 -0.849257   1.721589E-01   5.628821E-03   9.850566E-01   8.399578E-02   6.997289E-02   9.940085E-01   1.823476E+00
  740.0 -0.843696   1.731035E-01   5.670965E-03   9.848923E-01   8.444466E-02   7.039004E-02   9.939409E-01   1.823476E+00
  745.0 -0.838136   1.740350E-01   5.722796E-03   9.847262E-01   8.490182E-02   7.080280E-02   9.938752E-01   1.823476E+00
  750.0 -0.832575   1.749563E-01   5.796858E-03   9.845578E-01   8.536261E-02   7.120705E-02   9.938113E-01   1.823476E+00
  755.0 -0.827014   1.759247E-01   5.920026E-03   9.843848E-01   8.580035E-02   7.161531E-02   9.937419E-01   1.823476E+00
  760.0 -0.821454   1.769366E-01   5.989479E-03   9.842081E-01   8.625220E-02   7.205548E-02   9.936665E-01   1.823477E+00
  765.0 -0.815893   1.779256E-01   6.044187E-03   9.840300E-01   8.672437E-02   7.249348E-02   9.935942E-01   1.823477E+00
  770.0 -0.810333   1.789067E-01   6.106199E-03   9.838497E-01   8.720421E-02   7.292795E-02   9.935231E-01   1.823477E+00
  775.0 -0.804772   1.798836E-01   6.196413E-03   9.836668E-01   8.768338E-02   7.335547E-02   9.934530E-01   1.823477E+00
  780.0 -0.799211   1.809139E-01   6.316146E-03   9.834787E-01   8.814611E-02   7.379558E-02   9.933763E-01   1.823477E+00
  785.0 -0.793651   1.819715E-01   6.391034E-03   9.832872E-01   8.862599E-02   7.425865E-02   9.932958E-01   1.823477E+00
  790.0 -0.788090   1.830137E-01   6.455724E-03   9.830937E-01   8.912156E-02   7.472067E-02   9.932174E-01   1.823477E+00
  795.0 -0.782530   1.840509E-01   6.528399E-03   9.828977E-01   8.962448E-02   7.518142E-02   9.931399E-01   1.823477E+00
  800.0 -0.776969   1.850886E-01   6.625786E-03   9.826985E-01   9.012814E-02   7.563792E-02   9.930628E-01   1.823477E+00
  805.0 -0.771408   1.861721E-01   6.749026E-03   9.824940E-01   9.061921E-02   7.610464E-02   9.929799E-01   1.823477E+00
  810.0 -0.765848   1.872855E-01   6.835571E-03   9.822858E-01   9.112352E-02   7.659354E-02   9.928927E-01   1.823477E+00
  815.0 -0.760287   1.883888E-01   6.911090E-03   9.820750E-01   9.164403E-02   7.708461E-02   9.928070E-01   1.823478E+00
  820.0 -0.754727   1.894897E-01   6.992288E-03   9.818612E-01   9.217335E-02   7.757537E-02   9.927219E-01   1.823478E+00
  825.0 -0.749166   1.905902E-01   7.091433E-03   9.816440E-01   9.270619E-02   7.806299E-02   9.926373E-01   1.823478E+00
  830.0 -0.743605   1.917247E-01   7.220556E-03   9.814217E-01   9.322854E-02   7.855642E-02   9.925483E-01   1.823478E+00
  835.0 -0.738045   1.928997E-01   7.325495E-03   9.811946E-01   9.375788E-02   7.907304E-02   9.924536E-01   1.823478E+00
  840.0 -0.732484   1.940718E-01   7.413054E-03   9.809643E-01   9.430477E-02   7.959579E-02   9.923594E-01   1.823478E+00
  845.0 -0.726923   1.952425E-01   7.503108E-03   9.807306E-01   9.486171E-02   8.011955E-02   9.922657E-01   1.823478E+00
  850.0 -0.721363   1.964144E-01   7.603233E-03   9.804931E-01   9.542511E-02   8.064343E-02   9.921720E-01   1.823478E+00
  855.0 -0.715802   1.976007E-01   7.733529E-03   9.802511E-01   9.598468E-02   8.116703E-02   9.920769E-01   1.823479E+00
  860.0 -0.710242   1.988391E-01   7.864578E-03   9.800028E-01   9.654041E-02   8.171080E-02   9.919743E-01   1.823479E+00
  865.0 -0.704681   2.000875E-01   7.966912E-03   9.797505E-01   9.711463E-02   8.226828E-02   9.918704E-01   1.823479E+00
  870.0 -0.699120   2.013342E-01   8.068312E-03   9.794945E-01   9.770067E-02   8.282803E-02   9.917668E-01   1.823479E+00
  875.0 -0.693560   2.025859E-01   8.175345E-03   9.792341E-01   9.829481E-02   8.339101E-02   9.916628E-01   1.823479E+00
  880.0 -0.687999   2.038436E-01   8.296941E-03   9.789692E-01   9.889401E-02   8.395515E-02   9.915583E-01   1.823479E+00
  885.0 -0.682439   2.051298E-01   8.443342E-03   9.786983E-01   9.948858E-02   8.452510E-02   9.914500E-01   1.823479E+00
  890.0 -0.676878   2.064569E-01   8.576985E-03   9.784214E-01   1.000879E-01   8.511546E-02   9.913357E-01   1.823479E+00
  895.0 -0.671317   2.077906E-01   8.694305E-03   9.781399E-01   1.007034E-01   8.571580E-02   9.912205E-01   1.823479E+00
  900.0 -0.665757   2.091286E-01   8.812632E-03   9.778536E-01   1.013301E-01   8.632049E-02   9.911049E-01   1.823479E+00
  905.0 -0.660196   2.104748E-01   8.936559E-03   9.775623E-01   1.019654E-01   8.692963E-02   9.909883E-01   1.823480E+00
  910.0 -0.654636   2.118293E-01   9.074358E-03   9.772656E-01   1.026063E-01   8.754111E-02   9.908708E-01   1.823480E+00
  915.0 -0.649075   2.132147E-01   9.234940E-03   9.769622E-01   1.032438E-01   8.816046E-02   9.907491E-01   1.823480E+00
  920.0 -0.643514   2.146383E-01   9.383772E-03   9.766520E-01   1.038874E-01   8.879948E-02   9.906215E-01   1.823480E+00
  925.0 -0.637954   2.160720E-01   9.519679E-03   9.763364E-01   1.045467E-01   8.944953E-02   9.904925E-01   1.823480E+00
  930.0 -0.632393   2.175138E-01   9.656531E-03   9.760151E-01   1.052177E-01   9.010568E-02   9.903624E-01   1.823480E+00
  935.0 -0.626832   2.189674E-01   9.798460E-03   9.756876E-01   1.058982E-01   9.076811E-02   9.902310E-01   1.823480E+00
  940.0 -0.621272   2.204317E-01   9.949279E-03   9.753540E-01   1.065864E-01   9.143541E-02   9.900980E-01   1.823480E+00
  945.0 -0.615711   2.219165E-01   1.012201E-02   9.750134E-01   1.072757E-01   9.210797E-02   9.899625E-01   1.823480E+00
  950.0 -0.610151   2.234449E-01   1.029874E-02   9.746647E-01   1.079661E-01   9.279859E-02   9.898199E-01   1.823480E+00
  955.0 -0.604590   2.249953E-01   1.045872E-02   9.743090E-01   1.086717E-01   9.350568E-02   9.896740E-01   1.823480E+00
  960.0 -0.599029   2.265551E-01   1.061707E-02   9.739467E-01   1.093910E-01   9.422051E-02   9.895267E-01   1.823481E+00
  965.0 -0.593469   2.281285E-01   1.077917E-02   9.735773E-01   1.101208E-01   9.494317E-02   9.893775E-01   1.823481E+00
  970.0 -0.587908   2.297174E-01   1.094721E-02   9.732006E-01   1.108602E-01   9.567413E-02   9.892260E-01   1.823481E+00
  975.0 -0.582348   2.313211E-01   1.112599E-02   9.728163E-01   1.116081E-01   9.641207E-02   9.890725E-01   1.823481E+00
  980.0 -0.576787   2.329521E-01   1.132392E-02   9.724233E-01   1.123583E-01   9.715877E-02   9.889149E-01   1.823481E+00
  985.0 -0.571226   2.346231E-01   1.152355E-02   9.720212E-01   1.131132E-01   9.792354E-02   9.887507E-01   1.823481E+00
  990.0 -0.565666   2.363180E-01   1.171222E-02   9.716107E-01   1.138824E-01   9.870475E-02   9.885827E-01   1.823481E+00
  995.0 -0.560105   2.380279E-01   1.190021E-02   9.711920E-01   1.146658E-01   9.949663E-02   9.884124E-01   1.823482E+00
 1000.0 -0.554545   2.397556E-01   1.209256E-02   9.707645E-01   1.154608E-01   1.002986E-01   9.882393E-01   1.823482E+00
 1005.0 -0.548984   2.415030E-01   1.229042E-02   9.703281E-01   1.162666E-01   1.011111E-01   9.880632E-01   1.823482E+00
 1010.0 -0.543423   2.432697E-01   1.249589E-02   9.698825E-01   1.170829E-01   1.019337E-01   9.878840E-01   1.823482E+00
 1015.0 -0.537863   2.450585E-01   1.271595E-02   9.694271E-01   1.179068E-01   1.027657E-01   9.877014E-01   1.823482E+00
 1020.0 -0.532302   2.468840E-01   1.294990E-02   9.689609E-01   1.187346E-01   1.036125E-01   9.875126E-01   1.823482E+00
 1025.0 -0.526741   2.487456E-01   1.317919E-02   9.684840E-01   1.195734E-01   1.044791E-01   9.873176E-01   1.823483E+00
 1030.0 -0.521181   2.506301E-01   1.340454E-02   9.679968E-01   1.204275E-01   1.053612E-01   9.871187E-01   1.823483E+00
 1035.0 -0.515620   2.525353E-01   1.363295E-02   9.674989E-01   1.212957E-01   1.062560E-01   9.869164E-01   1.823483E+00
 1040.0 -0.510060   2.544639E-01   1.386716E-02   9.669901E-01   1.221763E-01   1.071637E-01   9.867101E-01   1.823483E+00
