# X=  0.054 I =  309
  170.0 -1.477606   8.985559E-02   7.162623E-04   9.959549E-01   4.466798E-02   3.522973E-02   9.983807E-01   1.823476E+00
  175.0 -1.472045   9.729833E-02  -5.227578E-04   9.952554E-01   4.887517E-02   3.751163E-02   9.981005E-01   1.823476E+00
  180.0 -1.466485   9.106308E-02   6.476425E-04   9.958453E-01   4.529908E-02   3.566596E-02   9.983368E-01   1.823476E+00
  185.0 -1.460924   9.733071E-02  -3.666462E-04   9.952524E-01   4.883077E-02   3.760235E-02   9.980992E-01   1.823476E+00
  190.0 -1.455363   9.214853E-02   4.435324E-04   9.957456E-01   4.592170E-02   3.598693E-02   9.982968E-01   1.823476E+00
  195.0 -1.449803   9.750059E-02  -1.352905E-04   9.952358E-01   4.882602E-02   3.778434E-02   9.980926E-01   1.823476E+00
  200.0 -1.444242   9.314178E-02   2.127562E-04   9.956532E-01   4.650853E-02   3.625867E-02   9.982598E-01   1.823476E+00
  205.0 -1.438682   9.773846E-02   1.007510E-04   9.952125E-01   4.885348E-02   3.799521E-02   9.980832E-01   1.823476E+00
  210.0 -1.433121   9.411107E-02  -1.970036E-05   9.955621E-01   4.708404E-02   3.652028E-02   9.982233E-01   1.823476E+00
  215.0 -1.427560   9.800351E-02   3.398534E-04   9.951864E-01   4.889337E-02   3.821822E-02   9.980728E-01   1.823476E+00
  220.0 -1.422000   9.507076E-02  -2.495549E-04   9.954709E-01   4.765376E-02   3.677951E-02   9.981868E-01   1.823476E+00
  225.0 -1.416439   9.829312E-02   5.629219E-04   9.951577E-01   4.895178E-02   3.844279E-02   9.980613E-01   1.823476E+00
  230.0 -1.410879   9.602627E-02  -4.462760E-04   9.953791E-01   4.820854E-02   3.705372E-02   9.981500E-01   1.823476E+00
  235.0 -1.405318   9.859582E-02   7.382320E-04   9.951276E-01   4.903529E-02   3.864858E-02   9.980492E-01   1.823476E+00
  240.0 -1.399757   9.699128E-02  -5.846663E-04   9.952854E-01   4.874545E-02   3.736087E-02   9.981125E-01   1.823476E+00
  245.0 -1.394197   9.890319E-02   8.486576E-04   9.950971E-01   4.914632E-02   3.882375E-02   9.980370E-01   1.823476E+00
  250.0 -1.388636   9.796537E-02  -6.529461E-04   9.951900E-01   4.925971E-02   3.770669E-02   9.980742E-01   1.823476E+00
  255.0 -1.383076   9.922547E-02   8.844522E-04   9.950649E-01   4.929379E-02   3.896740E-02   9.980241E-01   1.823476E+00
  260.0 -1.377515   9.893154E-02  -6.419042E-04   9.950944E-01   4.973923E-02   3.808915E-02   9.980359E-01   1.823476E+00
  265.0 -1.371954   9.958423E-02   8.378821E-04   9.950291E-01   4.949152E-02   3.908409E-02   9.980098E-01   1.823476E+00
  270.0 -1.366394   9.986627E-02  -5.475124E-04   9.950011E-01   5.017065E-02   3.850109E-02   9.979985E-01   1.823476E+00
  275.0 -1.360833   1.000043E-01   7.110893E-04   9.949871E-01   4.975107E-02   3.918456E-02   9.979929E-01   1.823476E+00
  280.0 -1.355272   1.007444E-01  -3.798807E-04   9.949126E-01   5.054527E-02   3.892762E-02   9.979631E-01   1.823476E+00
  285.0 -1.349712   1.005115E-01   5.224357E-04   9.949361E-01   5.007830E-02   3.928812E-02   9.979725E-01   1.823476E+00
  290.0 -1.344151   1.015423E-01  -1.649702E-04   9.948316E-01   5.086140E-02   3.934655E-02   9.979306E-01   1.823476E+00
  295.0 -1.338591   1.011252E-01   3.051694E-04   9.948740E-01   5.046998E-02   3.941895E-02   9.979476E-01   1.823476E+00
  300.0 -1.333030   1.022480E-01   5.779242E-05   9.947593E-01   5.112831E-02   3.973346E-02   9.979016E-01   1.823476E+00
  305.0 -1.327469   1.018487E-01   1.023668E-04   9.948003E-01   5.091106E-02   3.959991E-02   9.979180E-01   1.823476E+00
  310.0 -1.321909   1.028689E-01   2.442240E-04   9.946953E-01   5.136686E-02   4.006912E-02   9.978759E-01   1.823476E+00
  315.0 -1.316348   1.026639E-01  -4.313374E-05   9.947165E-01   5.137577E-02   3.984532E-02   9.978844E-01   1.823476E+00
  320.0 -1.310788   1.034350E-01   3.559859E-04   9.946365E-01   5.160694E-02   4.034603E-02   9.978524E-01   1.823476E+00
  325.0 -1.305227   1.035309E-01  -1.008948E-04   9.946266E-01   5.183242E-02   4.015494E-02   9.978484E-01   1.823476E+00
  330.0 -1.299666   1.039940E-01   3.738176E-04   9.945782E-01   5.187999E-02   4.057324E-02   9.978290E-01   1.823476E+00
  335.0 -1.294106   1.043980E-01  -6.543551E-05   9.945360E-01   5.225290E-02   4.051124E-02   9.978121E-01   1.823476E+00
  340.0 -1.288545   1.045986E-01   3.075785E-04   9.945148E-01   5.220851E-02   4.077619E-02   9.978036E-01   1.823476E+00
  345.0 -1.282985   1.052177E-01   3.794319E-05   9.944496E-01   5.262325E-02   4.088305E-02   9.977774E-01   1.823476E+00
  350.0 -1.277424   1.052869E-01   1.963778E-04   9.944422E-01   5.259638E-02   4.098934E-02   9.977745E-01   1.823476E+00
  355.0 -1.271863   1.059663E-01   1.598742E-04   9.943701E-01   5.295082E-02   4.123643E-02   9.977455E-01   1.823476E+00
  360.0 -1.266303   1.060658E-01   9.475507E-05   9.943595E-01   5.302595E-02   4.124272E-02   9.977413E-01   1.823476E+00
  365.0 -1.260742   1.066556E-01   2.468145E-04   9.942964E-01   5.326232E-02   4.154920E-02   9.977160E-01   1.823476E+00
  370.0 -1.255181   1.069065E-01   4.882688E-05   9.942694E-01   5.346489E-02   4.154817E-02   9.977052E-01   1.823476E+00
  375.0 -1.249621   1.073289E-01   2.660771E-04   9.942239E-01   5.359204E-02   4.182185E-02   9.976869E-01   1.823476E+00
  380.0 -1.244060   1.077582E-01   7.330598E-05   9.941775E-01   5.388196E-02   4.189315E-02   9.976683E-01   1.823476E+00
  385.0 -1.238500   1.080386E-01   2.231361E-04   9.941470E-01   5.396421E-02   4.207767E-02   9.976561E-01   1.823476E+00
  390.0 -1.232939   1.085754E-01   1.435375E-04   9.940886E-01   5.426396E-02   4.224757E-02   9.976327E-01   1.823476E+00
  395.0 -1.227378   1.088172E-01   1.578477E-04   9.940621E-01   5.437953E-02   4.234922E-02   9.976221E-01   1.823476E+00
  400.0 -1.221818   1.093447E-01   2.108951E-04   9.940042E-01   5.462316E-02   4.258192E-02   9.975988E-01   1.823476E+00
  405.0 -1.216257   1.096572E-01   1.191504E-04   9.939698E-01   5.481530E-02   4.265813E-02   9.975851E-01   1.823476E+00
  410.0 -1.210697   1.100934E-01   2.352159E-04   9.939216E-01   5.498874E-02   4.288670E-02   9.975657E-01   1.823476E+00
  415.0 -1.205136   1.105189E-01   1.311966E-04   9.938744E-01   5.524226E-02   4.300096E-02   9.975468E-01   1.823476E+00
  420.0 -1.199575   1.108666E-01   2.122906E-04   9.938356E-01   5.538494E-02   4.317745E-02   9.975312E-01   1.823476E+00
  425.0 -1.194015   1.113615E-01   1.783271E-04   9.937803E-01   5.564605E-02   4.335394E-02   9.975091E-01   1.823476E+00
  430.0 -1.188454   1.116935E-01   1.738376E-04   9.937430E-01   5.581412E-02   4.348150E-02   9.974941E-01   1.823476E+00
  435.0 -1.182894   1.121743E-01   2.199768E-04   9.936889E-01   5.603703E-02   4.369256E-02   9.974724E-01   1.823476E+00
  440.0 -1.177333   1.125654E-01   1.599352E-04   9.936447E-01   5.625625E-02   4.381542E-02   9.974547E-01   1.823476E+00
  445.0 -1.171772   1.129843E-01   2.264474E-04   9.935971E-01   5.644029E-02   4.401253E-02   9.974356E-01   1.823476E+00
  450.0 -1.166212   1.134458E-01   1.824487E-04   9.935445E-01   5.668854E-02   4.417096E-02   9.974145E-01   1.823476E+00
  455.0 -1.160651   1.138278E-01   2.057414E-04   9.935008E-01   5.687088E-02   4.433203E-02   9.973970E-01   1.823476E+00
  460.0 -1.155090   1.143092E-01   2.172458E-04   9.934456E-01   5.710756E-02   4.452606E-02   9.973748E-01   1.823476E+00
  465.0 -1.149530   1.147144E-01   1.905211E-04   9.933989E-01   5.732094E-02   4.467118E-02   9.973561E-01   1.823476E+00
  470.0 -1.143969   1.151646E-01   2.329103E-04   9.933467E-01   5.753004E-02   4.486852E-02   9.973352E-01   1.823476E+00
  475.0 -1.138409   1.156213E-01   2.017827E-04   9.932937E-01   5.777093E-02   4.503160E-02   9.973139E-01   1.823476E+00
  480.0 -1.132848   1.160417E-01   2.246270E-04   9.932447E-01   5.797269E-02   4.520752E-02   9.972943E-01   1.823476E+00
  485.0 -1.127287   1.165231E-01   2.279257E-04   9.931883E-01   5.821258E-02   4.539752E-02   9.972717E-01   1.823476E+00
  490.0 -1.121727   1.169551E-01   2.154015E-04   9.931375E-01   5.843388E-02   4.556029E-02   9.972513E-01   1.823476E+00
  495.0 -1.116166   1.174211E-01   2.430779E-04   9.930825E-01   5.865664E-02   4.575653E-02   9.972292E-01   1.823476E+00
  500.0 -1.110606   1.178901E-01   2.248523E-04   9.930270E-01   5.889868E-02   4.593094E-02   9.972069E-01   1.823476E+00
  505.0 -1.105045   1.183382E-01   2.404786E-04   9.929737E-01   5.911711E-02   4.611414E-02   9.971855E-01   1.823476E+00
  510.0 -1.099484   1.188262E-01   2.454926E-04   9.929154E-01   5.935968E-02   4.630767E-02   9.971622E-01   1.823476E+00
  515.0 -1.093924   1.192861E-01   2.377717E-04   9.928602E-01   5.959311E-02   4.648384E-02   9.971400E-01   1.823476E+00
  520.0 -1.088363   1.197651E-01   2.574104E-04   9.928026E-01   5.982550E-02   4.668120E-02   9.971169E-01   1.823476E+00
  525.0 -1.082803   1.202527E-01   2.490489E-04   9.927436E-01   6.007306E-02   4.686792E-02   9.970932E-01   1.823476E+00
  530.0 -1.077242   1.207247E-01   2.576032E-04   9.926863E-01   6.030624E-02   4.705702E-02   9.970703E-01   1.823476E+00
  535.0 -1.071681   1.212238E-01   2.661073E-04   9.926255E-01   6.055305E-02   4.725673E-02   9.970459E-01   1.823476E+00
  540.0 -1.066121   1.217109E-01   2.608639E-04   9.925659E-01   6.079918E-02   4.744488E-02   9.970219E-01   1.823476E+00
  545.0 -1.060560   1.222046E-01   2.748172E-04   9.925052E-01   6.104115E-02   4.764524E-02   9.969976E-01   1.823476E+00
  550.0 -1.054999   1.227122E-01   2.743764E-04   9.924426E-01   6.129569E-02   4.784385E-02   9.969725E-01   1.823476E+00
  555.0 -1.049439   1.232084E-01   2.775892E-04   9.923811E-01   6.154312E-02   4.803985E-02   9.969478E-01   1.823476E+00
  560.0 -1.043878   1.237213E-01   2.883079E-04   9.923173E-01   6.179600E-02   4.824617E-02   9.969222E-01   1.823476E+00
  565.0 -1.038318   1.242348E-01   2.862649E-04   9.922531E-01   6.205411E-02   4.844633E-02   9.968965E-01   1.823476E+00
  570.0 -1.032757   1.247468E-01   2.948774E-04   9.921889E-01   6.230737E-02   4.865129E-02   9.968707E-01   1.823476E+00
  575.0 -1.027196   1.252736E-01   3.007215E-04   9.921225E-01   6.256908E-02   4.886065E-02   9.968441E-01   1.823476E+00
  580.0 -1.021636   1.257962E-01   3.014870E-04   9.920564E-01   6.283069E-02   4.906585E-02   9.968175E-01   1.823476E+00
  585.0 -1.016075   1.263252E-01   3.113778E-04   9.919891E-01   6.309200E-02   4.927818E-02   9.967905E-01   1.823476E+00
  590.0 -1.010515   1.268634E-01   3.143449E-04   9.919205E-01   6.336060E-02   4.949065E-02   9.967630E-01   1.823476E+00
  595.0 -1.004954   1.273985E-01   3.185910E-04   9.918519E-01   6.362713E-02   4.970256E-02   9.967355E-01   1.823476E+00
  600.0 -0.999393   1.279438E-01   3.276083E-04   9.917817E-01   6.389695E-02   4.992089E-02   9.967073E-01   1.823476E+00
  605.0 -0.993833   1.284934E-01   3.297760E-04   9.917106E-01   6.417155E-02   5.013748E-02   9.966788E-01   1.823476E+00
  610.0 -0.988272   1.290432E-01   3.367019E-04   9.916392E-01   6.444445E-02   5.035658E-02   9.966501E-01   1.823476E+00
  615.0 -0.982712   1.296037E-01   3.441080E-04   9.915661E-01   6.472252E-02   5.058013E-02   9.966208E-01   1.823476E+00
  620.0 -0.977151   1.301656E-01   3.471118E-04   9.914925E-01   6.500302E-02   5.080206E-02   9.965912E-01   1.823476E+00
  625.0 -0.971590   1.307314E-01   3.554686E-04   9.914180E-01   6.528341E-02   5.102823E-02   9.965613E-01   1.823476E+00
  630.0 -0.966030   1.313064E-01   3.615397E-04   9.913420E-01   6.556928E-02   5.125688E-02   9.965308E-01   1.823476E+00
  635.0 -0.960469   1.318823E-01   3.661167E-04   9.912656E-01   6.585619E-02   5.148515E-02   9.965002E-01   1.823476E+00
  640.0 -0.954909   1.324643E-01   3.748331E-04   9.911880E-01   6.614456E-02   5.171792E-02   9.964690E-01   1.823476E+00
  645.0 -0.949348   1.330542E-01   3.806587E-04   9.911090E-01   6.643799E-02   5.195235E-02   9.964373E-01   1.823476E+00
  650.0 -0.943787   1.336452E-01   3.862824E-04   9.910294E-01   6.673211E-02   5.218717E-02   9.964054E-01   1.823476E+00
  655.0 -0.938227   1.342437E-01   3.951905E-04   9.909485E-01   6.702868E-02   5.242659E-02   9.963729E-01   1.823476E+00
  660.0 -0.932666   1.348487E-01   4.011455E-04   9.908664E-01   6.732968E-02   5.266712E-02   9.963399E-01   1.823476E+00
  665.0 -0.927105   1.354561E-01   4.079786E-04   9.907835E-01   6.763156E-02   5.290906E-02   9.963066E-01   1.823476E+00
  670.0 -0.921545   1.360714E-01   4.167248E-04   9.906992E-01   6.793664E-02   5.315509E-02   9.962728E-01   1.823476E+00
  675.0 -0.915984   1.366921E-01   4.231127E-04   9.906137E-01   6.824539E-02   5.340211E-02   9.962385E-01   1.823476E+00
  680.0 -0.910424   1.373168E-01   4.309164E-04   9.905273E-01   6.855558E-02   5.365142E-02   9.962038E-01   1.823476E+00
  685.0 -0.904863   1.379489E-01   4.396842E-04   9.904395E-01   6.886912E-02   5.390417E-02   9.961685E-01   1.823476E+00
  690.0 -0.899302   1.385870E-01   4.467951E-04   9.903504E-01   6.918629E-02   5.415845E-02   9.961327E-01   1.823476E+00
  695.0 -0.893742   1.392290E-01   4.550831E-04   9.902603E-01   6.950497E-02   5.441489E-02   9.960966E-01   1.823475E+00
  700.0 -0.888181   1.398790E-01   4.642540E-04   9.901687E-01   6.982736E-02   5.467497E-02   9.960598E-01   1.823475E+00
  705.0 -0.882621   1.405347E-01   4.724162E-04   9.900759E-01   7.015302E-02   5.493685E-02   9.960225E-01   1.823475E+00
  710.0 -0.877060   1.411956E-01   4.809316E-04   9.899818E-01   7.048109E-02   5.520092E-02   9.959847E-01   1.823475E+00
  715.0 -0.871499   1.418632E-01   4.906201E-04   9.898864E-01   7.081214E-02   5.546830E-02   9.959464E-01   1.823475E+00
  720.0 -0.865939   1.425382E-01   4.993656E-04   9.897894E-01   7.114725E-02   5.573813E-02   9.959075E-01   1.823475E+00
  725.0 -0.860378   1.432176E-01   5.087778E-04   9.896913E-01   7.148434E-02   5.601010E-02   9.958681E-01   1.823475E+00
  730.0 -0.854818   1.439051E-01   5.191016E-04   9.895916E-01   7.182510E-02   5.628570E-02   9.958280E-01   1.823475E+00
  735.0 -0.849257   1.445991E-01   5.283605E-04   9.894904E-01   7.216957E-02   5.656339E-02   9.957874E-01   1.823475E+00
  740.0 -0.843696   1.452988E-01   5.384077E-04   9.893879E-01   7.251662E-02   5.684378E-02   9.957462E-01   1.823475E+00
  745.0 -0.838136   1.460061E-01   5.491874E-04   9.892837E-01   7.286718E-02   5.712755E-02   9.957043E-01   1.823475E+00
  750.0 -0.832575   1.467205E-01   5.595327E-04   9.891780E-01   7.322147E-02   5.741393E-02   9.956619E-01   1.823475E+00
  755.0 -0.827014   1.474413E-01   5.700901E-04   9.890708E-01   7.357893E-02   5.770300E-02   9.956188E-01   1.823475E+00
  760.0 -0.821454   1.481692E-01   5.813627E-04   9.889620E-01   7.393968E-02   5.799528E-02   9.955751E-01   1.823475E+00
  765.0 -0.815893   1.489048E-01   5.928750E-04   9.888515E-01   7.430420E-02   5.829074E-02   9.955307E-01   1.823475E+00
  770.0 -0.810333   1.496475E-01   6.041850E-04   9.887394E-01   7.467241E-02   5.858898E-02   9.954856E-01   1.823475E+00
  775.0 -0.804772   1.503973E-01   6.159849E-04   9.886256E-01   7.504397E-02   5.889028E-02   9.954399E-01   1.823475E+00
  780.0 -0.799211   1.511549E-01   6.283871E-04   9.885100E-01   7.541922E-02   5.919501E-02   9.953935E-01   1.823475E+00
  785.0 -0.793651   1.519204E-01   6.408161E-04   9.883926E-01   7.579842E-02   5.950291E-02   9.953463E-01   1.823475E+00
  790.0 -0.788090   1.526934E-01   6.532918E-04   9.882735E-01   7.618139E-02   5.981385E-02   9.952985E-01   1.823475E+00
  795.0 -0.782530   1.534740E-01   6.664556E-04   9.881526E-01   7.656793E-02   6.012820E-02   9.952498E-01   1.823475E+00
  800.0 -0.776969   1.542630E-01   6.800262E-04   9.880297E-01   7.695855E-02   6.044613E-02   9.952005E-01   1.823475E+00
  805.0 -0.771408   1.550602E-01   6.935639E-04   9.879049E-01   7.735327E-02   6.076730E-02   9.951503E-01   1.823475E+00
  810.0 -0.765848   1.558652E-01   7.074930E-04   9.877782E-01   7.775182E-02   6.109185E-02   9.950994E-01   1.823475E+00
  815.0 -0.760287   1.566788E-01   7.220661E-04   9.876494E-01   7.815440E-02   6.142014E-02   9.950476E-01   1.823475E+00
  820.0 -0.754727   1.575011E-01   7.368550E-04   9.875186E-01   7.856131E-02   6.175205E-02   9.949950E-01   1.823475E+00
  825.0 -0.749166   1.583320E-01   7.517788E-04   9.873857E-01   7.897245E-02   6.208746E-02   9.949416E-01   1.823475E+00
  830.0 -0.743605   1.591714E-01   7.671540E-04   9.872507E-01   7.938773E-02   6.242654E-02   9.948873E-01   1.823475E+00
  835.0 -0.738045   1.600197E-01   7.831599E-04   9.871135E-01   7.980726E-02   6.276953E-02   9.948322E-01   1.823475E+00
  840.0 -0.732484   1.608773E-01   7.995517E-04   9.869741E-01   8.023133E-02   6.311646E-02   9.947761E-01   1.823475E+00
  845.0 -0.726923   1.617441E-01   8.161121E-04   9.868324E-01   8.065996E-02   6.346718E-02   9.947191E-01   1.823475E+00
  850.0 -0.721363   1.626201E-01   8.331159E-04   9.866884E-01   8.109303E-02   6.382181E-02   9.946612E-01   1.823475E+00
  855.0 -0.715802   1.635056E-01   8.507164E-04   9.865420E-01   8.153064E-02   6.418056E-02   9.946024E-01   1.823475E+00
  860.0 -0.710242   1.644008E-01   8.687869E-04   9.863932E-01   8.197301E-02   6.454350E-02   9.945425E-01   1.823475E+00
  865.0 -0.704681   1.653059E-01   8.872103E-04   9.862419E-01   8.242018E-02   6.491057E-02   9.944817E-01   1.823475E+00
  870.0 -0.699120   1.662209E-01   9.060655E-04   9.860881E-01   8.287218E-02   6.528187E-02   9.944198E-01   1.823475E+00
  875.0 -0.693560   1.671459E-01   9.254771E-04   9.859317E-01   8.332903E-02   6.565750E-02   9.943569E-01   1.823475E+00
  880.0 -0.687999   1.680813E-01   9.454946E-04   9.857726E-01   8.379087E-02   6.603763E-02   9.942929E-01   1.823474E+00
  885.0 -0.682439   1.690272E-01   9.659376E-04   9.856108E-01   8.425787E-02   6.642224E-02   9.942278E-01   1.823474E+00
  890.0 -0.676878   1.699837E-01   9.868450E-04   9.854463E-01   8.472998E-02   6.681134E-02   9.941616E-01   1.823474E+00
  895.0 -0.671317   1.709509E-01   1.008464E-03   9.852789E-01   8.520725E-02   6.720516E-02   9.940943E-01   1.823474E+00
  900.0 -0.665757   1.719294E-01   1.030686E-03   9.851086E-01   8.568993E-02   6.760381E-02   9.940258E-01   1.823474E+00
  905.0 -0.660196   1.729190E-01   1.053333E-03   9.849353E-01   8.617809E-02   6.800721E-02   9.939560E-01   1.823474E+00
  910.0 -0.654636   1.739199E-01   1.076568E-03   9.847591E-01   8.667169E-02   6.841547E-02   9.938851E-01   1.823474E+00
  915.0 -0.649075   1.749323E-01   1.100550E-03   9.845797E-01   8.717082E-02   6.882878E-02   9.938129E-01   1.823474E+00
  920.0 -0.643514   1.759565E-01   1.125169E-03   9.843971E-01   8.767567E-02   6.924722E-02   9.937394E-01   1.823474E+00
  925.0 -0.637954   1.769927E-01   1.150516E-03   9.842113E-01   8.818624E-02   6.967085E-02   9.936646E-01   1.823474E+00
  930.0 -0.632393   1.780412E-01   1.176648E-03   9.840221E-01   8.870275E-02   7.009991E-02   9.935885E-01   1.823474E+00
  935.0 -0.626832   1.791022E-01   1.203306E-03   9.838295E-01   8.922536E-02   7.053431E-02   9.935109E-01   1.823474E+00
  940.0 -0.621272   1.801757E-01   1.230556E-03   9.836334E-01   8.975403E-02   7.097408E-02   9.934320E-01   1.823474E+00
  945.0 -0.615711   1.812619E-01   1.258717E-03   9.834338E-01   9.028872E-02   7.141945E-02   9.933516E-01   1.823474E+00
  950.0 -0.610151   1.823612E-01   1.287855E-03   9.832304E-01   9.082969E-02   7.187068E-02   9.932697E-01   1.823474E+00
  955.0 -0.604590   1.834739E-01   1.317783E-03   9.830234E-01   9.137713E-02   7.232779E-02   9.931863E-01   1.823474E+00
  960.0 -0.599029   1.846003E-01   1.348460E-03   9.828124E-01   9.193117E-02   7.279083E-02   9.931014E-01   1.823474E+00
  965.0 -0.593469   1.857404E-01   1.379857E-03   9.825975E-01   9.249184E-02   7.325983E-02   9.930148E-01   1.823474E+00
  970.0 -0.587908   1.868944E-01   1.412221E-03   9.823786E-01   9.305917E-02   7.373500E-02   9.929266E-01   1.823474E+00
  975.0 -0.582348   1.880628E-01   1.445629E-03   9.821555E-01   9.363333E-02   7.421655E-02   9.928368E-01   1.823473E+00
  980.0 -0.576787   1.892458E-01   1.479985E-03   9.819282E-01   9.421451E-02   7.470457E-02   9.927452E-01   1.823473E+00
  985.0 -0.571226   1.904436E-01   1.515240E-03   9.816965E-01   9.480282E-02   7.519910E-02   9.926518E-01   1.823473E+00
  990.0 -0.565666   1.916564E-01   1.551591E-03   9.814603E-01   9.539827E-02   7.570031E-02   9.925567E-01   1.823473E+00
  995.0 -0.560105   1.928847E-01   1.589167E-03   9.812196E-01   9.600107E-02   7.620848E-02   9.924597E-01   1.823473E+00
 1000.0 -0.554545   1.941288E-01   1.627763E-03   9.809741E-01   9.661149E-02   7.672367E-02   9.923607E-01   1.823473E+00
 1005.0 -0.548984   1.953889E-01   1.667315E-03   9.807238E-01   9.722959E-02   7.724589E-02   9.922598E-01   1.823473E+00
 1010.0 -0.543423   1.966651E-01   1.708039E-03   9.804686E-01   9.785539E-02   7.777532E-02   9.921570E-01   1.823473E+00
 1015.0 -0.537863   1.979579E-01   1.750095E-03   9.802083E-01   9.848903E-02   7.831222E-02   9.920520E-01   1.823473E+00
 1020.0 -0.532302   1.992676E-01   1.793474E-03   9.799428E-01   9.913072E-02   7.885676E-02   9.919450E-01   1.823473E+00
 1025.0 -0.526741   2.005945E-01   1.838152E-03   9.796719E-01   9.978063E-02   7.940905E-02   9.918357E-01   1.823473E+00
 1030.0 -0.521181   2.019391E-01   1.884265E-03   9.793955E-01   1.004389E-01   7.996931E-02   9.917243E-01   1.823473E+00
 1035.0 -0.515620   2.033016E-01   1.931812E-03   9.791135E-01   1.011057E-01   8.053772E-02   9.916105E-01   1.823472E+00
