# X=  0.162 I =  923
  220.0 -1.422000   7.209636E-02  -3.560514E-04   9.973979E-01   3.619568E-02   2.778110E-02   9.989584E-01   1.823476E+00
  225.0 -1.416439   7.234965E-02  -4.660478E-04   9.973795E-01   3.636509E-02   2.782457E-02   9.989511E-01   1.823476E+00
  230.0 -1.410879   7.243977E-02  -3.774557E-04   9.973730E-01   3.637582E-02   2.790392E-02   9.989485E-01   1.823476E+00
  235.0 -1.405318   7.270677E-02  -4.593263E-04   9.973536E-01   3.654118E-02   2.796679E-02   9.989407E-01   1.823476E+00
  240.0 -1.399757   7.279553E-02  -3.972884E-04   9.973471E-01   3.656154E-02   2.803233E-02   9.989381E-01   1.823476E+00
  245.0 -1.394197   7.306069E-02  -4.502712E-04   9.973277E-01   3.671478E-02   2.810894E-02   9.989303E-01   1.823476E+00
  250.0 -1.388636   7.315792E-02  -4.201605E-04   9.973206E-01   3.675175E-02   2.816181E-02   9.989275E-01   1.823476E+00
  255.0 -1.383076   7.341718E-02  -4.403526E-04   9.973015E-01   3.688932E-02   2.825253E-02   9.989198E-01   1.823476E+00
  260.0 -1.377515   7.352476E-02  -4.412998E-04   9.972936E-01   3.694352E-02   2.829389E-02   9.989167E-01   1.823476E+00
  265.0 -1.371954   7.377566E-02  -4.347203E-04   9.972751E-01   3.706653E-02   2.839475E-02   9.989092E-01   1.823476E+00
  270.0 -1.366394   7.389804E-02  -4.580196E-04   9.972660E-01   3.713680E-02   2.843069E-02   9.989056E-01   1.823476E+00
  275.0 -1.360833   7.413421E-02  -4.335295E-04   9.972485E-01   3.724549E-02   2.853479E-02   9.988986E-01   1.823476E+00
  280.0 -1.355272   7.427821E-02  -4.708610E-04   9.972378E-01   3.733203E-02   2.857211E-02   9.988943E-01   1.823476E+00
  285.0 -1.349712   7.449445E-02  -4.362404E-04   9.972216E-01   3.742681E-02   2.867353E-02   9.988878E-01   1.823476E+00
  290.0 -1.344151   7.466281E-02  -4.798675E-04   9.972090E-01   3.752799E-02   2.871719E-02   9.988828E-01   1.823476E+00
  295.0 -1.338591   7.485904E-02  -4.433711E-04   9.971943E-01   3.761203E-02   2.881176E-02   9.988769E-01   1.823476E+00
  300.0 -1.333030   7.504962E-02  -4.845626E-04   9.971800E-01   3.772337E-02   2.886528E-02   9.988712E-01   1.823476E+00
  305.0 -1.327469   7.522988E-02  -4.549454E-04   9.971664E-01   3.780210E-02   2.895021E-02   9.988657E-01   1.823476E+00
  310.0 -1.321909   7.543720E-02  -4.856514E-04   9.971508E-01   3.791776E-02   2.901549E-02   9.988595E-01   1.823476E+00
  315.0 -1.316348   7.560826E-02  -4.695205E-04   9.971378E-01   3.799711E-02   2.909009E-02   9.988543E-01   1.823476E+00
  320.0 -1.310788   7.582463E-02  -4.851746E-04   9.971214E-01   3.811145E-02   2.916642E-02   9.988477E-01   1.823476E+00
  325.0 -1.305227   7.599491E-02  -4.847102E-04   9.971084E-01   3.819649E-02   2.923289E-02   9.988425E-01   1.823476E+00
  330.0 -1.299666   7.621180E-02  -4.856371E-04   9.970918E-01   3.830539E-02   2.931679E-02   9.988359E-01   1.823476E+00
  335.0 -1.294106   7.638943E-02  -4.981264E-04   9.970783E-01   3.839913E-02   2.937964E-02   9.988304E-01   1.823476E+00
  340.0 -1.288545   7.659992E-02  -4.891349E-04   9.970621E-01   3.850098E-02   2.946602E-02   9.988240E-01   1.823476E+00
  345.0 -1.282985   7.679010E-02  -5.081447E-04   9.970475E-01   3.860353E-02   2.953050E-02   9.988181E-01   1.823476E+00
  350.0 -1.277424   7.699129E-02  -4.966726E-04   9.970320E-01   3.869977E-02   2.961450E-02   9.988119E-01   1.823476E+00
  355.0 -1.271863   7.719448E-02  -5.145426E-04   9.970162E-01   3.880839E-02   2.968461E-02   9.988056E-01   1.823476E+00
  360.0 -1.266303   7.738850E-02  -5.076757E-04   9.970012E-01   3.890282E-02   2.976353E-02   9.987996E-01   1.823476E+00
  365.0 -1.260742   7.760047E-02  -5.186329E-04   9.969847E-01   3.901315E-02   2.984051E-02   9.987930E-01   1.823476E+00
  370.0 -1.255181   7.779314E-02  -5.202263E-04   9.969697E-01   3.911019E-02   2.991468E-02   9.987870E-01   1.823476E+00
  375.0 -1.249621   7.800742E-02  -5.227740E-04   9.969530E-01   3.921843E-02   2.999678E-02   9.987802E-01   1.823476E+00
  380.0 -1.244060   7.820507E-02  -5.318481E-04   9.969375E-01   3.932086E-02   3.006914E-02   9.987740E-01   1.823476E+00
  385.0 -1.238500   7.841653E-02  -5.294838E-04   9.969209E-01   3.942578E-02   3.015260E-02   9.987674E-01   1.823476E+00
  390.0 -1.232939   7.862276E-02  -5.411841E-04   9.969046E-01   3.953353E-02   3.022699E-02   9.987609E-01   1.823476E+00
  395.0 -1.227378   7.882969E-02  -5.384893E-04   9.968883E-01   3.963604E-02   3.030885E-02   9.987543E-01   1.823476E+00
  400.0 -1.221818   7.904381E-02  -5.478211E-04   9.968713E-01   3.974683E-02   3.038750E-02   9.987475E-01   1.823476E+00
  405.0 -1.216257   7.924944E-02  -5.499012E-04   9.968550E-01   3.985055E-02   3.046648E-02   9.987410E-01   1.823476E+00
  410.0 -1.210697   7.946703E-02  -5.540776E-04   9.968377E-01   3.996107E-02   3.054906E-02   9.987341E-01   1.823476E+00
  415.0 -1.205136   7.967606E-02  -5.611107E-04   9.968210E-01   4.006841E-02   3.062689E-02   9.987274E-01   1.823476E+00
  420.0 -1.199575   7.989300E-02  -5.618158E-04   9.968036E-01   4.017726E-02   3.071096E-02   9.987204E-01   1.823476E+00
  425.0 -1.194015   8.010837E-02  -5.706179E-04   9.967863E-01   4.028847E-02   3.079037E-02   9.987135E-01   1.823476E+00
  430.0 -1.188454   8.032362E-02  -5.718061E-04   9.967690E-01   4.039666E-02   3.087355E-02   9.987066E-01   1.823476E+00
  435.0 -1.182894   8.054449E-02  -5.785923E-04   9.967512E-01   4.050984E-02   3.095611E-02   9.986994E-01   1.823476E+00
  440.0 -1.177333   8.076055E-02  -5.830364E-04   9.967337E-01   4.061970E-02   3.103798E-02   9.986924E-01   1.823476E+00
  445.0 -1.171772   8.098365E-02  -5.866548E-04   9.967156E-01   4.073276E-02   3.112300E-02   9.986852E-01   1.823476E+00
  450.0 -1.166212   8.120382E-02  -5.937408E-04   9.966977E-01   4.084571E-02   3.120515E-02   9.986780E-01   1.823476E+00
  455.0 -1.160651   8.142683E-02  -5.962514E-04   9.966795E-01   4.095830E-02   3.129070E-02   9.986707E-01   1.823476E+00
  460.0 -1.155090   8.165206E-02  -6.031766E-04   9.966610E-01   4.107372E-02   3.137490E-02   9.986633E-01   1.823476E+00
  465.0 -1.149530   8.187566E-02  -6.072919E-04   9.966427E-01   4.118723E-02   3.145988E-02   9.986560E-01   1.823476E+00
  470.0 -1.143969   8.210415E-02  -6.122115E-04   9.966239E-01   4.130350E-02   3.154636E-02   9.986484E-01   1.823476E+00
  475.0 -1.138409   8.233078E-02  -6.184585E-04   9.966052E-01   4.141936E-02   3.163146E-02   9.986410E-01   1.823476E+00
  480.0 -1.132848   8.256041E-02  -6.222030E-04   9.965862E-01   4.153574E-02   3.171897E-02   9.986333E-01   1.823476E+00
  485.0 -1.127287   8.279137E-02  -6.288115E-04   9.965670E-01   4.165391E-02   3.180558E-02   9.986257E-01   1.823476E+00
  490.0 -1.121727   8.302214E-02  -6.334231E-04   9.965478E-01   4.177121E-02   3.189311E-02   9.986180E-01   1.823476E+00
  495.0 -1.116166   8.325642E-02  -6.388033E-04   9.965283E-01   4.189056E-02   3.198163E-02   9.986101E-01   1.823476E+00
  500.0 -1.110606   8.349005E-02  -6.449305E-04   9.965087E-01   4.200988E-02   3.206953E-02   9.986023E-01   1.823476E+00
  505.0 -1.105045   8.372608E-02  -6.495293E-04   9.964889E-01   4.212980E-02   3.215912E-02   9.985944E-01   1.823476E+00
  510.0 -1.099484   8.396358E-02  -6.559209E-04   9.964689E-01   4.225116E-02   3.224840E-02   9.985864E-01   1.823476E+00
  515.0 -1.093924   8.420139E-02  -6.612122E-04   9.964489E-01   4.237225E-02   3.233834E-02   9.985783E-01   1.823476E+00
  520.0 -1.088363   8.444199E-02  -6.668016E-04   9.964285E-01   4.249485E-02   3.242923E-02   9.985702E-01   1.823476E+00
  525.0 -1.082803   8.468284E-02  -6.731061E-04   9.964081E-01   4.261785E-02   3.251986E-02   9.985620E-01   1.823476E+00
  530.0 -1.077242   8.492551E-02  -6.783649E-04   9.963874E-01   4.274136E-02   3.261173E-02   9.985537E-01   1.823476E+00
  535.0 -1.071681   8.516998E-02  -6.847155E-04   9.963665E-01   4.286619E-02   3.270375E-02   9.985454E-01   1.823476E+00
  540.0 -1.066121   8.541498E-02  -6.906396E-04   9.963455E-01   4.299113E-02   3.279619E-02   9.985369E-01   1.823476E+00
  545.0 -1.060560   8.566232E-02  -6.964531E-04   9.963243E-01   4.311719E-02   3.288961E-02   9.985284E-01   1.823476E+00
  550.0 -1.054999   8.591063E-02  -7.030341E-04   9.963029E-01   4.324404E-02   3.298302E-02   9.985199E-01   1.823476E+00
  555.0 -1.049439   8.616025E-02  -7.089068E-04   9.962814E-01   4.337128E-02   3.307730E-02   9.985112E-01   1.823476E+00
  560.0 -1.043878   8.641200E-02  -7.152901E-04   9.962596E-01   4.349977E-02   3.317215E-02   9.985025E-01   1.823476E+00
  565.0 -1.038318   8.666445E-02  -7.217954E-04   9.962376E-01   4.362867E-02   3.326723E-02   9.984937E-01   1.823476E+00
  570.0 -1.032757   8.691896E-02  -7.280187E-04   9.962154E-01   4.375849E-02   3.336325E-02   9.984848E-01   1.823476E+00
  575.0 -1.027196   8.717486E-02  -7.347106E-04   9.961931E-01   4.388918E-02   3.345957E-02   9.984759E-01   1.823476E+00
  580.0 -1.021636   8.743202E-02  -7.412818E-04   9.961705E-01   4.402046E-02   3.355646E-02   9.984668E-01   1.823476E+00
  585.0 -1.016075   8.769113E-02  -7.478307E-04   9.961478E-01   4.415271E-02   3.365411E-02   9.984577E-01   1.823476E+00
  590.0 -1.010515   8.795156E-02  -7.548047E-04   9.961248E-01   4.428579E-02   3.375208E-02   9.984485E-01   1.823476E+00
  595.0 -1.004954   8.821352E-02  -7.614834E-04   9.961016E-01   4.441952E-02   3.385079E-02   9.984392E-01   1.823476E+00
  600.0 -0.999393   8.847732E-02  -7.684467E-04   9.960782E-01   4.455427E-02   3.395007E-02   9.984299E-01   1.823476E+00
  605.0 -0.993833   8.874246E-02  -7.755750E-04   9.960546E-01   4.468977E-02   3.404981E-02   9.984204E-01   1.823476E+00
  610.0 -0.988272   8.900928E-02  -7.825155E-04   9.960308E-01   4.482604E-02   3.415029E-02   9.984109E-01   1.823476E+00
  615.0 -0.982712   8.927795E-02  -7.898394E-04   9.960068E-01   4.496338E-02   3.425130E-02   9.984012E-01   1.823476E+00
  620.0 -0.977151   8.954790E-02  -7.970580E-04   9.959825E-01   4.510132E-02   3.435287E-02   9.983915E-01   1.823476E+00
  625.0 -0.971590   8.981978E-02  -8.044541E-04   9.959580E-01   4.524030E-02   3.445511E-02   9.983817E-01   1.823476E+00
  630.0 -0.966030   9.009337E-02  -8.118816E-04   9.959333E-01   4.538015E-02   3.455800E-02   9.983718E-01   1.823476E+00
  635.0 -0.960469   9.036827E-02  -8.195112E-04   9.959084E-01   4.552074E-02   3.466131E-02   9.983618E-01   1.823476E+00
  640.0 -0.954909   9.064546E-02  -8.270972E-04   9.958832E-01   4.566245E-02   3.476553E-02   9.983517E-01   1.823476E+00
  645.0 -0.949348   9.092386E-02  -8.348902E-04   9.958578E-01   4.580485E-02   3.487013E-02   9.983416E-01   1.823476E+00
  650.0 -0.943787   9.120434E-02  -8.427829E-04   9.958322E-01   4.594833E-02   3.497549E-02   9.983313E-01   1.823476E+00
  655.0 -0.938227   9.148634E-02  -8.505742E-04   9.958063E-01   4.609254E-02   3.508150E-02   9.983209E-01   1.823476E+00
  660.0 -0.932666   9.177042E-02  -8.588934E-04   9.957801E-01   4.623799E-02   3.518806E-02   9.983104E-01   1.823476E+00
  665.0 -0.927105   9.205583E-02  -8.667326E-04   9.957538E-01   4.638392E-02   3.529538E-02   9.982999E-01   1.823476E+00
  670.0 -0.921545   9.234361E-02  -8.753303E-04   9.957271E-01   4.653134E-02   3.540325E-02   9.982892E-01   1.823476E+00
  675.0 -0.915984   9.263274E-02  -8.833936E-04   9.957003E-01   4.667923E-02   3.551192E-02   9.982784E-01   1.823476E+00
  680.0 -0.910424   9.292399E-02  -8.921478E-04   9.956731E-01   4.682844E-02   3.562108E-02   9.982676E-01   1.823476E+00
  685.0 -0.904863   9.321699E-02  -9.004773E-04   9.956457E-01   4.697837E-02   3.573113E-02   9.982566E-01   1.823476E+00
  690.0 -0.899302   9.351201E-02  -9.094662E-04   9.956181E-01   4.712957E-02   3.584164E-02   9.982455E-01   1.823476E+00
  695.0 -0.893742   9.380865E-02  -9.179759E-04   9.955901E-01   4.728139E-02   3.595304E-02   9.982343E-01   1.823476E+00
  700.0 -0.888181   9.410758E-02  -9.272072E-04   9.955619E-01   4.743465E-02   3.606497E-02   9.982230E-01   1.823476E+00
  705.0 -0.882621   9.440814E-02  -9.360340E-04   9.955335E-01   4.758856E-02   3.617774E-02   9.982116E-01   1.823476E+00
  710.0 -0.877060   9.471086E-02  -9.453228E-04   9.955047E-01   4.774373E-02   3.629112E-02   9.982001E-01   1.823476E+00
  715.0 -0.871499   9.501528E-02  -9.546460E-04   9.954757E-01   4.789977E-02   3.640516E-02   9.981884E-01   1.823476E+00
  720.0 -0.865939   9.532231E-02  -9.640120E-04   9.954463E-01   4.805714E-02   3.652021E-02   9.981767E-01   1.823476E+00
  725.0 -0.860378   9.563046E-02  -9.735841E-04   9.954167E-01   4.821515E-02   3.663558E-02   9.981648E-01   1.823476E+00
  730.0 -0.854818   9.594147E-02  -9.831303E-04   9.953868E-01   4.837458E-02   3.675209E-02   9.981528E-01   1.823476E+00
  735.0 -0.849257   9.625403E-02  -9.931940E-04   9.953566E-01   4.853499E-02   3.686896E-02   9.981407E-01   1.823476E+00
  740.0 -0.843696   9.656883E-02  -1.002887E-03   9.953261E-01   4.869638E-02   3.698689E-02   9.981285E-01   1.823476E+00
  745.0 -0.838136   9.688588E-02  -1.013129E-03   9.952953E-01   4.885911E-02   3.710542E-02   9.981161E-01   1.823476E+00
  750.0 -0.832575   9.720477E-02  -1.023322E-03   9.952642E-01   4.902274E-02   3.722471E-02   9.981037E-01   1.823476E+00
  755.0 -0.827014   9.752604E-02  -1.033647E-03   9.952327E-01   4.918763E-02   3.734486E-02   9.980911E-01   1.823476E+00
  760.0 -0.821454   9.784933E-02  -1.044209E-03   9.952010E-01   4.935361E-02   3.746569E-02   9.980784E-01   1.823476E+00
  765.0 -0.815893   9.817488E-02  -1.054798E-03   9.951689E-01   4.952074E-02   3.758739E-02   9.980655E-01   1.823476E+00
  770.0 -0.810333   9.850265E-02  -1.065662E-03   9.951365E-01   4.968909E-02   3.770983E-02   9.980525E-01   1.823476E+00
  775.0 -0.804772   9.883258E-02  -1.076598E-03   9.951038E-01   4.985854E-02   3.783308E-02   9.980394E-01   1.823476E+00
  780.0 -0.799211   9.916485E-02  -1.087682E-03   9.950707E-01   5.002924E-02   3.795718E-02   9.980261E-01   1.823476E+00
  785.0 -0.793651   9.949937E-02  -1.098983E-03   9.950373E-01   5.020114E-02   3.808205E-02   9.980128E-01   1.823476E+00
  790.0 -0.788090   9.983617E-02  -1.110394E-03   9.950036E-01   5.037423E-02   3.820776E-02   9.979992E-01   1.823476E+00
  795.0 -0.782530   1.001753E-01  -1.121986E-03   9.949695E-01   5.054858E-02   3.833432E-02   9.979856E-01   1.823476E+00
  800.0 -0.776969   1.005168E-01  -1.133740E-03   9.949350E-01   5.072416E-02   3.846170E-02   9.979718E-01   1.823476E+00
  805.0 -0.771408   1.008607E-01  -1.145660E-03   9.949002E-01   5.090101E-02   3.858995E-02   9.979578E-01   1.823476E+00
  810.0 -0.765848   1.012070E-01  -1.157773E-03   9.948650E-01   5.107913E-02   3.871904E-02   9.979437E-01   1.823476E+00
  815.0 -0.760287   1.015558E-01  -1.170026E-03   9.948295E-01   5.125854E-02   3.884903E-02   9.979294E-01   1.823476E+00
  820.0 -0.754727   1.019070E-01  -1.182490E-03   9.947935E-01   5.143926E-02   3.897987E-02   9.979150E-01   1.823476E+00
  825.0 -0.749166   1.022606E-01  -1.195135E-03   9.947572E-01   5.162129E-02   3.911160E-02   9.979005E-01   1.823476E+00
  830.0 -0.743605   1.026168E-01  -1.207947E-03   9.947205E-01   5.180464E-02   3.924423E-02   9.978858E-01   1.823476E+00
  835.0 -0.738045   1.029755E-01  -1.220957E-03   9.946834E-01   5.198935E-02   3.937777E-02   9.978709E-01   1.823476E+00
  840.0 -0.732484   1.033368E-01  -1.234165E-03   9.946460E-01   5.217543E-02   3.951221E-02   9.978559E-01   1.823476E+00
  845.0 -0.726923   1.037007E-01  -1.247568E-03   9.946081E-01   5.236288E-02   3.964758E-02   9.978407E-01   1.823476E+00
  850.0 -0.721363   1.040672E-01  -1.261173E-03   9.945698E-01   5.255173E-02   3.978388E-02   9.978253E-01   1.823476E+00
  855.0 -0.715802   1.044364E-01  -1.274974E-03   9.945310E-01   5.274198E-02   3.992113E-02   9.978098E-01   1.823476E+00
  860.0 -0.710242   1.048083E-01  -1.288993E-03   9.944919E-01   5.293367E-02   4.005933E-02   9.977941E-01   1.823476E+00
  865.0 -0.704681   1.051828E-01  -1.303226E-03   9.944523E-01   5.312680E-02   4.019848E-02   9.977783E-01   1.823476E+00
  870.0 -0.699120   1.055601E-01  -1.317670E-03   9.944123E-01   5.332139E-02   4.033861E-02   9.977622E-01   1.823476E+00
  875.0 -0.693560   1.059402E-01  -1.332338E-03   9.943719E-01   5.351746E-02   4.047973E-02   9.977460E-01   1.823476E+00
  880.0 -0.687999   1.063231E-01  -1.347232E-03   9.943310E-01   5.371503E-02   4.062183E-02   9.977296E-01   1.823476E+00
  885.0 -0.682439   1.067088E-01  -1.362355E-03   9.942897E-01   5.391411E-02   4.076494E-02   9.977131E-01   1.823476E+00
  890.0 -0.676878   1.070974E-01  -1.377719E-03   9.942479E-01   5.411472E-02   4.090906E-02   9.976963E-01   1.823476E+00
  895.0 -0.671317   1.074889E-01  -1.393317E-03   9.942056E-01   5.431688E-02   4.105420E-02   9.976794E-01   1.823476E+00
  900.0 -0.665757   1.078834E-01  -1.409154E-03   9.941628E-01   5.452061E-02   4.120039E-02   9.976622E-01   1.823476E+00
  905.0 -0.660196   1.082808E-01  -1.425255E-03   9.941196E-01   5.472594E-02   4.134761E-02   9.976449E-01   1.823476E+00
  910.0 -0.654636   1.086812E-01  -1.441608E-03   9.940759E-01   5.493287E-02   4.149589E-02   9.976274E-01   1.823476E+00
  915.0 -0.649075   1.090847E-01  -1.458208E-03   9.940317E-01   5.514142E-02   4.164525E-02   9.976096E-01   1.823476E+00
  920.0 -0.643514   1.094912E-01  -1.475083E-03   9.939869E-01   5.535163E-02   4.179569E-02   9.975917E-01   1.823476E+00
  925.0 -0.637954   1.099009E-01  -1.492235E-03   9.939417E-01   5.556351E-02   4.194721E-02   9.975736E-01   1.823476E+00
  930.0 -0.632393   1.103137E-01  -1.509653E-03   9.938959E-01   5.577707E-02   4.209984E-02   9.975552E-01   1.823476E+00
  935.0 -0.626832   1.107297E-01  -1.527355E-03   9.938497E-01   5.599234E-02   4.225359E-02   9.975366E-01   1.823476E+00
  940.0 -0.621272   1.111489E-01  -1.545361E-03   9.938028E-01   5.620935E-02   4.240846E-02   9.975179E-01   1.823476E+00
  945.0 -0.615711   1.115714E-01  -1.563647E-03   9.937555E-01   5.642811E-02   4.256447E-02   9.974989E-01   1.823476E+00
  950.0 -0.610151   1.119972E-01  -1.582226E-03   9.937075E-01   5.664865E-02   4.272165E-02   9.974796E-01   1.823476E+00
  955.0 -0.604590   1.124264E-01  -1.601128E-03   9.936590E-01   5.687099E-02   4.287999E-02   9.974602E-01   1.823476E+00
  960.0 -0.599029   1.128589E-01  -1.620347E-03   9.936100E-01   5.709515E-02   4.303950E-02   9.974405E-01   1.823476E+00
  965.0 -0.593469   1.132948E-01  -1.639877E-03   9.935603E-01   5.732115E-02   4.320021E-02   9.974206E-01   1.823476E+00
  970.0 -0.587908   1.137343E-01  -1.659739E-03   9.935101E-01   5.754903E-02   4.336212E-02   9.974005E-01   1.823476E+00
  975.0 -0.582348   1.141772E-01  -1.679937E-03   9.934592E-01   5.777880E-02   4.352526E-02   9.973801E-01   1.823476E+00
  980.0 -0.576787   1.146237E-01  -1.700473E-03   9.934078E-01   5.801050E-02   4.368963E-02   9.973594E-01   1.823476E+00
  985.0 -0.571226   1.150738E-01  -1.721365E-03   9.933557E-01   5.824414E-02   4.385524E-02   9.973386E-01   1.823476E+00
  990.0 -0.565666   1.155276E-01  -1.742618E-03   9.933030E-01   5.847974E-02   4.402212E-02   9.973174E-01   1.823476E+00
  995.0 -0.560105   1.159850E-01  -1.764228E-03   9.932496E-01   5.871735E-02   4.419027E-02   9.972960E-01   1.823476E+00
 1000.0 -0.554545   1.164462E-01  -1.786213E-03   9.931956E-01   5.895698E-02   4.435972E-02   9.972744E-01   1.823476E+00
 1005.0 -0.548984   1.169112E-01  -1.808594E-03   9.931410E-01   5.919867E-02   4.453047E-02   9.972524E-01   1.823476E+00
 1010.0 -0.543423   1.173801E-01  -1.831365E-03   9.930856E-01   5.944243E-02   4.470253E-02   9.972302E-01   1.823476E+00
 1015.0 -0.537863   1.178528E-01  -1.854525E-03   9.930296E-01   5.968829E-02   4.487594E-02   9.972078E-01   1.823476E+00
 1020.0 -0.532302   1.183294E-01  -1.878093E-03   9.929729E-01   5.993630E-02   4.505070E-02   9.971850E-01   1.823476E+00
 1025.0 -0.526741   1.188100E-01  -1.902092E-03   9.929154E-01   6.018648E-02   4.522683E-02   9.971620E-01   1.823476E+00
