 # AA:        55012.996369532404     
 # FLEGG:     89803.391421253225     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       2.39045721866878667E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.91000000000002979     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
14162.5  5.00000000  0.79247539  0.54173528  0.95994498 -0.27844316
14162.6  5.00000000  0.79341577  0.54037009  0.95995230 -0.27841968
14162.7  5.00000000  0.79427748  0.53911731  0.95996051 -0.27839392
14162.8  5.00000000  0.79505540  0.53798512  0.95996931 -0.27836698
14162.9  5.00000000  0.79574751  0.53697717  0.95997842 -0.27833978
14163.0  5.00000000  0.79635436  0.53609324  0.95998762 -0.27831304
14163.1  5.00000000  0.79687853  0.53533006  0.95999670 -0.27828735
14163.2  5.00000000  0.79732409  0.53468201  0.96000550 -0.27826312
14163.3  5.00000000  0.79769621  0.53414173  0.96001388 -0.27824066
14163.4  5.00000000  0.79800084  0.53370063  0.96002171 -0.27822018
14163.5  5.00000000  0.79824432  0.53334937  0.96002893 -0.27820178
14163.6  5.00000000  0.79843325  0.53307828  0.96003547 -0.27818549
14163.7  5.00000000  0.79857419  0.53287763  0.96004130 -0.27817130
14163.8  5.00000000  0.79867354  0.53273789  0.96004640 -0.27815912
14163.9  5.00000000  0.79873743  0.53264997  0.96005077 -0.27814886
14164.0  5.00000000  0.79877162  0.53260532  0.96005444 -0.27814037
14164.1  5.00000000  0.79878140  0.53259607  0.96005744 -0.27813350
14164.2  5.00000000  0.79877160  0.53261506  0.96005982 -0.27812810
14164.3  5.00000000  0.79874653  0.53265592  0.96006164 -0.27812399
14164.4  5.00000000  0.79871002  0.53271303  0.96006295 -0.27812101
14164.5  5.00000000  0.79866537  0.53278152  0.96006382 -0.27811900
14164.6  5.00000000  0.79861542  0.53285728  0.96006430 -0.27811782
14164.7  5.00000000  0.79856254  0.53293683  0.96006448 -0.27811731
14164.8  5.00000000  0.79850868  0.53301737  0.96006439 -0.27811735
14164.9  5.00000000  0.79845543  0.53309662  0.96006410 -0.27811782
14165.0  5.00000000  0.79840400  0.53317286  0.96006367 -0.27811862
14165.1  5.00000000  0.79835534  0.53324476  0.96006313 -0.27811967
