 # AA:        55012.996369532404     
 # FLEGG:     89803.391421253225     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       2.01973268362782224E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.91199999999996206     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
23566.6  5.00000000  0.70837403  0.64714119  0.95947146 -0.27849950
23566.7  5.00000000  0.70980064  0.64558689  0.95947870 -0.27847746
23566.8  5.00000000  0.71113749  0.64412657  0.95948714 -0.27845267
23566.9  5.00000000  0.71237674  0.64276964  0.95949645 -0.27842633
23567.0  5.00000000  0.71351471  0.64152099  0.95950634 -0.27839938
23567.1  5.00000000  0.71455083  0.64038205  0.95951658 -0.27837256
23567.2  5.00000000  0.71548690  0.63935159  0.95952694 -0.27834642
23567.3  5.00000000  0.71632649  0.63842627  0.95953725 -0.27832137
23567.4  5.00000000  0.71707444  0.63760124  0.95954734 -0.27829770
23567.5  5.00000000  0.71773644  0.63687063  0.95955708 -0.27827560
23567.6  5.00000000  0.71831865  0.63622786  0.95956635 -0.27825518
23567.7  5.00000000  0.71882756  0.63566599  0.95957507 -0.27823648
23567.8  5.00000000  0.71926966  0.63517794  0.95958317 -0.27821952
23567.9  5.00000000  0.71965137  0.63475670  0.95959062 -0.27820424
23568.0  5.00000000  0.71997886  0.63439545  0.95959739 -0.27819058
23568.1  5.00000000  0.72025806  0.63408765  0.95960347 -0.27817845
23568.2  5.00000000  0.72049449  0.63382717  0.95960887 -0.27816775
23568.3  5.00000000  0.72069330  0.63360830  0.95961363 -0.27815837
23568.4  5.00000000  0.72085923  0.63342579  0.95961776 -0.27815021
23568.5  5.00000000  0.72099658  0.63327484  0.95962133 -0.27814314
23568.6  5.00000000  0.72110926  0.63315112  0.95962436 -0.27813707
23568.7  5.00000000  0.72120079  0.63305073  0.95962691 -0.27813188
23568.8  5.00000000  0.72127427  0.63297022  0.95962903 -0.27812747
23568.9  5.00000000  0.72133247  0.63290654  0.95963077 -0.27812375
23569.0  5.00000000  0.72137782  0.63285699  0.95963219 -0.27812064
23569.1  5.00000000  0.72141244  0.63281925  0.95963332 -0.27811805
23569.2  5.00000000  0.72143818  0.63279126  0.95963421 -0.27811592
23569.3  5.00000000  0.72145662  0.63277128  0.95963491 -0.27811418
23569.4  5.00000000  0.72146914  0.63275781  0.95963544 -0.27811278
23569.5  5.00000000  0.72147690  0.63274957  0.95963583 -0.27811166
23569.6  5.00000000  0.72148088  0.63274546  0.95963612 -0.27811078
23569.7  5.00000000  0.72148191  0.63274459  0.95963632 -0.27811010
23569.8  5.00000000  0.72148070  0.63274618  0.95963645 -0.27810959
23569.9  5.00000000  0.72147781  0.63274960  0.95963654 -0.27810921
23570.0  5.00000000  0.72147370  0.63275435  0.95963658 -0.27810895
23570.1  5.00000000  0.72146878  0.63275999  0.95963660 -0.27810878
23570.2  5.00000000  0.72146334  0.63276619  0.95963660 -0.27810868
