 # AA:        55012.996369532404     
 # FLEGG:     89803.391421253225     
 # AF0:     -6.22068574088730716E-002
 # CPAR:      600.01081710162225     
 # Diff:     8.55074003082074152E-002
 # TF:       2.18001725853827796E-007
 # H:         284.00000000000000     
 # GRAD:     0.10000000000000001     
 # HR:       3.00000000000000006E-003
 # LP:       0.73202127659570670     
 # TIME  LP  TMAB  TMDS  TMPC  TMZ
18317.3  4.00000000  0.89216394  0.35968155  0.96193935 -0.27215965
18317.4  4.00000000  0.89287061  0.35795139  0.96194964 -0.27212505
18317.5  4.00000000  0.89350002  0.35640793  0.96196097 -0.27208761
18317.6  4.00000000  0.89404848  0.35506220  0.96197290 -0.27204891
18317.7  4.00000000  0.89451533  0.35391751  0.96198507 -0.27201028
18317.8  4.00000000  0.89490225  0.35297093  0.96199715 -0.27197280
18317.9  4.00000000  0.89521288  0.35221436  0.96200886 -0.27193734
18318.0  4.00000000  0.89545228  0.35163567  0.96201997 -0.27190455
18318.1  4.00000000  0.89562657  0.35121979  0.96203030 -0.27187489
18318.2  4.00000000  0.89574255  0.35094963  0.96203969 -0.27184867
18318.3  4.00000000  0.89580743  0.35080689  0.96204804 -0.27182601
18318.4  4.00000000  0.89582853  0.35077287  0.96205528 -0.27180695
18318.5  4.00000000  0.89581310  0.35082904  0.96206139 -0.27179138
18318.6  4.00000000  0.89576811  0.35095755  0.96206638 -0.27177914
18318.7  4.00000000  0.89570014  0.35114164  0.96207027 -0.27176998
18318.8  4.00000000  0.89561525  0.35136592  0.96207312 -0.27176363
18318.9  4.00000000  0.89551891  0.35161659  0.96207502 -0.27175977
18319.0  4.00000000  0.89541595  0.35188154  0.96207606 -0.27175805
18319.1  4.00000000  0.89531054  0.35215044  0.96207635 -0.27175815
18319.2  4.00000000  0.89520618  0.35241469  0.96207600 -0.27175974
18319.3  4.00000000  0.89510572  0.35266739  0.96207512 -0.27176250
18319.4  4.00000000  0.89501138  0.35290321  0.96207383 -0.27176614
18319.5  4.00000000  0.89492484  0.35311829  0.96207224 -0.27177039
18319.6  4.00000000  0.89484721  0.35331008  0.96207045 -0.27177502
18319.7  4.00000000  0.89477918  0.35347717  0.96206855 -0.27177982
18319.8  4.00000000  0.89472101  0.35361916  0.96206662 -0.27178463
18319.9  4.00000000  0.89467262  0.35373644  0.96206474 -0.27178929
18320.0  4.00000000  0.89463367  0.35383006  0.96206295 -0.27179370
18320.1  4.00000000  0.89460360  0.35390157  0.96206129 -0.27179777
18320.2  4.00000000  0.89458169  0.35395292  0.96205980 -0.27180145
